ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-DX-A6YT-01A	0.644816305	0.642787239	0.626045867	0.736995638	0.530946036	0.775720532	0.574262773	0.77014437	0.797077553	0.726897297	0.664451457	0.715823686	0.490321431	0.503698706	0.649321644	0.530589853	0.745545717	0.724198336	0.640161233	0.573760054	0.504357072	0.415958203	0.578553302	0.787359889	0.664167242	0.758457961	0.843995418	0.935196698	0.694302484	0.806946949	0.484312796	0.498155577	0.648654177	0.849342172	0.621115717	0.755265301	0.668649887	0.640906499	0.671558528	0.673902053	0.56285502	0.539021158	0.561888954	0.391608555	0.586632118	0.478063647	0.252291959	0.460100575	0.077692848	0.221231431
TCGA-DX-A6YU-01A	0.713374145	0.703256448	0.639422894	0.697404851	0.580232432	0.73134342	0.672753411	0.750711857	0.723223949	0.750355004	0.682109758	0.724193671	0.476307644	0.491185506	0.641406776	0.512005986	0.758357868	0.822363577	0.773954716	0.612722194	0.520069736	0.450714091	0.652197478	0.774374463	0.680122604	0.776289259	0.756186821	0.928743078	0.687532361	0.80192477	0.561332112	0.525320559	0.651353504	0.830501948	0.642645183	0.782611114	0.672965098	0.658837486	0.670241897	0.713910479	0.561891779	0.573054404	0.62099182	0.39202594	0.625758667	0.643179745	0.208732598	0.537076454	0.084745651	0.169550262
TCGA-DX-A6YV-01A	0.640602852	0.627227627	0.648056578	0.732247171	0.524548341	0.726392455	0.523840183	0.74530421	0.803905079	0.723791533	0.572925086	0.696961895	0.458546474	0.451427169	0.635222977	0.507041022	0.760406408	0.74329298	0.640148366	0.575142859	0.433576915	0.472270695	0.545576121	0.79215981	0.650001341	0.751747057	0.825937314	0.920480539	0.670962391	0.77853632	0.418142016	0.483184533	0.635558781	0.815826721	0.625160835	0.721505342	0.630195331	0.632754345	0.670969111	0.637604615	0.544080497	0.517978468	0.524856861	0.400156538	0.587802461	0.43094721	0.237976463	0.412879939	0.102566784	0.243616228
TCGA-DX-A6YX-01A	0.703511255	0.673448457	0.729278298	0.718705753	0.558167741	0.79120311	0.587616866	0.774820452	0.797547165	0.716984574	0.629995876	0.718101307	0.460758162	0.452668973	0.671428993	0.431480926	0.807694067	0.756866373	0.673834971	0.559948942	0.411727159	0.400135581	0.589969572	0.823176278	0.662508427	0.833999469	0.812622187	0.975816411	0.813446106	0.796667585	0.503885244	0.49609784	0.658644428	0.840033041	0.667456139	0.803014523	0.625774163	0.635252544	0.678018661	0.652547006	0.549362933	0.529357015	0.591017591	0.40100509	0.625578516	0.511874241	0.26222589	0.49674757	0	0.165237039
TCGA-DX-A6YZ-01A	0.667812485	0.65431952	0.642358938	0.633131706	0.612761769	0.742793336	0.58190728	0.753448014	0.611792733	0.718095159	0.658966338	0.75737629	0.451254174	0.471947343	0.651790405	0.508174406	0.761852274	0.708446502	0.65015867	0.602420336	0.45869634	0.434878729	0.596998109	0.790320587	0.655503073	0.739061703	0.623858389	0.908514894	0.677326029	0.757918872	0.500490094	0.5281273	0.657817987	0.853404314	0.604244209	0.785399573	0.66597239	0.632663265	0.668648001	0.725165643	0.56467374	0.542980295	0.570825281	0.40936915	0.606921921	0.521829386	0.170949157	0.491753099	0.066256404	0.186548861
TCGA-DX-A6Z0-01A	0.617478864	0.615845736	0.650038355	0.682256736	0.545478677	0.754955537	0.60173899	0.761436181	0.729915018	0.706607553	0.712510022	0.725129134	0.466975364	0.495707345	0.64659117	0.519999004	0.769323122	0.667965418	0.623070788	0.582150058	0.475233398	0.453540294	0.583334586	0.798242354	0.657099643	0.763926089	0.738717497	0.935276406	0.710663596	0.799166907	0.457435125	0.519804889	0.654208091	0.862898956	0.620149801	0.756672174	0.62633587	0.626761356	0.64929825	0.678753022	0.549382996	0.546583697	0.573527085	0.398091367	0.624035904	0.521321106	0.20956276	0.481207012	0.060553904	0.203987873
TCGA-DX-A6Z2-01A	0.670451993	0.66664335	0.64416038	0.673071328	0.537604928	0.720520246	0.593092789	0.752882648	0.698900322	0.728399468	0.586575362	0.740489033	0.496626556	0.497597177	0.643410994	0.597037392	0.730540591	0.763267695	0.708322835	0.632302996	0.443780226	0.47553303	0.591525601	0.757537545	0.671599443	0.74359413	0.713665746	0.920195239	0.658481681	0.773980733	0.4955875	0.495788392	0.651688139	0.855464683	0.610353607	0.760757608	0.659144082	0.666404048	0.654574577	0.592011589	0.565160842	0.542227172	0.57040626	0.40368856	0.616016808	0.59102415	0.207451206	0.492438583	0.089873577	0.224065944
TCGA-DX-A7EF-01A	0.636737887	0.685253831	0.696842684	0.716425936	0.572366227	0.772298549	0.505545111	0.773418977	0.770472871	0.708686444	0.642137161	0.677672579	0.496421485	0.482039474	0.667722195	0.61293289	0.779668595	0.623493491	0.567820996	0.605708425	0.455764607	0.422561643	0.542189631	0.812432586	0.651102178	0.81862012	0.781819721	0.963075798	0.820056996	0.860203927	0.423205311	0.46335514	0.622059613	0.819990602	0.66068194	0.735014779	0.621773118	0.616503386	0.679344558	0.634249467	0.54917878	0.513157507	0.55044446	0.354330924	0.592263277	0.446339639	0.241765715	0.457873473	0.074793693	0.172367889
TCGA-DX-A7EI-01A	0.570135114	0.651484741	0.655129136	0.697014756	0.698885895	0.790463573	0.461958971	0.731554756	0.762515816	0.694273357	0.674597772	0.6589682	0.478874822	0.50222206	0.655994491	0.498872066	0.728209036	0.648349473	0.550646463	0.558565373	0.447372851	0.517807288	0.48696125	0.808662914	0.655044009	0.733038404	0.7648347	0.930258169	0.705868337	0.836958045	0.303160283	0.476468867	0.608273397	0.805666182	0.625228627	0.684763857	0.629672237	0.638219327	0.662052963	0.736007918	0.516071143	0.562348266	0.530119485	0.359902424	0.587591758	0.388987179	0.272442527	0.427491242	0.162277985	0.304879383
TCGA-DX-A7EL-01A	0.668989299	0.681065176	0.665275858	0.633328559	0.548696215	0.711142962	0.611297102	0.747263438	0.635514213	0.721997956	0.621608725	0.734226951	0.480857283	0.496047146	0.640924305	0.618916359	0.740841199	0.814002635	0.745608258	0.620588454	0.420244172	0.444831076	0.590879523	0.76784082	0.678474214	0.770946524	0.66092984	0.919177034	0.665895945	0.751858999	0.496504623	0.490736698	0.660842499	0.887144994	0.621915252	0.772627429	0.669622247	0.688812041	0.657713244	0.650737414	0.578568641	0.512516628	0.594666099	0.404485829	0.607338129	0.600235178	0.210135759	0.460581927	0.110713499	0.191940964
TCGA-DX-A7EM-01A	0.669304654	0.674603707	0.677414333	0.71158416	0.565439831	0.732890346	0.55711028	0.742469217	0.736289261	0.713417398	0.626594821	0.71214089	0.506556154	0.513474543	0.662568333	0.638651491	0.741703749	0.724118907	0.654956251	0.634000205	0.432690753	0.470855309	0.550149201	0.766309871	0.677220502	0.766154092	0.775667561	0.920951288	0.649842287	0.744970169	0.460994977	0.497133724	0.634430876	0.826163724	0.620588404	0.759147059	0.671518696	0.688791465	0.671214272	0.691661683	0.574146092	0.509849067	0.572606201	0.376842529	0.59449112	0.480551741	0.229993751	0.457334831	0.116471014	0.19969895
TCGA-DX-A7EN-01A	0.524818662	0.607192755	0.708297945	0.724570124	0.531939542	0.688476403	0.432533621	0.789073028	0.809252641	0.670297759	0.564185778	0.698990265	0.482260577	0.501287559	0.626819698	0.596329452	0.688991461	0.656544439	0.545715757	0.573195959	0.38646874	0.468649527	0.473895001	0.770458431	0.666626284	0.757753557	0.859865076	0.937129573	0.654631939	0.688535959	0.316075546	0.471315146	0.655189003	0.866582041	0.603060711	0.740770255	0.635456053	0.669869617	0.594885566	0.588343524	0.550292334	0.485772547	0.487884764	0.388782253	0.618525975	0.339363742	0.272085295	0.350226533	0.087453624	0.205673166
TCGA-DX-A7EO-01A	0.50002259	0.569329983	0.638422719	0.625835039	0.64319367	0.731718286	0.382332694	0.773442216	0.704424531	0.651117233	0.687949003	0.652916589	0.560697902	0.570504093	0.576093605	0.474958585	0.701021914	0.482226071	0.43182552	0.575169777	0.434989892	0.474149557	0.398114668	0.748755347	0.616278349	0.698378827	0.729304651	0.945001406	0.78362068	0.63915288	0.24428926	0.450543078	0.607934116	0.851755434	0.639871795	0.697577435	0.628482264	0.633871085	0.538249935	0.533634497	0.491944402	0.390515212	0.467403701	0.380195747	0.624795562	0.313493369	0.270895349	0.328464859	0.178224379	0.177240535
TCGA-DX-A7EQ-01A	0.466941773	0.571955899	0.610090699	0.530767699	0.571290552	0.64960219	0.353073951	0.749746739	0.571607881	0.600487785	0.672747675	0.682161122	0.475612947	0.524241639	0.539912669	0.566827364	0.641817196	0.514920948	0.441076167	0.563914065	0.490713148	0.512543552	0.433630282	0.723146548	0.592513532	0.685239067	0.59140798	0.865089958	0.677205534	0.573574687	0.264657949	0.460346993	0.605011607	0.866962548	0.616659849	0.722736776	0.636317083	0.645387708	0.498734802	0.524109878	0.505491224	0.444099642	0.451087116	0.382144751	0.576667787	0.330753645	0.260149539	0.362391597	0.197158902	0.169808245
TCGA-DX-A7ER-01A	0.47858408	0.588236425	0.575952135	0.581791867	0.63036019	0.718753887	0.379982385	0.780127682	0.61800535	0.603355909	0.671625294	0.655719284	0.432090461	0.434229105	0.531131539	0.502401392	0.680769056	0.412656564	0.383662038	0.570397998	0.428104032	0.560821212	0.400205456	0.760681469	0.606469434	0.68715603	0.655055744	0.938873108	0.801661096	0.641625931	0.236802425	0.443269215	0.589711962	0.8641428	0.625092046	0.692698781	0.588948784	0.625991368	0.558482355	0.510074075	0.505841944	0.409120824	0.451935415	0.342007358	0.582197821	0.315226752	0.248740163	0.354953912	0.134266775	0.222207923
TCGA-DX-A7ES-01A	0.720937619	0.719096793	0.669637769	0.581783767	0.588529077	0.734865487	0.680845638	0.733772651	0.583896348	0.753524845	0.658306896	0.767239791	0.502443302	0.534128273	0.652549387	0.601392901	0.742510639	0.735444369	0.725934708	0.634193538	0.503804525	0.499935814	0.657758912	0.799675994	0.668294538	0.767928108	0.604108622	0.89755418	0.683937779	0.833388474	0.573479319	0.574055863	0.658118549	0.859700009	0.65240036	0.797051096	0.693175399	0.694750157	0.650883376	0.747893604	0.564169455	0.586538606	0.634155458	0.405918048	0.618398184	0.660694219	0.157199993	0.573803007	0.094250808	0.252486292
TCGA-DX-A7ET-01A	0.671688495	0.640420733	0.63363714	0.597472044	0.471216119	0.649162553	0.665038003	0.798856382	0.712092321	0.719097142	0.583564325	0.703410859	0.418457329	0.480814124	0.567060428	0.47202524	0.689558314	0.812295363	0.759319331	0.559494461	0.505200071	0.346932932	0.626528877	0.780517445	0.649911059	0.758951982	0.740108579	0.931161466	0.803335038	0.739546116	0.548838654	0.528526586	0.658753125	0.860063986	0.642717091	0.801838158	0.662468168	0.676036471	0.544502466	0.618598849	0.537811067	0.54686042	0.60288468	0.393455419	0.61464009	0.671869681	0.248746362	0.488746097	0.079302322	0.231694424
TCGA-DX-A7EU-01A	0.64828629	0.67235481	0.694676709	0.617758416	0.55128008	0.715014769	0.623428869	0.763013411	0.624260576	0.692193793	0.667293843	0.74171503	0.472674747	0.478618849	0.634881602	0.54327481	0.744519829	0.68897969	0.638994011	0.595239406	0.484951969	0.436695474	0.583980079	0.785265613	0.667655347	0.752014656	0.65351032	0.908479387	0.714740238	0.794782734	0.488468464	0.534369304	0.666372023	0.855291442	0.627255206	0.805800139	0.64163596	0.66394501	0.629964918	0.700661179	0.54997642	0.522488764	0.562209587	0.401433595	0.614992378	0.508466773	0.19810204	0.473202506	0.079671477	0.177337887
TCGA-DX-A8BG-01A	0.741424852	0.661140898	0.63886649	0.705830335	0.533823716	0.718019969	0.70726956	0.762399334	0.748593443	0.773878688	0.628861806	0.707576874	0.477800486	0.51053122	0.642950918	0.464901081	0.75563606	0.912113358	0.852895634	0.600194759	0.50029478	0.37489973	0.676686484	0.780587891	0.704642499	0.789317936	0.77072949	0.930562058	0.694365421	0.771359415	0.60334891	0.513904117	0.642976444	0.824428903	0.615848898	0.778050417	0.667989495	0.675692987	0.628019286	0.648177614	0.56602312	0.537251388	0.643120557	0.388267885	0.614046646	0.720494829	0.222743804	0.530299937	0.082192973	0.209613441
TCGA-DX-A8BH-01A	0.683032006	0.636972055	0.714052751	0.656103869	0.557260922	0.72893928	0.619626842	0.810632959	0.769693617	0.723342704	0.625260431	0.70916485	0.439661573	0.486427682	0.642609811	0.42179545	0.757276986	0.781331249	0.71842777	0.551558537	0.457111509	0.31573137	0.621048471	0.812235016	0.669707645	0.822684324	0.805749856	0.978012211	0.845713025	0.760826079	0.527412632	0.492958698	0.65170561	0.869342316	0.642022285	0.804694948	0.626305386	0.65059566	0.624407953	0.607733861	0.541837613	0.524752218	0.581330581	0.373429125	0.602920626	0.624193742	0.251136565	0.451232687	0.033564554	0.174471135
TCGA-DX-A8BJ-01A	0.656216532	0.6932295	0.680338059	0.663511153	0.577210552	0.759739257	0.545497546	0.773322912	0.746090501	0.707655388	0.687388244	0.70057627	0.498570922	0.51846862	0.627029891	0.533043844	0.740689462	0.727813344	0.630132179	0.594774687	0.490461048	0.494205189	0.537879771	0.827442062	0.650941937	0.798451452	0.754049097	0.959128991	0.796891097	0.882030514	0.454434326	0.490265658	0.623440606	0.844806107	0.678146743	0.751982036	0.651687832	0.662936528	0.63315461	0.663430045	0.528514254	0.537050063	0.567201082	0.327049125	0.583194491	0.476339473	0.223577437	0.47343104	0.067052187	0.211265795
TCGA-DX-A8BK-01A	0.701235256	0.667538296	0.646100915	0.630359124	0.519718344	0.670940803	0.660705211	0.787050861	0.715781276	0.729797577	0.612781535	0.722357349	0.455961665	0.48730197	0.603881465	0.534521945	0.686335694	0.799934646	0.743242699	0.585817703	0.481625861	0.319995279	0.617968918	0.773805659	0.641987947	0.766611219	0.758356917	0.929053928	0.74904472	0.772818346	0.550747664	0.545049012	0.655273007	0.868160149	0.648169805	0.815717334	0.694851166	0.674869578	0.573912059	0.647551561	0.547585466	0.552659336	0.614351945	0.407465878	0.611480013	0.620019733	0.229513363	0.494753735	0.093390443	0.186221464
TCGA-DX-A8BL-01A	0.673835726	0.638217472	0.654298157	0.63245643	0.543222684	0.680714123	0.625577863	0.775752835	0.699429472	0.720979765	0.58321295	0.697576238	0.456623602	0.493283579	0.605726123	0.481739824	0.68564966	0.82361643	0.755658186	0.591996242	0.498072931	0.355289217	0.601149063	0.791149241	0.68012815	0.728128322	0.736469239	0.914205227	0.740633808	0.789986733	0.509480704	0.506148592	0.643267329	0.83960942	0.620081469	0.776949826	0.647325744	0.644919587	0.592520221	0.627225295	0.530188527	0.533369798	0.578521015	0.372870078	0.58667679	0.628483088	0.186390702	0.46950186	0.077857826	0.163696849
TCGA-DX-A8BM-01A	0.731867102	0.694125784	0.678011888	0.680804757	0.512792989	0.67792667	0.629844517	0.765127027	0.763730198	0.732300038	0.585970521	0.722764163	0.481898739	0.508353954	0.641075218	0.509195662	0.792641629	0.693906161	0.649882748	0.555888338	0.467979738	0.445914413	0.576063258	0.847829619	0.674530689	0.826552125	0.810511076	0.961909388	0.775243194	0.820609005	0.526513178	0.534824879	0.654001618	0.876866052	0.663558136	0.799540082	0.674789024	0.714794583	0.609280193	0.745657774	0.561985593	0.537657989	0.573560407	0.418955247	0.612558975	0.486450225	0.263732381	0.489607798	0.061938446	0.206659243
TCGA-DX-A8BN-01A	0.583551512	0.604691561	0.623922761	0.664418937	0.555019775	0.678516187	0.560449909	0.790647577	0.74040924	0.69161485	0.617074394	0.718304179	0.420236809	0.464360705	0.601918845	0.513495594	0.717974314	0.663500475	0.588541045	0.569174253	0.413364716	0.372045829	0.577938377	0.779623283	0.647732074	0.736935038	0.770489206	0.938130242	0.709905898	0.718278037	0.439845427	0.511726228	0.65384727	0.867111963	0.61394386	0.786494567	0.614140395	0.638757245	0.606608592	0.622378034	0.52810515	0.529771885	0.531124786	0.40343715	0.608586698	0.494835664	0.276718825	0.441410916	0.042501373	0.219738937
TCGA-DX-A8BO-01A	0.731739311	0.67933349	0.651457121	0.606440666	0.527154163	0.690145205	0.677302751	0.780695483	0.666172628	0.727794011	0.597980918	0.732442307	0.470483809	0.522542442	0.611187991	0.492212863	0.748955554	0.849571567	0.773308112	0.540237733	0.432206225	0.372612801	0.62844732	0.799602261	0.662512806	0.782543937	0.694025629	0.932989656	0.76669904	0.788531373	0.569623717	0.557470774	0.662404831	0.878742242	0.64793905	0.792267421	0.676424341	0.669674389	0.585843329	0.671427454	0.561240531	0.586188775	0.609409426	0.396398175	0.610359022	0.617519939	0.189151336	0.511539529	0.046046207	0.202832209
TCGA-DX-A8BP-01A	0.733981965	0.6737308	0.691367008	0.666143538	0.55443273	0.745611013	0.671559153	0.777119105	0.754240009	0.750384836	0.623062609	0.708088503	0.51780724	0.528783065	0.643356095	0.627439642	0.751920143	0.767433114	0.760107081	0.597343985	0.479575243	0.427702862	0.639051964	0.81617841	0.689997191	0.827004403	0.768233502	0.968007402	0.807971236	0.859910498	0.576798986	0.5211272	0.644357858	0.859392831	0.642427274	0.803379469	0.677470417	0.670851936	0.647215549	0.612063727	0.561664695	0.563411583	0.611042225	0.392737913	0.619632995	0.659605792	0.230314866	0.494843096	0.091366128	0.19492337
TCGA-DX-A8BQ-01A	0.719902892	0.643746738	0.688089332	0.6374888	0.542434104	0.736822865	0.703366869	0.786334632	0.726469342	0.751709018	0.623549259	0.724688277	0.460929178	0.515431758	0.640496246	0.465571068	0.740492101	0.842089472	0.801709666	0.565245084	0.482582837	0.379493026	0.663938244	0.803485672	0.68572155	0.821046542	0.744339417	0.961860991	0.80144693	0.751556417	0.593379706	0.521963927	0.672073942	0.872378799	0.621717969	0.83455751	0.672041086	0.657692105	0.621040678	0.60627973	0.552278412	0.527556691	0.642650474	0.388249397	0.619519774	0.716734077	0.209804282	0.516853505	0.041828867	0.203605745
TCGA-DX-A8BR-01A	0.696520304	0.668588352	0.641234244	0.67123735	0.553221703	0.742066558	0.671605748	0.771280334	0.744083125	0.732240556	0.663974135	0.756638972	0.48492899	0.494947397	0.659642037	0.504431956	0.760096883	0.777866936	0.717942868	0.591808272	0.439508407	0.422616924	0.617567341	0.799689686	0.669758702	0.794889175	0.763539474	0.953155847	0.743927462	0.789438146	0.553101292	0.52651133	0.661159265	0.851745935	0.633721454	0.804883902	0.667689688	0.65246546	0.648417672	0.71603383	0.563747298	0.543251661	0.605948272	0.411780014	0.621357957	0.574205107	0.222396483	0.493736489	0.050089539	0.17102091
TCGA-DX-A8BS-01A	0.671438639	0.677328048	0.693707538	0.673673447	0.564845375	0.749781287	0.603561275	0.776791544	0.767248654	0.708939378	0.622315469	0.716592084	0.463880038	0.475162261	0.66169439	0.481835933	0.774483217	0.622290682	0.605038578	0.584889804	0.463643046	0.45382252	0.582384886	0.825069926	0.654050803	0.832051718	0.794266346	0.975248219	0.78903109	0.825579461	0.505124113	0.520855499	0.661093357	0.855055945	0.665227457	0.767208251	0.652767944	0.67425638	0.663531092	0.655633438	0.56486867	0.525364546	0.568256157	0.364410433	0.600255591	0.531275718	0.2559567	0.456618579	0.032286059	0.240718372
TCGA-DX-A8BT-01A	0.688623579	0.688865999	0.672251237	0.671184542	0.584641464	0.759244155	0.617915014	0.76400802	0.688433111	0.713975433	0.67693369	0.734825637	0.477845591	0.480061374	0.651743418	0.510055844	0.781104614	0.750974294	0.68396563	0.576617057	0.498300694	0.440870697	0.603719405	0.811771759	0.674581176	0.796286167	0.721540769	0.942253378	0.743738098	0.816687847	0.521926673	0.521640955	0.670281902	0.862113691	0.63698879	0.781550146	0.651546845	0.631740161	0.653457071	0.715808384	0.563967563	0.560333452	0.592720594	0.391477254	0.613833643	0.531892041	0.191206775	0.509395863	0.065088853	0.186558301
TCGA-DX-A8BU-01A	0.603720968	0.714265207	0.616445791	0.722484159	0.565140966	0.782171002	0.488503292	0.769103746	0.790293003	0.686522457	0.628016242	0.698516997	0.473381589	0.446949532	0.671465365	0.688496129	0.786592242	0.586792288	0.549026567	0.604625871	0.442482226	0.523060772	0.524386737	0.824818694	0.659146271	0.793437954	0.814743103	0.959928227	0.737981732	0.816397845	0.403955588	0.478627771	0.631185304	0.835521251	0.67005561	0.769088413	0.638422804	0.645919928	0.660987359	0.652253673	0.554643275	0.505889284	0.555955721	0.367664984	0.600904107	0.446571301	0.268273205	0.426376598	0.097127848	0.193858642
TCGA-DX-A8BV-01A	0.679244644	0.693633075	0.707819152	0.706107802	0.610140375	0.78722559	0.599380799	0.760477194	0.725615573	0.737301263	0.700327557	0.735353846	0.498152581	0.504500672	0.661046307	0.57672166	0.753242806	0.768891002	0.686845515	0.616380811	0.48396922	0.491671823	0.610863713	0.807681754	0.672346264	0.782751737	0.745776283	0.937566461	0.709558941	0.812955187	0.486171726	0.532132419	0.669702699	0.84588629	0.633591954	0.795708639	0.677319874	0.659008543	0.690491572	0.749215953	0.554389433	0.585982151	0.577923219	0.398588841	0.618998611	0.499670284	0.190392965	0.505277144	0.083937687	0.198984621
TCGA-DX-A8BX-01A	0.685883453	0.729869028	0.637516025	0.630419047	0.546923854	0.729690566	0.638194013	0.760164092	0.652565112	0.713727129	0.686455829	0.714433831	0.493538794	0.50926306	0.657097401	0.511551821	0.768062233	0.755916358	0.697230076	0.565215357	0.470486437	0.475439689	0.611077776	0.801014829	0.665337391	0.785553235	0.669606818	0.926778238	0.73480753	0.798407934	0.532250909	0.529592585	0.659928959	0.852360633	0.667434783	0.811010657	0.656369403	0.652815241	0.635019696	0.699953043	0.561694613	0.558594612	0.579398578	0.404893409	0.623280151	0.527164804	0.184363938	0.508365186	0.060305844	0.162155037
TCGA-DX-A8BZ-01A	0.657896596	0.648634303	0.728146161	0.606411665	0.535312433	0.694028223	0.561722514	0.774471986	0.690270268	0.703687055	0.712373743	0.733653789	0.459194063	0.510921653	0.622094683	0.53158968	0.69485864	0.708077001	0.644520308	0.56123447	0.44169137	0.381617256	0.587908037	0.774444513	0.634867437	0.783863539	0.709452109	0.919887228	0.779277546	0.801223559	0.505641085	0.533732874	0.652842956	0.866581944	0.653783309	0.83708961	0.670077822	0.645723827	0.566165734	0.668000072	0.561496104	0.566038595	0.573482126	0.390528211	0.599734977	0.534945555	0.231437896	0.483698199	0.052803364	0.187505401
TCGA-DX-AATS-01A	0.617651545	0.691612402	0.71372451	0.689751685	0.625301229	0.776550183	0.512102198	0.757550618	0.749647181	0.684985546	0.656192709	0.714442005	0.494401308	0.52221469	0.6435132	0.527862941	0.756854184	0.562264838	0.536631269	0.606335684	0.472304075	0.536983046	0.524253234	0.814949716	0.663951469	0.800146183	0.764563172	0.94849434	0.711900531	0.84736689	0.429392976	0.505902669	0.620326582	0.858816481	0.687247134	0.728344082	0.635101003	0.669047777	0.629306039	0.738539468	0.54872344	0.549086901	0.537307402	0.39932528	0.608434433	0.46184603	0.190602339	0.451225239	0.086794498	0.214140468
TCGA-DX-AB2E-01A	0.751064838	0.716898042	0.740459457	0.68004203	0.598699877	0.790907603	0.611087904	0.769535529	0.744986789	0.712347762	0.657897852	0.707192214	0.472196787	0.478577341	0.662162376	0.443278787	0.794302575	0.708895649	0.671763746	0.583227117	0.467285502	0.419365137	0.603402404	0.822720202	0.665399679	0.817778819	0.771307024	0.959449004	0.8045466	0.791626136	0.550536227	0.474499088	0.629224537	0.841977717	0.707605297	0.75854865	0.658477802	0.653042938	0.64020056	0.691835221	0.53595384	0.549329756	0.588743358	0.361888604	0.581759404	0.579559127	0.246540863	0.53034253	0.046661432	0.18360804
TCGA-DX-AB2F-01A	0.651831099	0.650570625	0.618563481	0.683371767	0.626681704	0.73335422	0.594648421	0.735449133	0.682547009	0.705651264	0.713516569	0.733435976	0.489320468	0.500875327	0.626175269	0.558299351	0.767601732	0.707072531	0.647690073	0.608426905	0.46632587	0.450418164	0.612020907	0.758350793	0.638413777	0.725002543	0.696552322	0.890448735	0.647109011	0.813695185	0.485370542	0.525947171	0.665449689	0.828695136	0.622699312	0.767552301	0.640256495	0.640787739	0.652170706	0.709690721	0.548933188	0.552016174	0.567250839	0.419180005	0.610976014	0.48680863	0.210817316	0.507363372	0.087226906	0.192977929
TCGA-DX-AB2G-01A	0.659021084	0.665070354	0.648886362	0.608838857	0.561635575	0.707932314	0.625222653	0.77875353	0.624189397	0.723826054	0.640749873	0.735804418	0.453280221	0.480749758	0.630954957	0.544859367	0.73088292	0.787870003	0.715565917	0.586925096	0.493590589	0.380509466	0.636078774	0.78218583	0.661722216	0.761131936	0.65433583	0.922235207	0.733952746	0.762381362	0.519984734	0.555929858	0.669852749	0.872372294	0.623850887	0.790706185	0.677545549	0.630366909	0.626884509	0.688336757	0.548932201	0.569362281	0.58800721	0.415893567	0.617060209	0.566688762	0.189799441	0.507041889	0.067605582	0.201980818
TCGA-DX-AB2H-01A	0.610503371	0.657188337	0.689231921	0.684326855	0.664075699	0.779202532	0.476958408	0.761392371	0.724188776	0.699795801	0.733914473	0.691584101	0.509554978	0.478472502	0.665626707	0.48606018	0.753163954	0.622013725	0.520398356	0.578742047	0.456854968	0.588318898	0.495855557	0.789148161	0.650554568	0.761790946	0.739711564	0.930395187	0.687531096	0.776556076	0.363162023	0.47668414	0.607125612	0.843349099	0.636977048	0.721450479	0.646145821	0.62407655	0.679588298	0.630978206	0.52380186	0.491833619	0.52961633	0.374597583	0.605888202	0.374585679	0.241385644	0.418963472	0.116710349	0.257657198
