ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-EE-A2M7-06A	0.546787962	0.567107799	0.58294564	0.595255649	0.582134289	0.683992285	0.47462886	0.703835204	0.553417441	0.662075062	0.622574049	0.68776025	0.473892706	0.421685298	0.654042509	0.433573615	0.758220761	0.709959579	0.608830447	0.522344033	0.397287574	0.407349505	0.511026954	0.80804968	0.618798839	0.730515153	0.557365591	0.887112405	0.701524176	0.63037974	0.381779752	0.455806399	0.595123268	0.803271574	0.575616173	0.695679649	0.599881524	0.609349229	0.619376583	0.595889175	0.525760058	0.490623607	0.525991374	0.421816428	0.572126053	0.492742228	0.147958756	0.437016768	0.074769009	0.197975192
TCGA-EE-A2M8-06A	0.646819651	0.596267525	0.62812581	0.620676117	0.535817446	0.70003309	0.6496241	0.704282293	0.623066129	0.738824421	0.65800971	0.690909287	0.480829251	0.466464936	0.653709001	0.432523696	0.763654523	0.841666852	0.78904018	0.538927406	0.496142918	0.399867379	0.626543851	0.766206791	0.675386985	0.756988272	0.628822074	0.890871275	0.696958899	0.651133142	0.54538946	0.491973456	0.632222795	0.823194892	0.572573561	0.771236626	0.632909871	0.633024222	0.564390722	0.573774422	0.57384962	0.557061378	0.627746935	0.401195328	0.600381452	0.702465345	0.157775807	0.506323158	0.04635854	0.180984394
TCGA-EE-A2MC-06A	0.734986864	0.677763403	0.662137162	0.655676917	0.500220329	0.759479712	0.662526433	0.749112475	0.688805622	0.746633768	0.595360707	0.682370322	0.46962912	0.475039284	0.650138895	0.438151521	0.760786592	0.797546234	0.751042171	0.555425662	0.428230263	0.404916992	0.626092437	0.79459111	0.670720914	0.800202243	0.709211193	0.943660936	0.77599375	0.761009524	0.568192247	0.474872535	0.598738001	0.803895305	0.637724513	0.758964104	0.680643169	0.660984384	0.584559782	0.629544682	0.529416483	0.526038999	0.611846072	0.379820726	0.586094043	0.642848061	0.25557836	0.524795837	0.029989219	0.169216645
TCGA-EE-A2MD-06A	0.614487667	0.589465897	0.62626809	0.669277362	0.552679822	0.66385406	0.480174634	0.737385483	0.739197527	0.678584374	0.619206014	0.705302643	0.500399909	0.476001281	0.688267884	0.399228703	0.777192724	0.605237062	0.552613687	0.481643552	0.406109217	0.447490822	0.526889927	0.800529469	0.683461681	0.796228294	0.75114693	0.950117535	0.807173394	0.549025434	0.402572241	0.475532146	0.645888049	0.855672256	0.590360703	0.730461786	0.614598117	0.635306246	0.536107522	0.479197337	0.566770872	0.462937341	0.536926433	0.387577481	0.611286784	0.470587612	0.25465193	0.407498915	0.039771678	0.151830332
TCGA-EE-A2ME-06A	0.708118164	0.632689739	0.620678876	0.632842092	0.556915483	0.754852225	0.647643579	0.695088884	0.641158862	0.748888328	0.639153805	0.682551152	0.49090187	0.480635905	0.663331252	0.453869961	0.766100535	0.837062047	0.798995618	0.556328796	0.471510581	0.480622441	0.656874873	0.779251482	0.674832957	0.760704618	0.65129276	0.898834875	0.66790732	0.714245226	0.565404308	0.489302377	0.616409046	0.80881133	0.561882487	0.76016609	0.646616995	0.648519046	0.614339597	0.632093213	0.561880938	0.548777779	0.645637877	0.394747158	0.591234225	0.723151436	0.156893925	0.523569555	0.060428305	0.152003733
TCGA-EE-A2MF-06A	0.555355423	0.549996965	0.611188328	0.639144307	0.486542334	0.644353313	0.50053849	0.751492386	0.70741271	0.646547603	0.57084088	0.664870364	0.412229872	0.407502752	0.646936815	0.389093849	0.777709323	0.809264809	0.66703119	0.473626788	0.373259068	0.366218377	0.517735605	0.798608171	0.644516648	0.763132437	0.737620843	0.932300923	0.746394109	0.488443646	0.388226181	0.44877843	0.640966558	0.868864515	0.59732204	0.707955531	0.621095711	0.60625872	0.518236871	0.45550632	0.558397857	0.459833146	0.499920259	0.392567265	0.604156679	0.464005078	0.221796191	0.374108999	0.026188917	0.194058771
TCGA-EE-A2MG-06A	0.660792824	0.620251285	0.670873211	0.636324294	0.564316667	0.732853879	0.618033193	0.730832267	0.666476008	0.731946622	0.651627898	0.693949563	0.497577142	0.498528388	0.660522441	0.462590587	0.742873756	0.775402215	0.721305068	0.559180464	0.490518485	0.472686585	0.61957693	0.794652778	0.664466048	0.786174041	0.675563231	0.925081421	0.724264818	0.732585322	0.518570537	0.490609431	0.629393401	0.83338179	0.592238981	0.775605699	0.64859035	0.648205247	0.593110674	0.638258639	0.551452498	0.57325265	0.626986042	0.381909074	0.600428349	0.652387235	0.193882471	0.512824055	0.062354303	0.165656406
TCGA-EE-A2MH-06A	0.61762677	0.607983391	0.67476903	0.606721349	0.534341472	0.656138246	0.569751592	0.745284939	0.683926136	0.700597993	0.655821836	0.714603704	0.481691072	0.491107714	0.682552275	0.43706164	0.786655937	0.757003701	0.666893148	0.505786547	0.461274108	0.433874556	0.582861255	0.812339314	0.652420379	0.801791112	0.704853579	0.92737728	0.783683608	0.574990485	0.448352032	0.469410183	0.645817085	0.863475624	0.610408989	0.778601587	0.650473454	0.663508494	0.52349823	0.527426771	0.566617653	0.491036993	0.587186385	0.391536953	0.601770391	0.581307227	0.225105605	0.463734622	0.075583109	0.189793745
TCGA-EE-A2MI-06A	0.652610936	0.651525602	0.681251929	0.637694998	0.548542632	0.725861535	0.570971939	0.706556385	0.61305726	0.715598072	0.61765743	0.693141017	0.476770543	0.474316782	0.671005921	0.47604905	0.805183656	0.689059	0.653708346	0.542851511	0.470235896	0.541396423	0.568438691	0.792518544	0.658926262	0.795448314	0.609881259	0.893807929	0.661230222	0.710171775	0.495034185	0.467242904	0.620843341	0.803599811	0.628727781	0.722469885	0.659899461	0.619351728	0.598805496	0.636012177	0.554539002	0.528086373	0.576491326	0.40722285	0.609701727	0.549736659	0.195571707	0.490695444	0.055943475	0.177765133
TCGA-EE-A2MJ-06A	0.643998663	0.600763614	0.678195073	0.653636641	0.525631928	0.67612882	0.607329534	0.738401297	0.736415619	0.713166849	0.584244132	0.719589359	0.463355369	0.471662621	0.648679113	0.432519865	0.733924206	0.80921036	0.751026226	0.494619893	0.452154784	0.448143678	0.598954116	0.78252175	0.676272834	0.795684906	0.747155974	0.932534606	0.775441271	0.588202496	0.485772011	0.483378734	0.646112631	0.850813812	0.569036576	0.764422151	0.639447277	0.642214334	0.541908074	0.506725383	0.538925292	0.508920904	0.610826076	0.389463346	0.596542516	0.644543912	0.233094256	0.450409827	0.078462939	0.186772088
TCGA-EE-A2MK-06A	0.624385707	0.573188739	0.635045774	0.586504785	0.522358753	0.687602768	0.572140857	0.720225756	0.559318988	0.689088084	0.626443183	0.690895243	0.47828151	0.440192951	0.655321966	0.432413197	0.761033689	0.772990723	0.698195386	0.521034321	0.44742101	0.40685457	0.576087997	0.766018093	0.627349408	0.750843376	0.57463217	0.882853867	0.695996055	0.617786769	0.470868798	0.469641723	0.643318933	0.851104366	0.570441595	0.710745949	0.599495469	0.610189521	0.573556509	0.553056507	0.565449355	0.528806163	0.549818428	0.42760806	0.616708738	0.579879364	0.149571364	0.477480087	0.039351251	0.144719853
TCGA-EE-A2ML-06A	0.61597052	0.577907961	0.641850354	0.618966011	0.538337976	0.685058728	0.536935646	0.712464879	0.611179941	0.698896805	0.601827526	0.690216192	0.500099084	0.463827548	0.681159756	0.42257483	0.782992649	0.70370751	0.638168538	0.518455791	0.44196287	0.457158752	0.570368796	0.812422266	0.668924699	0.775944058	0.610412479	0.892066661	0.713162213	0.560414828	0.441150906	0.46199957	0.645084255	0.82820286	0.584448498	0.717298281	0.645761402	0.644846931	0.59131302	0.490956647	0.588914596	0.491397927	0.56810898	0.40300478	0.608931359	0.536080236	0.208299086	0.422493185	0.050522792	0.139869898
TCGA-EE-A2MM-06A	0.612866222	0.551560692	0.604931187	0.679456269	0.552148136	0.697362446	0.486829271	0.752761211	0.747059524	0.665684799	0.578048333	0.654326311	0.449284509	0.430524696	0.609592778	0.398144081	0.741909034	0.787342311	0.6446043	0.484074016	0.405394915	0.418917635	0.50511951	0.784366172	0.649481104	0.744317498	0.765757073	0.93505393	0.792992611	0.565448195	0.400876754	0.425061909	0.566979298	0.804849044	0.540799697	0.684807605	0.61590648	0.609501155	0.539527367	0.506880911	0.535728455	0.44156216	0.508191926	0.370865595	0.567403712	0.447978489	0.215608259	0.386200756	0.027933345	0.147193385
TCGA-EE-A2MN-06A	0.605305345	0.608813913	0.636865372	0.643956572	0.545083682	0.704697739	0.53213767	0.717846332	0.661451781	0.673268064	0.639423873	0.684069079	0.478015803	0.453764597	0.652541211	0.425143893	0.759342565	0.739977949	0.669170043	0.48995354	0.420688447	0.462946545	0.551966759	0.788874518	0.672359163	0.758233919	0.658384118	0.915005797	0.779171324	0.536643633	0.444360984	0.46480502	0.604616358	0.840718607	0.586507345	0.734535192	0.630676671	0.639846994	0.579917384	0.476556101	0.555571272	0.480939889	0.567786992	0.395440751	0.597180765	0.564159043	0.196754903	0.399773249	0.054855757	0.180640029
TCGA-EE-A2MP-06A	0.588892671	0.597930713	0.637679652	0.600805261	0.505803566	0.650945921	0.525849417	0.754743397	0.64222019	0.669054679	0.621487608	0.715780428	0.492409681	0.472373326	0.626717367	0.447030149	0.731344547	0.728976336	0.664213084	0.505702295	0.423176714	0.403330061	0.565001234	0.772517864	0.642065542	0.77085483	0.660412272	0.914452477	0.764791028	0.579767769	0.424662383	0.491917045	0.671899369	0.872999111	0.61644564	0.76244719	0.638324934	0.648270627	0.523294165	0.568623726	0.553771472	0.522618565	0.545388785	0.426903362	0.628102129	0.517198613	0.217553747	0.422623116	0.048966273	0.187758474
TCGA-EE-A2MQ-06A	0.60620556	0.612200716	0.666543405	0.664951324	0.516221705	0.700083324	0.467926109	0.730041217	0.738425437	0.680741484	0.63854877	0.695666477	0.493262122	0.470851832	0.674444204	0.426722785	0.783553971	0.644161485	0.577078959	0.519611039	0.472108728	0.500846023	0.544564968	0.812653487	0.645447709	0.806528412	0.753516981	0.941653377	0.793918521	0.643605157	0.41200298	0.462047429	0.621654193	0.828659076	0.615128622	0.756031195	0.606327469	0.659257358	0.581057157	0.55997671	0.566780578	0.519419633	0.55412357	0.373122913	0.600422897	0.450858622	0.231102367	0.408991108	0.033015864	0.144061579
TCGA-EE-A2MR-06A	0.716476275	0.604133235	0.618688327	0.69282707	0.558427556	0.773662808	0.622154937	0.708674915	0.737128346	0.74236109	0.650822707	0.645400822	0.459472995	0.454859396	0.657205581	0.420524535	0.735197978	0.751712654	0.721776584	0.547430621	0.508612892	0.482378698	0.605081291	0.761874572	0.674706949	0.73971158	0.736374081	0.929489087	0.746652096	0.748217263	0.541293618	0.442589695	0.574119167	0.786217095	0.564975364	0.708317347	0.641702048	0.642679117	0.618791266	0.592479518	0.532685196	0.517807142	0.622964115	0.336031036	0.578995148	0.675860718	0.218648515	0.522793414	0.046919695	0.20373125
TCGA-EE-A2MS-06A	0.552976746	0.59221076	0.620726673	0.673388734	0.572366808	0.678192703	0.491960079	0.745485136	0.730793099	0.650601701	0.643192118	0.678872155	0.482864136	0.462771552	0.667480354	0.455118174	0.728732926	0.633905867	0.563573126	0.519789024	0.444275958	0.549104052	0.509389956	0.783147583	0.627800253	0.764591198	0.745340013	0.92618959	0.767017508	0.586257806	0.361480149	0.440069552	0.597745035	0.827601342	0.596482721	0.671176993	0.602420027	0.669262205	0.546783976	0.540789319	0.540364309	0.46886926	0.493206406	0.3736122	0.581176771	0.443347742	0.265820363	0.411920282	0.091654415	0.261153898
TCGA-EE-A2MT-06A	0.63913435	0.644426714	0.701619601	0.651806602	0.55140059	0.688716695	0.474291216	0.750915017	0.726191757	0.670703575	0.586680508	0.684923969	0.500900493	0.485850052	0.643428984	0.432824236	0.764357911	0.616325672	0.556282229	0.504786784	0.417374989	0.465585066	0.503302749	0.798605861	0.654948729	0.791636998	0.751825395	0.93779038	0.78048973	0.592995462	0.375122012	0.464324651	0.628164478	0.841679937	0.66077801	0.756381084	0.653545588	0.659530886	0.535782249	0.489824994	0.558440035	0.488992932	0.541449324	0.376690114	0.601521839	0.438889186	0.221890325	0.390526974	0.055447938	0.153122411
TCGA-EE-A2MU-06A	0.624764532	0.590870489	0.673283058	0.628859981	0.519673229	0.66098751	0.569860868	0.742910622	0.699379727	0.706094921	0.633547147	0.698207555	0.456855561	0.468609657	0.60817208	0.432040433	0.736343376	0.825532744	0.738777788	0.522490585	0.515616502	0.420910732	0.594581507	0.807432552	0.653466993	0.801773811	0.724465909	0.921955495	0.782663299	0.670786399	0.47712502	0.5065369	0.641880234	0.837246313	0.621483472	0.796262856	0.636009257	0.651812291	0.538037935	0.51680312	0.551084277	0.538342866	0.589150834	0.384659955	0.623067562	0.610769497	0.236949371	0.438700372	0.078583787	0.195292582
TCGA-EE-A3AA-06A	0.618339989	0.600835648	0.693120303	0.655305866	0.531615962	0.671285695	0.556306779	0.737778798	0.713549791	0.663390501	0.624604627	0.709940136	0.485665586	0.47941419	0.683710596	0.446214018	0.794805057	0.799989213	0.690679946	0.506493045	0.437755103	0.422093418	0.579409796	0.804030216	0.66886801	0.807903424	0.730764712	0.930183147	0.769875253	0.611738109	0.463785982	0.456734828	0.642083415	0.868789264	0.61973695	0.740101728	0.61048611	0.63635258	0.574559408	0.512929839	0.559064617	0.495902822	0.598956159	0.389181737	0.62894459	0.572421355	0.220142108	0.452034872	0.089219936	0.123228878
TCGA-EE-A3AB-06A	0.663449725	0.649993568	0.634558571	0.611023256	0.579754223	0.699905051	0.609421808	0.734170875	0.643327244	0.723414878	0.619840989	0.700784897	0.488457518	0.482258179	0.65653309	0.464205168	0.742597344	0.603055052	0.574183277	0.551869152	0.424688335	0.464386091	0.596753724	0.790115612	0.629395534	0.777809535	0.655683678	0.916667393	0.758489451	0.705389721	0.511648451	0.484089874	0.601246701	0.802794422	0.63349113	0.712794077	0.664393737	0.631141408	0.568271041	0.660045745	0.530962892	0.564819471	0.579400535	0.398198926	0.611343903	0.535901576	0.20606811	0.507201231	0.037082854	0.168222804
TCGA-EE-A3AC-06A	0.620814663	0.615673169	0.637538929	0.682073171	0.495768421	0.643669127	0.530124869	0.752824679	0.730593023	0.661912866	0.570724688	0.668113314	0.460332589	0.44918388	0.624437949	0.390732492	0.762012773	0.75243771	0.67428261	0.507887948	0.431516576	0.436613371	0.544545546	0.781102518	0.657471664	0.764396985	0.747558841	0.92856633	0.795149566	0.539495824	0.434031535	0.446950805	0.619352435	0.822262427	0.603285721	0.711969117	0.612397469	0.638279192	0.530231731	0.420429495	0.537886774	0.476689907	0.540255856	0.378527793	0.601792016	0.514535192	0.227282304	0.385859126	0.038179918	0.163338672
TCGA-EE-A3AD-06A	0.559092147	0.586593862	0.652017928	0.617761365	0.513199277	0.644637678	0.391169907	0.733264544	0.628968307	0.642044062	0.588278984	0.688178953	0.494961721	0.458957007	0.652980649	0.417901777	0.781442202	0.634585643	0.52227597	0.484705853	0.414177923	0.479874525	0.497212525	0.790959026	0.622073741	0.760679055	0.650022121	0.915257391	0.753355743	0.552469963	0.307964917	0.444532258	0.638851264	0.826117262	0.597847615	0.691862467	0.61767311	0.641833263	0.547651834	0.525789544	0.561782584	0.473240995	0.479814643	0.385924731	0.607473613	0.337101194	0.176137861	0.329855743	0.094911833	0.149853815
TCGA-EE-A3AF-06A	0.606086173	0.5905144	0.663580508	0.621357479	0.52290751	0.631555753	0.507339127	0.766267679	0.697172897	0.677087366	0.579993539	0.71212581	0.472558673	0.463737807	0.606661053	0.430427074	0.72744896	0.665304868	0.611259165	0.520996699	0.42780137	0.448334058	0.555449365	0.802961337	0.643907596	0.792685653	0.735707109	0.922291421	0.805007795	0.617881231	0.427044722	0.4947446	0.649979273	0.878146246	0.615780114	0.768260561	0.642235443	0.646714443	0.539885642	0.501700002	0.5569481	0.520731038	0.542378613	0.394258673	0.614645151	0.511950743	0.217094728	0.415373434	0.047778994	0.145474977
TCGA-EE-A3AG-06A	0.574877195	0.633707654	0.642462196	0.668521006	0.542208815	0.673393746	0.421509076	0.770962546	0.757916114	0.641127456	0.623907663	0.68674504	0.480267361	0.477621938	0.634696033	0.447377644	0.719759999	0.481310323	0.423534699	0.525861705	0.381311724	0.471438903	0.477237776	0.807125033	0.635368857	0.801068984	0.795639476	0.970121282	0.870424649	0.669549856	0.330592411	0.430147201	0.604232042	0.839448135	0.656678046	0.732905283	0.59391311	0.638832796	0.5484365	0.610007821	0.511442085	0.469855004	0.507844776	0.36076156	0.588367563	0.3605034	0.273253371	0.393514371	0.053016381	0.157941052
TCGA-EE-A3AH-06A	0.523061608	0.627086202	0.658488197	0.65109941	0.54490883	0.640665957	0.425867226	0.746181774	0.695207238	0.651293007	0.623398919	0.708871762	0.486626777	0.462549111	0.673638573	0.475584888	0.746435679	0.552157893	0.502648725	0.527818666	0.410945205	0.442451107	0.494538589	0.767963169	0.628028007	0.783289732	0.724471525	0.913022171	0.712903756	0.620870636	0.345438691	0.452293967	0.649608203	0.856251925	0.624887424	0.750623639	0.593216212	0.607667041	0.580260783	0.567779888	0.559769547	0.527525284	0.492949667	0.42196006	0.604181828	0.365999311	0.222213955	0.380749707	0.064565783	0.154718576
TCGA-EE-A3J3-06A	0.617738234	0.623766414	0.668488114	0.645738108	0.52278486	0.698048675	0.517172532	0.757128761	0.731328526	0.686067403	0.667352535	0.703611143	0.506207354	0.48896583	0.680732195	0.461716008	0.754966951	0.815337549	0.685668078	0.528288982	0.42011582	0.425462775	0.555246732	0.79841466	0.634402845	0.78755621	0.749224934	0.946822116	0.787293735	0.678866787	0.438253093	0.468345588	0.636639141	0.865921253	0.625872034	0.736589702	0.645825538	0.648689111	0.592070585	0.639828963	0.55238286	0.550900168	0.550486795	0.382735085	0.617820266	0.491972993	0.207401949	0.44711435	0.064051999	0.16289126
TCGA-EE-A3J4-06A	0.576249498	0.600653582	0.602749183	0.638679554	0.562246293	0.643976101	0.470401775	0.774479749	0.725098841	0.664938966	0.633432091	0.69710937	0.424506771	0.427510028	0.626671538	0.40729472	0.754682497	0.695579565	0.599484234	0.4832952	0.364894258	0.432263879	0.497590272	0.791258822	0.642511616	0.774314843	0.744572445	0.943108498	0.807318219	0.565368009	0.38668822	0.456294753	0.624310365	0.861812388	0.60653873	0.707200544	0.642555299	0.614295507	0.54234841	0.526738022	0.545297662	0.481102539	0.515149507	0.395130603	0.589053631	0.435334056	0.207232221	0.37744805	0.020456601	0.129712526
TCGA-EE-A3J5-06A	0.594997372	0.597121243	0.679969077	0.634871227	0.530013932	0.672422678	0.539810588	0.755742502	0.696136447	0.699246506	0.609444782	0.713775407	0.494408883	0.482872965	0.641737812	0.43327683	0.766399667	0.712854627	0.655530322	0.516440613	0.440758576	0.434476874	0.5558575	0.80290797	0.661207962	0.798752755	0.713888648	0.945185301	0.790157055	0.642997673	0.411079227	0.48636904	0.644710767	0.862863383	0.613837963	0.788381787	0.631963862	0.644004972	0.554657469	0.548691995	0.553148283	0.526491935	0.55665669	0.406690897	0.6239678	0.541585182	0.218616657	0.434571341	0.025635245	0.153599746
TCGA-EE-A3J7-06A	0.490225519	0.576050325	0.619300058	0.636362282	0.565623146	0.622828882	0.423066429	0.740785063	0.716308438	0.6123125	0.668578642	0.684017758	0.455603423	0.428519494	0.639623191	0.423363707	0.754745176	0.632013	0.527506399	0.504893579	0.39924761	0.470184962	0.476243864	0.823703324	0.634741175	0.775635063	0.721626303	0.94789339	0.827490009	0.543560652	0.310532914	0.442280636	0.619841754	0.843695995	0.613624132	0.729503477	0.587243647	0.647577346	0.544508111	0.516530057	0.553682179	0.420602316	0.491909486	0.365952578	0.591382671	0.401755426	0.24272497	0.332161896	0.054552556	0.169346514
TCGA-EE-A3J8-06A	0.510766502	0.561297647	0.595284177	0.620364658	0.547218326	0.659279185	0.394278777	0.740265367	0.705245018	0.633953919	0.598730722	0.655868677	0.435228653	0.408432302	0.703368218	0.379664869	0.798508294	0.531014669	0.449315786	0.450553926	0.339251776	0.479544263	0.485682206	0.814185455	0.613705744	0.773088715	0.708973675	0.969676644	0.816099713	0.560340472	0.310242149	0.40527127	0.592223328	0.819654252	0.586076768	0.67619041	0.572386135	0.622684156	0.601058798	0.54354347	0.53302534	0.424165352	0.471487111	0.333957297	0.577759942	0.319286059	0.252524391	0.361877459	0.022336395	0.174791985
TCGA-EE-A3JA-06A	0.571640004	0.594568683	0.603267913	0.644303972	0.429405622	0.648555071	0.489274604	0.723583737	0.684368843	0.680897861	0.556999685	0.677313245	0.465315347	0.438693343	0.673367144	0.388687257	0.793206377	0.690547593	0.626347799	0.47963128	0.430884148	0.412367553	0.561785076	0.764462497	0.652688422	0.776053835	0.70491185	0.9304274	0.671228119	0.592622106	0.431509484	0.441664223	0.634519207	0.846865873	0.578768817	0.66188167	0.606584914	0.62151032	0.593291857	0.501658045	0.561471396	0.496744201	0.529881273	0.401672024	0.609012506	0.531296383	0.248345468	0.432168501	0.013855579	0.169739703
TCGA-EE-A3JB-06A	0.636573667	0.601380543	0.641495039	0.665874325	0.519087023	0.706830653	0.55193184	0.77175042	0.775664504	0.6849983	0.623142863	0.703088574	0.467409357	0.470156424	0.644247603	0.422886109	0.747670758	0.713526729	0.633269464	0.526269029	0.423969034	0.453252392	0.555655856	0.80952491	0.637105555	0.807207886	0.819022142	0.969769227	0.844789863	0.740466833	0.466102688	0.461714722	0.609085489	0.825855153	0.634700747	0.741828264	0.608158434	0.652379419	0.549992644	0.689365399	0.507665254	0.529441752	0.567431726	0.365474706	0.594004411	0.519219961	0.232760752	0.475631777	0.025176109	0.15505613
