ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-AA-A01T-01A	0.634287048	0.613099124	0.74473159	0.584687368	0.609384327	0.652323001	0.553697522	0.739450213	0.667800087	0.671989588	0.654610185	0.68000323	0.573740599	0.629011162	0.596546182	0.45400666	0.625878954	0.711049075	0.59677286	0.53493447	0.411143748	0.329575334	0.502233385	0.746048521	0.636919545	0.765300105	0.705573664	0.896763463	0.82241403	0.542521866	0.395015903	0.565717544	0.695264379	0.845232344	0.674372761	0.752763189	0.686306889	0.667452157	0.461173516	0.496310519	0.511423655	0.512578665	0.524459497	0.451491726	0.641283247	0.424873858	0.208173123	0.4389167	0.121892709	0.252321816
TCGA-AA-A01V-01A	0.641008684	0.611822481	0.720412084	0.608080465	0.678784504	0.66989489	0.577923878	0.740206938	0.677580891	0.692301493	0.661527719	0.713103979	0.598128908	0.635483802	0.625983431	0.383155246	0.690219557	0.668865904	0.58624822	0.519682737	0.412305878	0.383012927	0.519392783	0.787194032	0.661126421	0.796937837	0.699185365	0.922058598	0.821650281	0.500271791	0.415302405	0.598173755	0.705587402	0.876421537	0.682161704	0.746510792	0.714063068	0.685202111	0.500597476	0.513968057	0.554716407	0.511408735	0.553356559	0.4470526	0.671182555	0.457848854	0.21656447	0.458926819	0.087793745	0.184959168
TCGA-AA-A01X-01A	0.563437204	0.585057656	0.70891959	0.58805716	0.664642537	0.693345881	0.489383683	0.736806231	0.622416594	0.669296592	0.661153584	0.711225808	0.599032735	0.635683395	0.603969567	0.472811394	0.682214773	0.642925593	0.538421313	0.562791936	0.426092813	0.384556181	0.507072798	0.768073003	0.637101989	0.767006535	0.649024364	0.909049905	0.818935282	0.587553871	0.363056924	0.560812916	0.690658166	0.860239462	0.659027767	0.769083235	0.68914761	0.661446266	0.522308555	0.534699829	0.539584279	0.537424361	0.535919217	0.433665135	0.662910848	0.40216891	0.174463791	0.449553936	0.115702151	0.265332673
TCGA-AA-A01Z-01A	0.628311907	0.609546691	0.736571639	0.636265016	0.575004897	0.674118872	0.507454714	0.742743516	0.720129071	0.676839863	0.65283688	0.71691307	0.579562757	0.628645207	0.638431189	0.42358047	0.698313187	0.604360877	0.514814778	0.524386452	0.403557266	0.353315633	0.497423873	0.78365605	0.649093158	0.803596518	0.74949205	0.940945829	0.869188802	0.574728281	0.380060123	0.555378223	0.683264599	0.901190926	0.685489734	0.760174752	0.674765635	0.681116037	0.516898886	0.574144624	0.549293393	0.523955132	0.512715537	0.42548441	0.671396728	0.387117057	0.230288817	0.424392183	0.077416637	0.200529766
TCGA-AA-A022-01A	0.728422457	0.642068481	0.7163622	0.602182192	0.537350076	0.700389202	0.617641213	0.738055604	0.63118213	0.730705513	0.617318842	0.684596414	0.558858316	0.597702864	0.605231706	0.422985216	0.701378179	0.846576346	0.750194057	0.562924661	0.492729684	0.38569199	0.593373588	0.757213962	0.646763465	0.751905486	0.644344547	0.901416539	0.781828946	0.618681457	0.47314058	0.558435362	0.678645204	0.866613485	0.665518408	0.750051461	0.723209269	0.67338085	0.514796708	0.586574699	0.551233443	0.542099539	0.583180575	0.405268215	0.604690285	0.565646633	0.165534936	0.490898616	0.08348335	0.248614355
TCGA-AA-A024-01A	0.669156999	0.642956833	0.765801653	0.581459291	0.619508861	0.70865436	0.536897737	0.712587642	0.589455086	0.714461306	0.668615524	0.720343463	0.604308644	0.645352147	0.674884201	0.396148339	0.737804367	0.640813713	0.552348418	0.522001353	0.438551772	0.349368621	0.526830962	0.761633778	0.652910711	0.768958358	0.605738584	0.899267187	0.753431162	0.542476188	0.422121294	0.593489486	0.72307407	0.879458227	0.701009419	0.740511345	0.721193639	0.677867483	0.524641122	0.510054772	0.559657984	0.496271249	0.550283954	0.457539981	0.669653477	0.410890365	0.186340114	0.458064678	0.107162075	0.279114015
TCGA-AA-A029-01A	0.653357476	0.629964999	0.785717115	0.638615428	0.601056959	0.671993877	0.507638412	0.743203397	0.710459075	0.700242759	0.643918995	0.718882489	0.597937543	0.644294418	0.668451906	0.391351467	0.734587161	0.637042841	0.558834881	0.511108123	0.396320594	0.333225737	0.521822761	0.791746142	0.660581914	0.811503815	0.734532276	0.947701543	0.85195549	0.526356086	0.402649581	0.583332815	0.710683917	0.886239837	0.683363174	0.762005449	0.720316378	0.688848603	0.499052749	0.528701787	0.562948721	0.512740842	0.545045677	0.452355294	0.663761932	0.410184219	0.204319363	0.458345136	0.070886495	0.184155627
TCGA-AA-A02E-01A	0.649470738	0.622530475	0.751776351	0.621249598	0.688301178	0.6968295	0.507413589	0.740862244	0.692069286	0.704328864	0.671612522	0.698100864	0.601574074	0.639712334	0.673456369	0.414253667	0.733199495	0.67396048	0.566374589	0.520616356	0.410030919	0.406326014	0.530398938	0.796765532	0.65973622	0.792410748	0.719548128	0.948377175	0.82359403	0.570195418	0.402596009	0.557416947	0.68553399	0.85821697	0.675980817	0.756474107	0.687267879	0.686276999	0.518415475	0.543044393	0.535229994	0.497332177	0.54401608	0.418364384	0.659627344	0.420417445	0.210862585	0.458188427	0.08954115	0.249197261
TCGA-AA-A02F-01A	0.6280332	0.611213098	0.716328132	0.663592392	0.597945066	0.711929008	0.484513787	0.765184573	0.790412819	0.674285482	0.644981713	0.699520413	0.562520371	0.620851107	0.676779522	0.416680248	0.717715291	0.618673634	0.523059704	0.520201329	0.377097617	0.393909937	0.509010441	0.795164597	0.650007661	0.816549681	0.814519337	0.984160281	0.836895571	0.623682604	0.375805123	0.529406065	0.671408887	0.868902164	0.678125711	0.767725995	0.671159345	0.657629414	0.550491321	0.574429295	0.515363202	0.505399798	0.534183068	0.420708543	0.653374639	0.373014496	0.253349922	0.451420709	0.051792773	0.28480088
TCGA-AA-A02H-01A	0.639397226	0.610575957	0.712238725	0.620793628	0.597323874	0.72380711	0.510858913	0.734462058	0.682997368	0.683436355	0.669670282	0.699454158	0.582120761	0.614870359	0.67397085	0.421714602	0.72621687	0.636087227	0.547051153	0.542406671	0.398514517	0.380250342	0.525530543	0.787853101	0.65616069	0.779150772	0.702432006	0.949112023	0.820170716	0.617751873	0.393052128	0.553706616	0.674320698	0.860591016	0.663508521	0.744335576	0.679337545	0.665618836	0.54699095	0.575098679	0.524467628	0.518323212	0.528678376	0.413396313	0.642684211	0.417380089	0.177969572	0.444939442	0.055088794	0.244250742
TCGA-AA-A02J-01A	0.602927471	0.606750848	0.772008136	0.635947409	0.571022193	0.669053209	0.457395639	0.762867795	0.763164733	0.657865566	0.637721819	0.697064755	0.588598817	0.637952433	0.659325579	0.382342584	0.735856392	0.58898112	0.492051212	0.498534841	0.415107786	0.352810693	0.479204835	0.796862208	0.662834252	0.827999669	0.811129085	0.972273766	0.862993981	0.491970321	0.342430114	0.55651418	0.68932464	0.872460113	0.684245786	0.730495995	0.665082327	0.692890472	0.503315508	0.475393639	0.523541925	0.468493277	0.502737039	0.44487293	0.680310925	0.369125537	0.245305225	0.408074959	0.0704602	0.219790184
TCGA-AA-A02K-01A	0.58076566	0.558818273	0.700309175	0.650737382	0.588366391	0.630343079	0.481258068	0.755999987	0.741583326	0.654394639	0.63732437	0.702160316	0.543591888	0.590644171	0.636028374	0.395012215	0.701540168	0.729441125	0.589394138	0.531415249	0.405990956	0.337794122	0.477953604	0.767525003	0.65777015	0.785264324	0.773930116	0.954241223	0.849843426	0.503422004	0.374799679	0.539498931	0.685859151	0.874788344	0.665801541	0.747692438	0.662086267	0.653124429	0.472643515	0.506847852	0.506336353	0.459793411	0.488414503	0.433614094	0.640726118	0.381055412	0.235464765	0.390561235	0.087988691	0.238125614
TCGA-AA-A02O-01A	0.599663112	0.599677032	0.727271027	0.593671939	0.5840611	0.647836647	0.527371635	0.756147704	0.689644865	0.674029647	0.65271797	0.692609954	0.590434938	0.640239113	0.598910876	0.426016075	0.664747539	0.639944348	0.546637763	0.545930826	0.420680436	0.375569898	0.524158314	0.769545836	0.639564662	0.77492413	0.729637396	0.92481149	0.845736061	0.572442321	0.391442207	0.568398288	0.675646262	0.857025653	0.672460762	0.771566796	0.703572218	0.673294026	0.480021432	0.515754342	0.51699505	0.538663266	0.530506119	0.435953084	0.646292271	0.429464943	0.213910259	0.439655179	0.092680397	0.336446309
TCGA-AA-A02R-01A	0.664627445	0.622183623	0.723082683	0.64638704	0.566194351	0.699234298	0.614565397	0.75630387	0.759848651	0.713758871	0.663825234	0.709729531	0.569781051	0.605798457	0.623107979	0.412495731	0.711733518	0.859560658	0.766221315	0.572953122	0.441513211	0.330850354	0.594385221	0.785442189	0.660841396	0.809983166	0.780282677	0.960088737	0.862141434	0.622691957	0.498446073	0.533744874	0.662966468	0.871027361	0.666633146	0.756683496	0.711608857	0.661827224	0.533458494	0.589278735	0.541434974	0.507788456	0.585146265	0.385671226	0.603468405	0.586951873	0.217838709	0.470345749	0.063267627	0.240826259
TCGA-AA-A02W-01A	0.586092421	0.600808789	0.721246181	0.626610175	0.591071782	0.715704241	0.497321199	0.756601089	0.718164098	0.680021487	0.639541815	0.695796277	0.563573815	0.614194359	0.676947192	0.409382433	0.754470956	0.626871414	0.534464184	0.513581005	0.401117727	0.361080845	0.515625194	0.785775141	0.65025113	0.814803981	0.765469771	0.971863338	0.832912027	0.586013225	0.369845085	0.532284017	0.69418924	0.862244782	0.67075362	0.707576842	0.646491298	0.669133322	0.5318884	0.560363983	0.530451985	0.505376024	0.535102585	0.427184214	0.653217786	0.419642473	0.237645821	0.452910146	0.05053763	0.226713998
TCGA-AA-A02Y-01A	0.65782426	0.576770148	0.771611361	0.60515627	0.546575491	0.652705952	0.573280406	0.744675716	0.699680779	0.67421006	0.612535474	0.721168511	0.578450309	0.629200511	0.671870478	0.343631991	0.740421794	0.721881415	0.629230418	0.485222457	0.413925839	0.294227927	0.529631275	0.796344383	0.672442919	0.823515229	0.729864763	0.950358418	0.825556908	0.406495253	0.423730383	0.584036986	0.734751768	0.909814293	0.670034492	0.769035516	0.712132055	0.67848906	0.469831865	0.420547102	0.541681375	0.444148339	0.536055707	0.462349109	0.681055062	0.462340678	0.224155943	0.437838851	0.068919794	0.291127159
TCGA-AA-A03F-01A	0.621588737	0.619141135	0.766243102	0.61008073	0.60254484	0.664717765	0.542324899	0.710676949	0.626997698	0.684843209	0.675426885	0.695682008	0.577943784	0.623194468	0.603132495	0.434434819	0.6302347	0.658392855	0.564099277	0.55449911	0.436025842	0.358205923	0.519409249	0.732844609	0.633145144	0.747304578	0.63753868	0.854344275	0.786993012	0.537497606	0.401678219	0.584077075	0.699555063	0.838921151	0.684013412	0.76691797	0.709053316	0.658930605	0.497815296	0.511310828	0.53460281	0.516498386	0.545227445	0.420617367	0.640696715	0.450353731	0.176590203	0.447874609	0.127320317	0.260935075
TCGA-AA-A03J-01A	0.633464493	0.607790581	0.674576527	0.605878622	0.630053231	0.679297038	0.56561298	0.73624271	0.662531699	0.684353846	0.654050744	0.691861585	0.573508552	0.62086737	0.609458559	0.442726323	0.65010679	0.744685667	0.646582694	0.56427541	0.421500066	0.398069719	0.541583431	0.771043075	0.637926453	0.755234261	0.687308785	0.908461413	0.817624965	0.613879994	0.430729268	0.585402758	0.677084364	0.845204312	0.662124921	0.767474364	0.695930762	0.671627569	0.504645008	0.542061876	0.523490976	0.540595099	0.557423809	0.437166483	0.638832493	0.49349524	0.193715559	0.466178043	0.104817652	0.256332465
TCGA-AD-5900-01A	0.643015329	0.602331324	0.759404032	0.633599551	0.510629091	0.688653096	0.581465896	0.766810776	0.745509786	0.71618272	0.664026354	0.7199511	0.603216482	0.642571443	0.692990003	0.43801154	0.738672617	0.820961993	0.705505916	0.556416577	0.446389662	0.335899833	0.588835483	0.770081339	0.654967777	0.819627224	0.770494919	0.968594306	0.85229507	0.642711646	0.464633325	0.546999776	0.682775916	0.884622201	0.667623899	0.760432378	0.6910414	0.669196958	0.543911987	0.57459239	0.536675214	0.532138846	0.563154715	0.402276967	0.618603728	0.528519064	0.200044532	0.476451425	0.075769243	0.285131554
TCGA-AD-6548-01A	0.723081595	0.632043471	0.766262101	0.649054065	0.54091095	0.711387448	0.623468985	0.748309125	0.778437993	0.73085364	0.651417495	0.716792448	0.594661223	0.645436867	0.686336744	0.435385151	0.746776489	0.764618074	0.685917565	0.558546906	0.437106505	0.356423703	0.595403577	0.804792619	0.67521518	0.851736608	0.801823348	0.983176881	0.860651664	0.687529736	0.514771219	0.567883347	0.7038958	0.872615544	0.6865748	0.769293942	0.684209514	0.695368014	0.545080192	0.614825185	0.538803104	0.556985517	0.574529068	0.408912198	0.649480596	0.537284035	0.215487037	0.515250392	0.060910389	0.245971647
TCGA-AD-6888-01A	0.578806528	0.606170822	0.784429233	0.609035569	0.556260974	0.65762971	0.472304638	0.752408548	0.695366275	0.677626747	0.624357692	0.709506171	0.596870018	0.636100693	0.660245854	0.386031911	0.740941312	0.692657908	0.57180998	0.512510699	0.411429303	0.314035687	0.507687295	0.794406366	0.656499834	0.834873907	0.720769269	0.950331793	0.820694085	0.466567752	0.362432938	0.602255022	0.733134779	0.886413273	0.686541018	0.769935678	0.690966813	0.682125928	0.47658683	0.463309287	0.549130351	0.487582549	0.523231562	0.474520219	0.691883528	0.400218097	0.22226365	0.409833806	0.07520018	0.236048402
TCGA-AD-6889-01A	0.702559384	0.657649633	0.793341146	0.633924276	0.53464331	0.676583325	0.559000755	0.759449455	0.738027859	0.723113478	0.656221743	0.708098868	0.576483859	0.62364594	0.68888142	0.391896325	0.728849322	0.718416275	0.613976451	0.514073639	0.39147864	0.357504355	0.541736038	0.816869488	0.658798155	0.83740592	0.755601886	0.961284025	0.820844943	0.589136657	0.451439888	0.558325443	0.714311334	0.894140422	0.699587683	0.753066605	0.710686474	0.688686102	0.533098175	0.586498508	0.544248861	0.509153856	0.5618553	0.400686337	0.640322329	0.440201994	0.225476006	0.474064822	0.063584543	0.282433888
TCGA-AD-6890-01A	0.654320666	0.604173496	0.741330872	0.639685183	0.577857559	0.671886179	0.546983657	0.76509363	0.753345205	0.700555911	0.658972339	0.709155229	0.564441699	0.612302519	0.659024066	0.411987621	0.703266201	0.713077482	0.606472678	0.536918081	0.399744704	0.3199608	0.539395814	0.791862359	0.671789756	0.816911281	0.78209819	0.972601873	0.868606235	0.624441026	0.417439865	0.574841661	0.692415202	0.875618668	0.664250077	0.736689394	0.694579455	0.670036851	0.512523418	0.564843556	0.51054466	0.532171703	0.536650016	0.420571821	0.667093755	0.451313234	0.22415506	0.459275708	0.045968745	0.207743412
TCGA-AD-6895-01A	0.744681958	0.63636304	0.749296967	0.666140513	0.545030473	0.733992014	0.609491285	0.760662539	0.742308667	0.74056904	0.676821187	0.69112263	0.611240314	0.649646086	0.688334091	0.455445877	0.741244545	0.8540334	0.73096254	0.578557311	0.456795821	0.400461834	0.59144519	0.799973682	0.666861402	0.820396942	0.754797577	0.961232753	0.811919423	0.677103653	0.503203114	0.520648602	0.659562665	0.845752083	0.691142831	0.769085058	0.738602247	0.679973843	0.56635455	0.609307045	0.554551859	0.549495634	0.58371759	0.371252441	0.587935345	0.532724669	0.195935364	0.506102688	0.073755234	0.23560865
TCGA-AD-6899-01A	0.666684263	0.66176503	0.750564483	0.638206486	0.584880848	0.716592526	0.603673553	0.721084017	0.700750784	0.724405077	0.717203095	0.723618568	0.598238325	0.643319281	0.689776877	0.460940179	0.757474734	0.750232421	0.677072668	0.572319149	0.448101971	0.377744422	0.586719136	0.772384826	0.664905037	0.815003042	0.722412147	0.940523083	0.801129914	0.730018541	0.495939055	0.550678284	0.713850496	0.869110912	0.68672619	0.758306267	0.690480771	0.678041692	0.578033846	0.641009381	0.542652973	0.565339001	0.581239798	0.41583794	0.667118468	0.535685933	0.207891459	0.535509235	0.068035695	0.191576325
TCGA-AD-6901-01A	0.712574462	0.666344833	0.742426046	0.60840923	0.611798465	0.748454291	0.593205887	0.72039438	0.618652862	0.729765445	0.675764827	0.730259104	0.590463544	0.612884632	0.655001025	0.488942615	0.71410052	0.75457842	0.657043153	0.591042803	0.441862547	0.435082127	0.572718261	0.762475045	0.652323887	0.771063272	0.615335851	0.919162384	0.764635822	0.740418909	0.480704352	0.559657635	0.684628303	0.826397683	0.65406449	0.753860087	0.703533246	0.674952175	0.595754046	0.665296317	0.530859032	0.574732382	0.565793719	0.425703094	0.619757377	0.502454154	0.16152935	0.542443842	0.067253037	0.223501659
TCGA-AD-6963-01A	0.651015442	0.581293976	0.727289717	0.658585595	0.540760829	0.657380386	0.583450318	0.759527747	0.777734555	0.693108685	0.622859596	0.704030472	0.570282166	0.628234925	0.651927173	0.377879409	0.743299858	0.727873795	0.643309897	0.522603634	0.41893827	0.306086539	0.544891486	0.790074621	0.671855355	0.829298936	0.812578771	0.978840304	0.868442164	0.546059985	0.438708932	0.551041255	0.683379042	0.87179185	0.67287927	0.781831432	0.670182609	0.675688054	0.506904902	0.543023203	0.519274884	0.508139097	0.542462766	0.417360377	0.643584146	0.514008315	0.248334239	0.450265513	0.049144594	0.231923479
TCGA-AD-6964-01A	0.667513372	0.632406283	0.694516587	0.609031272	0.538358698	0.694301495	0.664346201	0.750526856	0.697564138	0.726189562	0.663815161	0.726054534	0.546336374	0.596210593	0.6643064	0.445514909	0.739622296	0.779117219	0.709723261	0.562416512	0.428171849	0.374637649	0.604891432	0.778937207	0.651426817	0.792100751	0.718498932	0.949886022	0.817354021	0.70922451	0.499092267	0.55361689	0.685301615	0.87099611	0.680397009	0.758852813	0.669293371	0.669198025	0.541258537	0.610343149	0.5229809	0.550779698	0.585705811	0.389985415	0.628118863	0.598244551	0.18599528	0.518838493	0.039726424	0.203296597
TCGA-AD-6965-01A	0.567721205	0.600588881	0.728932682	0.680726355	0.618669445	0.699497166	0.469419395	0.765174003	0.797026602	0.690587221	0.633304231	0.704772666	0.585405054	0.634431925	0.666081243	0.40976497	0.737287219	0.663937351	0.560631552	0.537466919	0.407439631	0.37970393	0.516840871	0.791177531	0.670596033	0.825694362	0.822865406	0.981641373	0.844121798	0.593581318	0.370929245	0.53673658	0.688637116	0.857877326	0.685506261	0.720311205	0.660918314	0.664575611	0.547389016	0.568895958	0.529630899	0.486197848	0.523430315	0.407721205	0.647483823	0.419375373	0.255494705	0.441114394	0.06252894	0.3387175
TCGA-AD-A5EJ-01A	0.64712523	0.649916693	0.778204136	0.662323235	0.528941775	0.687332289	0.531915252	0.753486669	0.774690572	0.704454788	0.664967919	0.700926799	0.608088766	0.638258668	0.701343992	0.394709056	0.753862223	0.623829162	0.568730404	0.538118515	0.444729991	0.369522237	0.557875769	0.820304875	0.670102533	0.853475861	0.80206689	0.977341867	0.844570696	0.632736277	0.445949566	0.533969595	0.687208711	0.873630021	0.721261293	0.765919841	0.683760497	0.665924441	0.550276778	0.582162169	0.552307994	0.539434072	0.543837129	0.387457333	0.635898715	0.436854914	0.205438853	0.456927859	0.067355764	0.281138983
TCGA-AD-A5EK-01A	0.608486445	0.584963289	0.680324041	0.637379611	0.584779946	0.678146246	0.472321019	0.752419642	0.743795543	0.66581282	0.638659677	0.687082128	0.577241806	0.601800837	0.647202971	0.387013887	0.738774032	0.717928802	0.578564011	0.517733743	0.363370441	0.382123761	0.50130605	0.789926892	0.651336418	0.792525425	0.77218934	0.968485658	0.83429728	0.574269781	0.366422521	0.531787413	0.654160765	0.860936731	0.645731125	0.714796762	0.66849639	0.660099399	0.534562885	0.558177263	0.514659814	0.499530604	0.5082225	0.426387604	0.652836407	0.399591089	0.217242087	0.447748127	0.067348695	0.238775226
TCGA-AM-5820-01A	0.619144015	0.584947512	0.70962669	0.613795346	0.541071731	0.692986436	0.506732263	0.741232354	0.711920818	0.692287192	0.657050056	0.728300275	0.558644049	0.605464881	0.669705892	0.435073295	0.783360977	0.642976242	0.562071472	0.531503065	0.405012567	0.330883673	0.532200945	0.816325879	0.668539511	0.826367809	0.737018258	0.968496649	0.849658354	0.629490823	0.409102221	0.545941462	0.691658676	0.903463075	0.676666906	0.749447384	0.688206117	0.664618652	0.549618938	0.628482341	0.538333613	0.499206115	0.523685094	0.431230375	0.659857159	0.410089453	0.223750432	0.46817154	0.033619635	0.200886914
TCGA-AM-5821-01A	0.769527265	0.648735758	0.719545168	0.642758321	0.507001098	0.730359329	0.63752973	0.780540949	0.778353074	0.747684653	0.649625809	0.695995616	0.553879045	0.604302585	0.688260007	0.394077035	0.760775971	0.79275828	0.731549934	0.557103156	0.457388591	0.331532048	0.606302654	0.834379931	0.668008168	0.856171489	0.806428254	0.984876916	0.836706875	0.687417979	0.557846979	0.526449299	0.64811377	0.873237782	0.696096018	0.783424794	0.712970086	0.676026782	0.541434129	0.606732437	0.528197379	0.550339389	0.578010634	0.360508451	0.623680487	0.574455498	0.208955252	0.53149423	0.038180557	0.217916087
TCGA-AU-3779-01A	0.682514512	0.628003408	0.717242314	0.599995531	0.55773874	0.704677886	0.590090358	0.735980516	0.68121597	0.713847348	0.664355606	0.701324528	0.567011242	0.608773662	0.669317123	0.415186995	0.757362069	0.792999954	0.678540236	0.554288124	0.4161042	0.356124323	0.569577715	0.803267808	0.670519338	0.801594057	0.716342695	0.950415529	0.804793108	0.669889099	0.489382081	0.5482446	0.664481159	0.864792314	0.68074224	0.765547601	0.674489887	0.677366633	0.536453075	0.612285578	0.531234284	0.556206576	0.575602421	0.433357961	0.646626355	0.524934764	0.196839331	0.512347086	0.053234119	0.183610628
TCGA-AU-6004-01A	0.69744638	0.646823626	0.752694302	0.659246629	0.512839332	0.699697223	0.640961042	0.738159142	0.745824027	0.739387279	0.672943389	0.725577299	0.598864951	0.635791859	0.683076592	0.425812796	0.755888469	0.812139328	0.717236255	0.558199152	0.464648957	0.361554296	0.610890751	0.786923624	0.660055579	0.833484556	0.762364755	0.959290659	0.822311085	0.677021527	0.518962524	0.568025708	0.692142801	0.873044979	0.706153363	0.749245681	0.688870522	0.671124221	0.565769143	0.646427767	0.55588529	0.572537955	0.587492387	0.390298849	0.625715599	0.561546389	0.224443793	0.523132488	0.046862428	0.225969098
TCGA-AY-4070-01A	0.687688058	0.656005178	0.767688143	0.595270823	0.553760617	0.728341354	0.567870782	0.748760477	0.67127828	0.71213596	0.66358021	0.70442664	0.593320404	0.637168434	0.65850862	0.454831426	0.721301729	0.668036142	0.592125238	0.554369029	0.439268286	0.369413264	0.57520499	0.781546323	0.642769061	0.816596398	0.702022128	0.929666078	0.796092178	0.636483434	0.433335889	0.564248737	0.676258514	0.84756692	0.671613968	0.755256499	0.70045307	0.707112501	0.513022193	0.613646632	0.535095353	0.583347406	0.562496369	0.443260386	0.648391635	0.476167776	0.201399077	0.479829689	0.098256038	0.207209366
TCGA-AY-4071-01A	0.707193627	0.656823583	0.747781877	0.579311739	0.558850874	0.710419668	0.624314314	0.724470385	0.620920442	0.732368896	0.657454769	0.711568632	0.585401922	0.634235245	0.664989762	0.441985923	0.733517489	0.746760839	0.673250229	0.557366559	0.420345849	0.367036835	0.590672731	0.756366959	0.659952597	0.778100328	0.650635389	0.904122166	0.749103241	0.647480652	0.501553973	0.585896763	0.700794845	0.864838763	0.682576379	0.765452428	0.710999236	0.672798205	0.537535841	0.570087237	0.552894448	0.572097827	0.583253654	0.459140025	0.649194224	0.549338845	0.183604684	0.516217327	0.070598858	0.259490082
TCGA-AY-5543-01A	0.714473714	0.623037346	0.787929342	0.615173989	0.52232616	0.666684933	0.581653935	0.740736405	0.72788235	0.718144487	0.655079378	0.714892466	0.581183733	0.62515	0.686156523	0.362452044	0.752061262	0.757168719	0.66122353	0.496165819	0.416202577	0.331407431	0.554012671	0.809891291	0.686424219	0.854656402	0.75450684	0.96247964	0.833672368	0.532511541	0.473951501	0.551354707	0.708241678	0.894558235	0.697366494	0.780784809	0.698290174	0.683595247	0.529207274	0.533606247	0.543606338	0.488594464	0.566537576	0.418804291	0.658066981	0.502156782	0.239789468	0.485536631	0.066486604	0.247611078
TCGA-AY-6196-01A	0.779656017	0.709478634	0.706788617	0.616294545	0.539633878	0.792952295	0.702342044	0.687532058	0.592741308	0.765055174	0.697539965	0.775166108	0.592138396	0.592906021	0.709895078	0.521866982	0.755803199	0.772134233	0.737785311	0.633637854	0.476858741	0.473241779	0.658965717	0.767034681	0.647598363	0.754444423	0.585410244	0.868799751	0.64457236	0.827812883	0.607822652	0.580550948	0.669204675	0.812500758	0.662860427	0.779017605	0.690850724	0.676281325	0.636480862	0.735216689	0.576307511	0.609642453	0.647008899	0.416798134	0.616199925	0.653503848	0.12844718	0.60304552	0.091326958	0.251516811
TCGA-AY-6197-01A	0.726526285	0.649814381	0.758748145	0.642633433	0.559260059	0.684421518	0.58584686	0.744036623	0.74276973	0.726803768	0.645129211	0.721540576	0.596049907	0.617431449	0.695962061	0.386959335	0.747944913	0.682526692	0.616269357	0.52159621	0.401371584	0.331054974	0.569907981	0.80742425	0.652895197	0.832335499	0.764830121	0.959666531	0.850608901	0.571846837	0.461118984	0.581513995	0.709169207	0.874142267	0.689681932	0.755950944	0.697236196	0.700404717	0.537774589	0.576443812	0.549179065	0.515427503	0.564896973	0.424067655	0.662170974	0.485245293	0.226114561	0.492441266	0.051418452	0.234310651
TCGA-AY-6386-01A	0.666793023	0.6416078	0.807904477	0.655747697	0.566908802	0.698405367	0.54623045	0.728914359	0.737209852	0.721279003	0.662087956	0.744838624	0.596784782	0.647194345	0.710344604	0.394081797	0.750809776	0.674063072	0.596625044	0.54117707	0.465465727	0.357331659	0.559031481	0.783361581	0.683209576	0.850914481	0.752605193	0.949551284	0.80434053	0.571617127	0.453315652	0.585733278	0.742440594	0.884997078	0.717756108	0.765528414	0.693166896	0.682965911	0.53791406	0.562836426	0.554425098	0.513737636	0.573833095	0.449279486	0.688216244	0.462709439	0.229441315	0.496553068	0.056968219	0.18171805
