ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-CD-8535-01A	0.575631374	0.588260512	0.713652055	0.687762206	0.623483553	0.7846341	0.447358415	0.743376129	0.78733616	0.658255518	0.65013554	0.676312119	0.574751531	0.595429968	0.661867472	0.405864903	0.77134784	0.655041176	0.564673826	0.52810803	0.388127368	0.508531282	0.510853113	0.789515406	0.66206555	0.791171965	0.79131514	0.959114793	0.779372292	0.621919554	0.343907022	0.490203698	0.590299903	0.851954951	0.632947798	0.739896459	0.651036468	0.64446835	0.530255487	0.617415201	0.535884881	0.453894801	0.502905162	0.341570709	0.596528747	0.366610009	0.24140584	0.425387148	0.049913449	0.231624476
TCGA-CD-A486-01A	0.722166201	0.678904088	0.719256169	0.630920768	0.524273643	0.75487087	0.637791441	0.714511627	0.695904135	0.721042189	0.693774855	0.708002217	0.587346695	0.626455679	0.67693242	0.42376904	0.75163807	0.730451359	0.66638143	0.536250257	0.462141618	0.407747679	0.589925308	0.805380982	0.636907633	0.802522439	0.712740242	0.930075903	0.765619206	0.711815722	0.487352319	0.547361742	0.645338563	0.87144794	0.696893255	0.765284823	0.673019923	0.696475132	0.541665008	0.702559832	0.515855701	0.572715156	0.557622051	0.401762154	0.609993533	0.498394798	0.234879726	0.483787939	0.116596703	0.206075374
TCGA-CD-A487-01A	0.699652147	0.617745811	0.736889766	0.662141517	0.546875178	0.758982565	0.57515219	0.748140738	0.769163782	0.719375417	0.665198033	0.70427423	0.572698498	0.628557678	0.661928211	0.493696609	0.758381353	0.797703223	0.677957828	0.545449983	0.466586241	0.37340127	0.561358595	0.788239345	0.653408852	0.795678901	0.775711248	0.975877856	0.82319862	0.751242605	0.430642777	0.507721867	0.648795585	0.882555918	0.661038434	0.758703387	0.664331875	0.680160011	0.606802605	0.633250748	0.519169317	0.528473109	0.537638278	0.338116018	0.600983769	0.452532193	0.203154561	0.458185126	0.046584995	0.16385861
TCGA-CD-A489-01A	0.706805204	0.647204399	0.635963024	0.618093979	0.562263564	0.85992768	0.567050252	0.686463016	0.570109628	0.742296941	0.73297929	0.699574873	0.594788798	0.596427764	0.683670299	0.556837445	0.799042754	0.746026932	0.671846415	0.630077474	0.49252762	0.461768816	0.589907112	0.721319686	0.65673777	0.711585268	0.543141527	0.894407489	0.582318874	0.800179971	0.480546993	0.494843765	0.62310398	0.855297502	0.618348023	0.758385516	0.665475009	0.655972992	0.693322386	0.702677328	0.554182585	0.563704864	0.578283247	0.366888342	0.577761644	0.529585901	0.141244924	0.542907847	0.057569035	0.248453891
TCGA-CD-A48A-01A	0.644657836	0.60728572	0.665451312	0.640428623	0.531690798	0.768179882	0.537368714	0.739480668	0.720938467	0.686968643	0.664477678	0.691396969	0.573875777	0.608707591	0.655123909	0.464674624	0.742694245	0.765344161	0.661592068	0.548295542	0.402191606	0.39335917	0.561485878	0.766590313	0.662553391	0.766785751	0.714940174	0.948571599	0.744027659	0.634817869	0.430713005	0.516278835	0.633570545	0.867532707	0.649707255	0.765352815	0.665860382	0.657640979	0.571005459	0.586158892	0.525135012	0.520982344	0.544200905	0.37511364	0.591100192	0.44624084	0.202113099	0.474726851	0.064418086	0.270147945
TCGA-CD-A48C-01A	0.740268422	0.641681545	0.7402968	0.661040515	0.537105454	0.814188928	0.613336201	0.728447565	0.749713152	0.727602637	0.72028527	0.721833205	0.573729356	0.615635599	0.699275098	0.444595766	0.785224884	0.695113509	0.637500117	0.572126522	0.420370801	0.372837218	0.597978718	0.790635112	0.652954519	0.819157367	0.761937524	0.965389268	0.773463438	0.75839783	0.492118917	0.552147576	0.687285481	0.878253373	0.673660852	0.79825104	0.677792867	0.688440196	0.615044464	0.647065546	0.544014852	0.578938747	0.576424269	0.36797285	0.60541404	0.5076569	0.19104747	0.5484576	0.024113567	0.211037977
TCGA-CD-A4MG-01A	0.668098828	0.618286291	0.751766934	0.627738324	0.543903203	0.739781086	0.573255729	0.74613678	0.748097429	0.707279058	0.694830067	0.713120714	0.556696165	0.600748487	0.69233713	0.415321316	0.752846509	0.678874443	0.623742982	0.55285089	0.391284847	0.358760176	0.584384804	0.784947931	0.635554397	0.815096874	0.772232317	0.97169979	0.79893982	0.733239083	0.49059062	0.523479037	0.695981006	0.90422567	0.675406775	0.773855256	0.676847656	0.665704942	0.597136041	0.700612411	0.523080042	0.532219751	0.538735075	0.366184983	0.612382757	0.518599149	0.199420564	0.504756056	0.038275452	0.303854503
TCGA-CD-A4MH-01A	0.666843316	0.605754107	0.765935076	0.666885466	0.52414784	0.774037554	0.58778066	0.716262682	0.752464545	0.714502365	0.683324188	0.697108649	0.526593943	0.577271032	0.685010786	0.389869916	0.752782972	0.712523362	0.624824109	0.520671074	0.40011406	0.376217631	0.556041137	0.746028716	0.649168145	0.79548874	0.775440871	0.940282213	0.694602913	0.651885796	0.41909647	0.566827998	0.681529259	0.861742356	0.668731086	0.708288187	0.653209784	0.665404322	0.58198298	0.580110326	0.530569831	0.538836552	0.547616046	0.447625363	0.627769872	0.485736803	0.211753109	0.469433551	0.053431803	0.396072206
TCGA-CG-4301-01A	0.780623456	0.662849866	0.703883457	0.634239227	0.510290854	0.822069018	0.62164454	0.691417269	0.63624236	0.744380965	0.723183732	0.720735357	0.602833992	0.627647192	0.773954707	0.446909238	0.857315946	0.751786161	0.697233785	0.581771851	0.451370597	0.424466828	0.636901179	0.81040353	0.666733573	0.800472757	0.628304406	0.925256401	0.653854681	0.771962304	0.55182621	0.576008482	0.672171242	0.858065668	0.656493387	0.766210614	0.717001003	0.678447813	0.672118344	0.707209322	0.55495216	0.602657942	0.611226414	0.400406808	0.607488031	0.534292637	0.155542968	0.587437818	0.100559438	0.341621547
TCGA-CG-4304-01A	0.740618715	0.638322165	0.7251684	0.627818048	0.540761031	0.780197903	0.683023121	0.705545761	0.655944091	0.737484939	0.727243878	0.736622893	0.591137075	0.613282842	0.724622071	0.405623264	0.812990996	0.691941461	0.681767601	0.571504237	0.427296303	0.407784024	0.613963075	0.761331381	0.675775096	0.779355893	0.656801078	0.924986285	0.670138687	0.74524452	0.574478919	0.597779737	0.715269468	0.854045768	0.634416961	0.736461276	0.692178485	0.664615352	0.637659964	0.70257965	0.567814552	0.602634705	0.600194605	0.460923651	0.647825741	0.567710341	0.190976063	0.569305247	0.068523674	0.262830145
TCGA-CG-4305-01A	0.718634502	0.620732978	0.753590889	0.647619369	0.509023755	0.770362363	0.643305516	0.716644468	0.711320176	0.740757029	0.696493141	0.732535603	0.605967677	0.64862343	0.707011131	0.416988104	0.81645004	0.708261203	0.684259231	0.581398285	0.44364598	0.347408887	0.628778543	0.78379049	0.673159701	0.822111277	0.718496216	0.956262731	0.736797113	0.743524278	0.526145114	0.581258873	0.704282189	0.873970807	0.658434343	0.784268724	0.699939952	0.670512843	0.622343525	0.620233621	0.563977151	0.581341568	0.592301104	0.406010641	0.629992101	0.588640179	0.185900765	0.560197187	0.046293062	0.250926833
TCGA-CG-4306-01A	0.788578111	0.65376562	0.750479411	0.654684638	0.478793205	0.789556051	0.669180795	0.722937384	0.7460976	0.756177812	0.68509175	0.714528537	0.606251475	0.644299528	0.732024285	0.393294301	0.825787861	0.809931769	0.744830525	0.551916436	0.437419231	0.375804748	0.640382913	0.819761497	0.663356561	0.832386087	0.7526385	0.9719532	0.745429602	0.728997642	0.577220176	0.542648618	0.680547438	0.886188368	0.687583536	0.765773823	0.690481873	0.666804395	0.64834997	0.687503428	0.556490076	0.579281055	0.605787027	0.386336747	0.601978254	0.568753172	0.205877275	0.576964461	0.040247228	0.279768243
TCGA-CG-4436-01A	0.713225765	0.603962175	0.731256122	0.644967734	0.535285263	0.69311409	0.623526592	0.744685986	0.772678008	0.707581212	0.651345251	0.729748958	0.562784781	0.604127343	0.690714293	0.356584766	0.826144151	0.708676234	0.660976869	0.499053427	0.37774877	0.331373198	0.58821345	0.809412748	0.674218643	0.848635457	0.803658512	0.988897117	0.798667806	0.566957931	0.513265785	0.574580275	0.726054944	0.910888319	0.674065069	0.780417223	0.642075893	0.675480855	0.56113007	0.606278715	0.536676455	0.514778846	0.583488147	0.437812177	0.661851015	0.534164767	0.253935466	0.518424439	0.029858232	0.220137617
TCGA-CG-4437-01A	0.774444995	0.643945791	0.736997073	0.610075153	0.529922678	0.743230415	0.665614928	0.755727474	0.704883654	0.742330427	0.703932752	0.7061635	0.586232776	0.640789635	0.651260688	0.450187248	0.72199509	0.804046654	0.741406964	0.564498229	0.473316463	0.346969565	0.6140654	0.782862421	0.651635333	0.80037266	0.725502438	0.943704253	0.800287736	0.723631325	0.54738536	0.545090424	0.669379138	0.868235718	0.670703197	0.800090643	0.726167554	0.685080146	0.563769801	0.650728065	0.524860476	0.566496139	0.588331684	0.389789198	0.594551631	0.60061594	0.169423849	0.521497422	0.068694694	0.247263863
TCGA-CG-4438-01A	0.691398598	0.65828885	0.760450453	0.695844178	0.508479088	0.768792109	0.622558184	0.723310619	0.762851318	0.723977233	0.68565722	0.708685798	0.589517525	0.626836117	0.731424525	0.418572946	0.832041684	0.833359259	0.74926489	0.572012607	0.425612213	0.421475611	0.633159864	0.784495671	0.693532085	0.844321115	0.754988452	0.962634356	0.761498588	0.652067283	0.504345041	0.539696129	0.667517036	0.84994049	0.678808123	0.753907715	0.675111127	0.665237289	0.60388044	0.60716216	0.528959006	0.53713985	0.601390439	0.399274696	0.604001781	0.57576248	0.217334375	0.542912756	0.054845841	0.410910954
TCGA-CG-4440-01A	0.667758289	0.647411184	0.798648381	0.689077411	0.483956024	0.756392446	0.601364357	0.754655833	0.801393607	0.702568382	0.665537057	0.749177058	0.573820985	0.616405877	0.708162495	0.399199588	0.805012791	0.777813629	0.680348673	0.559561457	0.423438832	0.420850729	0.598876389	0.799996265	0.689706208	0.861540924	0.805554958	0.998934822	0.861169451	0.661802368	0.484980478	0.577349714	0.722677091	0.902458543	0.706629492	0.827612093	0.659475004	0.667615858	0.576956702	0.648268805	0.545189953	0.566811122	0.580319418	0.421171534	0.651333133	0.468816379	0.222314814	0.507862936	0.026451781	0.257495944
TCGA-CG-4441-01A	0.737048474	0.686649487	0.79477902	0.651124087	0.56318563	0.752432309	0.630617259	0.71787623	0.722410612	0.733665816	0.765451772	0.722184156	0.605144821	0.645035628	0.704296281	0.432639724	0.755515407	0.693364714	0.654332492	0.583437009	0.498823438	0.425280134	0.596198268	0.789459156	0.675550712	0.838028065	0.728777212	0.928600708	0.755817871	0.765478226	0.523064572	0.587782498	0.709534858	0.871629534	0.723859762	0.760351635	0.703896497	0.677064021	0.593419109	0.673485048	0.541913269	0.579785977	0.585136345	0.423357443	0.63480761	0.526334279	0.19276205	0.529204087	0.072927066	0.278495971
TCGA-CG-4442-01A	0.72750822	0.656904245	0.802037419	0.687583264	0.512558251	0.795352374	0.595490326	0.735131528	0.774458928	0.725841828	0.665382989	0.735035845	0.593381172	0.626953734	0.703473215	0.386777221	0.836920816	0.676244544	0.612777529	0.546420755	0.469945751	0.310376847	0.563738831	0.823264674	0.663962923	0.859363662	0.773279638	0.98862595	0.80319798	0.691389285	0.503812751	0.492369929	0.680692972	0.875711518	0.696167642	0.756421741	0.688627294	0.663271584	0.636149162	0.642097722	0.555366946	0.508224431	0.574550494	0.35827794	0.609732956	0.483928469	0.219653232	0.496511214	0.00807094	0.16079204
TCGA-CG-4443-01A	0.540310278	0.570846201	0.756195428	0.619036948	0.623791938	0.75578434	0.451847241	0.718842355	0.653755615	0.655979341	0.706477037	0.740924916	0.568630196	0.591241809	0.704970704	0.39795187	0.78689994	0.526323663	0.469721573	0.517585473	0.37925103	0.431790457	0.484871873	0.802615382	0.62295949	0.784147949	0.667126113	0.927593524	0.714275917	0.608288052	0.328851224	0.519305689	0.67947239	0.895586402	0.645496174	0.696536509	0.679726416	0.627889753	0.558594039	0.639336525	0.538472108	0.45549894	0.487170983	0.442025341	0.670005391	0.344502554	0.196152509	0.421432971	0.085802003	0.181479345
TCGA-CG-4444-01A	0.722349399	0.640529798	0.707332946	0.662663334	0.520369396	0.752202066	0.637007711	0.729800604	0.76138447	0.736518523	0.664893108	0.711614486	0.576445397	0.609492753	0.735870344	0.40944249	0.816422677	0.764495978	0.696628744	0.545175117	0.416674811	0.350702052	0.62415567	0.812135305	0.666803589	0.807894578	0.769860214	0.96190078	0.759182486	0.697797899	0.519593005	0.54496627	0.688382722	0.861622786	0.66530361	0.754078368	0.666510561	0.682392052	0.599541865	0.647639676	0.54657122	0.562050879	0.58587021	0.40007453	0.611660176	0.543624972	0.241812957	0.524096704	0.038424527	0.291795051
TCGA-CG-4460-01A	0.643932497	0.626793577	0.714876341	0.673576529	0.529482278	0.718850911	0.555214343	0.727794347	0.763693948	0.684376337	0.63191286	0.699155133	0.566082118	0.625681017	0.711802005	0.438668535	0.818289779	0.651454347	0.608382339	0.56608634	0.413022689	0.392327521	0.585417818	0.793839341	0.637487981	0.802338382	0.778184659	0.954814806	0.700861666	0.654679782	0.439548148	0.531016907	0.679250874	0.879463659	0.673420766	0.720278371	0.646604275	0.692941647	0.567737166	0.694644942	0.553289147	0.531940564	0.557590692	0.40161521	0.619016747	0.473000587	0.292028386	0.48692284	0.108014711	0.286263616
TCGA-CG-4462-01A	0.817431159	0.687115534	0.678918148	0.623536493	0.544110754	0.822469459	0.730168793	0.65200223	0.566386754	0.765408641	0.776154692	0.712357076	0.61262633	0.628355555	0.743637885	0.479908893	0.829376924	0.693766316	0.706047166	0.62979482	0.437649042	0.485204733	0.668269053	0.7529839	0.655020552	0.747942776	0.541871829	0.875746984	0.58415766	0.860032543	0.669956481	0.576374515	0.670366482	0.810887005	0.649968908	0.770602152	0.690486466	0.662287681	0.706312758	0.785834625	0.575598008	0.638247052	0.653197081	0.418144287	0.588200309	0.606598084	0.128644114	0.65491342	0.037946455	0.241274744
TCGA-CG-4465-01A	0.73121866	0.650436836	0.754099561	0.656931328	0.508786272	0.748464976	0.677354182	0.728251802	0.751325208	0.742851752	0.669049883	0.751100125	0.570835442	0.600591569	0.735093702	0.388803853	0.821851703	0.836793356	0.750753957	0.560575388	0.425615017	0.360497338	0.63860839	0.806797884	0.67985852	0.848761095	0.765616798	0.977606464	0.770201411	0.71396637	0.553693271	0.587029711	0.718535528	0.899265825	0.699849748	0.777762971	0.692387304	0.676713035	0.596404117	0.684689383	0.556225539	0.576590737	0.596894927	0.418615136	0.639294133	0.57865135	0.225694496	0.558252271	0.035706806	0.195641421
TCGA-CG-4466-01A	0.699371707	0.626347771	0.747704446	0.684309493	0.485274861	0.750679524	0.55709885	0.74083922	0.798831042	0.704234711	0.672560169	0.685846815	0.59326918	0.625234013	0.736747933	0.357162196	0.819238443	0.642400788	0.594809682	0.501982829	0.389628976	0.381952224	0.552214909	0.797775511	0.6679559	0.853260157	0.82469707	0.990656161	0.797271202	0.594701004	0.460458282	0.54657653	0.705210741	0.876455933	0.674930309	0.768199201	0.642117077	0.662761866	0.588511247	0.570118058	0.533163555	0.487704622	0.551567593	0.397975375	0.618603278	0.426970278	0.261885614	0.465876884	0.051379543	0.314339947
TCGA-CG-4469-01A	0.695709123	0.599633033	0.65829457	0.661307056	0.444758359	0.734491901	0.608840026	0.727997951	0.759881661	0.709168718	0.665217361	0.710826141	0.543860078	0.581927931	0.654680148	0.364521864	0.835021249	0.75752483	0.685436938	0.519935765	0.379718802	0.343403211	0.598650865	0.760540687	0.648465684	0.765574038	0.759583749	0.975148412	0.741609997	0.593794645	0.514139973	0.529096895	0.685836796	0.880968503	0.635297194	0.755831136	0.647887179	0.640464988	0.583274347	0.615660962	0.554681804	0.530635628	0.553191175	0.409217543	0.615705707	0.529897296	0.222114194	0.520243108	0.024760493	0.269462836
TCGA-CG-4475-01A	0.781915645	0.720783011	0.785003973	0.663824531	0.550505851	0.809243941	0.610020351	0.710545726	0.707359655	0.746681225	0.740182595	0.720170131	0.63593702	0.637754839	0.757967782	0.47723737	0.848367419	0.620625241	0.62107215	0.581685015	0.441450321	0.454418602	0.625446683	0.828092289	0.681572673	0.853222053	0.717487146	0.941600856	0.689365144	0.806491939	0.558427565	0.557021924	0.68345318	0.86484616	0.723447957	0.795939996	0.692242886	0.684695906	0.664143006	0.755170008	0.560101682	0.603164774	0.615103853	0.394247911	0.607268158	0.48433821	0.216622443	0.567310836	0.043958168	0.257599969
TCGA-CG-4476-01A	0.703977961	0.626944545	0.682938756	0.638657109	0.509357849	0.796499638	0.639966478	0.69064524	0.666696235	0.737713142	0.717319735	0.747364408	0.601968227	0.617242014	0.760497305	0.476731381	0.825196997	0.700151658	0.67735632	0.573755163	0.45257466	0.397905646	0.625546736	0.764643502	0.656781778	0.774095958	0.652763061	0.92376545	0.62822743	0.738246963	0.514132497	0.587165195	0.697426774	0.874600982	0.644203354	0.753861461	0.65444897	0.650523591	0.675143441	0.67926182	0.569507347	0.573358449	0.596468416	0.433133726	0.616397804	0.557819805	0.177843264	0.576545999	0.101762386	0.335549619
TCGA-CG-4477-01A	0.807781303	0.665028241	0.704849253	0.657990434	0.552888706	0.770409579	0.670884879	0.707375797	0.745479013	0.773813058	0.657321725	0.71155356	0.617875521	0.668781421	0.726555204	0.397786385	0.803056486	0.854149994	0.790097135	0.554720067	0.498709922	0.377158556	0.660593334	0.807159345	0.668230806	0.813670555	0.754673523	0.96066147	0.722405895	0.716017018	0.575474319	0.572510592	0.668984984	0.859049629	0.657302885	0.75148071	0.69857814	0.690947039	0.604463267	0.65098906	0.559730862	0.575922098	0.623827145	0.386233816	0.61358298	0.621298776	0.245515329	0.572035726	0.150864056	0.250439238
TCGA-CG-5716-01A	0.64649113	0.594265892	0.722548973	0.628721779	0.498253448	0.713565864	0.605343103	0.717250996	0.695557113	0.703504405	0.680586664	0.739206617	0.602236467	0.660797424	0.719840015	0.429436841	0.77987243	0.696572894	0.643219458	0.54963742	0.432151609	0.333304755	0.58990822	0.810756283	0.660592171	0.807835679	0.701106406	0.940305557	0.763406006	0.59236454	0.459999528	0.587295843	0.695890738	0.895216356	0.676045822	0.80420228	0.668499053	0.673381761	0.576603098	0.548905452	0.560031152	0.534386762	0.589819675	0.413272298	0.620708841	0.532077448	0.165779829	0.511207486	0.123041719	0.333424332
TCGA-CG-5717-01A	0.774034394	0.682102014	0.735533057	0.617989933	0.581474754	0.763817848	0.622502217	0.679160585	0.620302548	0.751480373	0.675938632	0.723928761	0.680063748	0.685667257	0.707210197	0.489299728	0.778973646	0.818954066	0.734205138	0.597286112	0.5132222	0.403489095	0.606772015	0.773870599	0.693378733	0.796479926	0.606815185	0.904896528	0.713246418	0.64158821	0.531899362	0.554468671	0.685460815	0.839031816	0.654712868	0.780339737	0.766020214	0.673661837	0.600722917	0.60353177	0.581336523	0.544831083	0.607359073	0.407948742	0.613627812	0.558125837	0.130121058	0.5070353	0.207762223	0.178828936
TCGA-CG-5718-01A	0.728381027	0.640446472	0.720474974	0.61492286	0.605038895	0.72788051	0.66926409	0.732752681	0.680208584	0.707780994	0.671889123	0.719076354	0.596731791	0.649590937	0.661896504	0.452721116	0.680828275	0.757309745	0.69360536	0.548664107	0.396726363	0.390067433	0.595203612	0.772169484	0.643223939	0.78058142	0.702998498	0.917430441	0.793668769	0.654566723	0.53255453	0.574781666	0.688735723	0.859385143	0.672151318	0.772333784	0.686512756	0.693256987	0.525913127	0.701919448	0.531595429	0.577955913	0.583036949	0.445127129	0.629546143	0.547102275	0.176675753	0.51132905	0.116077564	0.219845242
TCGA-CG-5719-01A	0.73285092	0.657395906	0.763718125	0.606586021	0.570996594	0.797218139	0.629685791	0.712390544	0.624271205	0.735840381	0.742982331	0.717845159	0.617447098	0.64490626	0.691396148	0.521479258	0.735145315	0.727751506	0.665900894	0.637311834	0.470053926	0.401909187	0.60972556	0.757567631	0.633715917	0.769622913	0.627178843	0.907353255	0.715625593	0.826634175	0.531893834	0.582254856	0.67468543	0.846964522	0.670003737	0.78918118	0.709670943	0.672731895	0.625577611	0.729970127	0.538463148	0.62463178	0.593961749	0.408049027	0.616265017	0.530430196	0.127485858	0.557627239	0.092858581	0.266133363
TCGA-CG-5720-01A	0.743554256	0.643979702	0.718043077	0.60701602	0.569131328	0.718085648	0.66764164	0.730446416	0.698122649	0.745731377	0.714817067	0.745752292	0.578248469	0.630675752	0.69320625	0.427446324	0.734184073	0.746640493	0.698312441	0.579396411	0.411939997	0.33793623	0.628449219	0.766043544	0.655515523	0.776966417	0.714818608	0.937685568	0.781577476	0.684112948	0.562281822	0.61477233	0.735857704	0.900016548	0.677213511	0.777095654	0.694996229	0.680420474	0.569584389	0.660313415	0.537079188	0.590077457	0.598621665	0.441260948	0.644295527	0.57672213	0.184924422	0.547725845	0.087060385	0.262243679
