ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-2G-AAM2-01A	0.456114114	0.585133764	0.637006797	0.645149662	0.579422293	0.691535571	0.366190951	0.761618341	0.78838979	0.602283406	0.585677528	0.623183342	0.439013594	0.488065206	0.543345937	0.397940363	0.688712529	0.53513039	0.463171316	0.472108057	0.385312168	0.3887316	0.430081518	0.776011244	0.617897347	0.816340804	0.838805471	0.989268116	0.869006827	0.495685423	0.26016179	0.396818172	0.576626854	0.826367054	0.621579684	0.689988351	0.600889647	0.615088228	0.419382826	0.474540994	0.453398894	0.354496326	0.444362831	0.245210641	0.50199961	0.381176258	0.280263821	0.289933095	0.059548109	0.067733879
TCGA-2G-AAM3-01A	0.549203943	0.651751254	0.629989933	0.571039934	0.574466686	0.715804818	0.444255755	0.703532946	0.585162153	0.654811648	0.628075334	0.663446885	0.541489117	0.583311594	0.586629129	0.548937016	0.687324036	0.584948077	0.50628273	0.625989663	0.464799716	0.42546269	0.47602914	0.710124226	0.608036679	0.70950877	0.601582535	0.887979263	0.672409087	0.752052033	0.326053305	0.449664712	0.579512535	0.782202515	0.630676334	0.696682231	0.649062459	0.615889546	0.575838794	0.67795639	0.4952648	0.539492102	0.490240781	0.285593278	0.555011356	0.379025657	0.09481383	0.412180527	0.118268629	0.178738596
TCGA-2G-AAM4-01A	0.397503564	0.510806622	0.651775254	0.626895054	0.594185838	0.633662877	0.350581881	0.768200429	0.783871792	0.58605198	0.581801748	0.623418652	0.414660524	0.472237058	0.506174173	0.39282762	0.646261311	0.497182844	0.43468725	0.468748934	0.341556934	0.425717238	0.391118133	0.768665996	0.586596165	0.796070864	0.836925957	0.98996143	0.888221904	0.524142183	0.227130239	0.38746662	0.585316733	0.849354225	0.58272577	0.676111567	0.563626746	0.593955715	0.423673715	0.525171574	0.430388098	0.349411	0.428454224	0.226511355	0.493775276	0.348860461	0.270045944	0.297211851	0.050482091	0.058698888
TCGA-2X-A9D5-01A	0.456081771	0.47413683	0.57405175	0.659696034	0.468350793	0.592627133	0.481247335	0.736227574	0.736164215	0.593656455	0.485181548	0.603880019	0.334744237	0.380890257	0.54474726	0.302874511	0.687104161	0.663487281	0.602784759	0.469671519	0.352871115	0.361512563	0.478092983	0.730988302	0.605976503	0.76092291	0.780213878	0.946126426	0.780583073	0.441639844	0.338803986	0.379095058	0.567443162	0.798717635	0.501971194	0.702689308	0.554395809	0.601419624	0.434754226	0.412886177	0.456743992	0.367786744	0.468859381	0.275348874	0.490593629	0.537085968	0.29674783	0.370085242	0.049009197	0.045181716
TCGA-2X-A9D6-01A	0.464954257	0.440593215	0.523169191	0.67453613	0.497241825	0.633371781	0.491465342	0.72363348	0.72471434	0.60581843	0.469265037	0.582252579	0.357003896	0.373496226	0.542525286	0.322335193	0.69183744	0.675176573	0.606611358	0.480453741	0.384731885	0.359047095	0.468198939	0.739167085	0.592249005	0.74218542	0.756829312	0.936530503	0.769471355	0.471544503	0.330722706	0.35816099	0.531858681	0.757225453	0.472497153	0.662040091	0.534965248	0.579444307	0.457425165	0.470769476	0.442496519	0.364998421	0.466599257	0.268750061	0.469464214	0.534434257	0.269659712	0.382229895	0.03397936	0.017543732
TCGA-4K-AA1G-01A	0.396326509	0.43578549	0.552057063	0.701752122	0.460706072	0.607575685	0.40000723	0.737632877	0.782770051	0.554918885	0.430612246	0.593504969	0.348237722	0.367634533	0.530893858	0.282780846	0.700898392	0.516393636	0.469251143	0.440637423	0.34036705	0.356698199	0.417303264	0.73361293	0.598395808	0.776302108	0.824612683	0.973470007	0.837769865	0.399053468	0.260990707	0.353157345	0.549730114	0.802263613	0.498200554	0.662366329	0.522121318	0.573775738	0.422966034	0.369423262	0.434810038	0.316655753	0.429668897	0.268628648	0.494799568	0.449718927	0.297072574	0.311487963	0.02445156	0.023970637
TCGA-4K-AA1H-01A	0.639069102	0.542464046	0.570184173	0.614874385	0.467237609	0.64084073	0.651704767	0.732732113	0.692490096	0.718004202	0.509147355	0.641848439	0.396148521	0.436778948	0.585649852	0.365017956	0.692180131	0.865974233	0.800320295	0.497110602	0.419397429	0.281123885	0.606019941	0.749210438	0.642263414	0.768875673	0.729998612	0.939763419	0.7500119	0.581810008	0.497237662	0.447654569	0.594209753	0.816920195	0.52001407	0.758751633	0.612407299	0.632922494	0.511884247	0.473005002	0.478477712	0.463894019	0.591929129	0.308114043	0.530034289	0.716840359	0.212962458	0.479507268	0.01696205	0.060838894
TCGA-4K-AA1I-01A	0.567166692	0.483764816	0.569635893	0.64019616	0.456736801	0.607034258	0.588836834	0.749782519	0.750516233	0.672116717	0.455640855	0.623734689	0.346432635	0.396895675	0.557872471	0.310375534	0.685484123	0.822996779	0.74257503	0.454911742	0.378873119	0.249841006	0.556199343	0.758388528	0.629148235	0.784238488	0.792849802	0.968460092	0.847805249	0.490138674	0.435164779	0.425986476	0.584928113	0.826390904	0.515768553	0.720681513	0.586320676	0.618609649	0.44180487	0.459187718	0.459161803	0.407385025	0.542550564	0.283238817	0.513615963	0.642776807	0.254304563	0.414555466	0.018301189	0.070195833
TCGA-4K-AAAL-01A	0.462155067	0.536888476	0.595132092	0.593456442	0.467793968	0.635161605	0.456977094	0.761450794	0.71485122	0.638049489	0.451995662	0.655008507	0.389630614	0.469757433	0.541918119	0.394442107	0.668389161	0.619879602	0.555306199	0.484649307	0.399097779	0.254313607	0.488083209	0.729367485	0.581118797	0.766006086	0.768981112	0.966354674	0.836592455	0.564812281	0.314885859	0.457543792	0.595450308	0.83944051	0.560142983	0.72817032	0.564997971	0.613718687	0.453650599	0.497194801	0.475830471	0.451774525	0.459488867	0.295666151	0.521075649	0.492200609	0.283981143	0.381878765	0.04563184	0.064250615
TCGA-S6-A8JW-01A	0.404647491	0.432079102	0.502957122	0.694977368	0.469697709	0.589354418	0.405474414	0.744362814	0.77247299	0.563098731	0.439805145	0.568050431	0.340411198	0.351630726	0.537187219	0.27244799	0.689388873	0.680318142	0.570402901	0.445264655	0.332901425	0.364660222	0.410631715	0.757676001	0.58386051	0.754415397	0.817417316	0.959845447	0.832234717	0.426921325	0.265901488	0.339127072	0.523259039	0.76831427	0.490045572	0.660815658	0.515064125	0.571151964	0.44709727	0.383350935	0.432720475	0.312984681	0.428976613	0.242971412	0.455143604	0.443144703	0.29806654	0.315826076	0.046917528	0.033690872
TCGA-S6-A8JX-01A	0.252600875	0.421107422	0.498570766	0.678963135	0.514450911	0.599467911	0.251518335	0.73666282	0.766866796	0.481921122	0.410708959	0.585524895	0.319702569	0.356754776	0.505613437	0.291481219	0.668738591	0.418680814	0.333725102	0.440190888	0.334424385	0.318842407	0.321453371	0.709944116	0.553807975	0.714993759	0.7994842	0.960787758	0.849308652	0.416285772	0.127560948	0.323598831	0.535522088	0.770984421	0.509224172	0.636498523	0.475879196	0.521686948	0.43654794	0.400589534	0.452016721	0.291051586	0.354626577	0.22682761	0.451766998	0.255180861	0.316353471	0.224549069	0.049630014	0.01036703
TCGA-S6-A8JY-01A	0.365188995	0.443368618	0.525069982	0.648784892	0.460796967	0.584988941	0.369484342	0.742079681	0.734779484	0.520525333	0.385417061	0.588964137	0.317627213	0.37226153	0.517743615	0.288889469	0.677734292	0.502757469	0.452908778	0.440560451	0.340413549	0.273572328	0.392618313	0.767341285	0.585010688	0.758138086	0.780727763	0.952795333	0.845568681	0.380839598	0.230463315	0.355282481	0.535500243	0.789546973	0.512766408	0.652514481	0.523905893	0.569595059	0.405720131	0.400452559	0.444888663	0.286143009	0.409001738	0.244108852	0.483452818	0.417780802	0.294975714	0.285621629	0.047565753	0.001696791
TCGA-SB-A6J6-01A	0.415640752	0.431103104	0.516470443	0.648106686	0.468473771	0.577164289	0.446199994	0.735317946	0.752986857	0.562722911	0.413925756	0.599895059	0.319188947	0.389004204	0.529441104	0.273377208	0.691933574	0.60904623	0.551040218	0.444899075	0.312592973	0.279730466	0.443706716	0.761214957	0.597978451	0.747123954	0.794651093	0.966781183	0.852971093	0.40519092	0.2886773	0.382589969	0.558759105	0.807241495	0.504819937	0.673264655	0.524487492	0.593235181	0.405642724	0.372676994	0.469175861	0.315943738	0.448029078	0.260492868	0.503125935	0.521887612	0.274464918	0.323497458	0.026520495	0.05231316
TCGA-SB-A76C-01A	0.341200694	0.412679977	0.525739384	0.67492849	0.507932274	0.585396599	0.349273138	0.735061782	0.762194837	0.526157481	0.410110154	0.587243552	0.334743089	0.364385948	0.533007362	0.267316823	0.682596688	0.598573911	0.488143954	0.436060631	0.358538759	0.331675527	0.378262284	0.745790805	0.579867357	0.7527645	0.805995376	0.962965776	0.844656121	0.350158461	0.206135485	0.333174544	0.544902557	0.800379963	0.495846993	0.649064725	0.501058443	0.577490683	0.404240259	0.332012993	0.455467921	0.279439647	0.399288734	0.241578031	0.481923831	0.411931805	0.336137701	0.26524499	0.053560023	0.035734419
TCGA-SN-A6IS-01A	0.397567258	0.4809939	0.533953435	0.664355918	0.514386868	0.648434683	0.391748051	0.729294259	0.766740617	0.577576599	0.43289808	0.601937323	0.354029969	0.410912309	0.557345131	0.30474573	0.713190014	0.578721172	0.512890811	0.462537455	0.324925891	0.283421543	0.413381209	0.754452315	0.582106652	0.747608268	0.800148399	0.962424127	0.826575055	0.469367019	0.242915555	0.357486349	0.552151832	0.799448222	0.524691182	0.675538787	0.530214612	0.584301781	0.467179851	0.427262868	0.470012358	0.331636519	0.434163517	0.23629346	0.479394562	0.447954137	0.287449841	0.309996012	0.01841219	0.056441293
TCGA-SN-A84W-01A	0.456784639	0.55871055	0.6287085	0.673592518	0.60627101	0.725657289	0.388799031	0.703448994	0.726309367	0.620746909	0.684539766	0.626562097	0.511348766	0.537130647	0.611937366	0.628759752	0.699127653	0.51224988	0.426413343	0.615588228	0.404410765	0.510283731	0.41756773	0.724942112	0.594340685	0.694828587	0.747149115	0.913704224	0.676903805	0.740396274	0.242342568	0.413097747	0.568541548	0.748539286	0.579900848	0.639846899	0.566722596	0.59958431	0.591502592	0.671708697	0.463466704	0.470995496	0.45974262	0.286382939	0.563111007	0.296176352	0.144120406	0.364202635	0.12192125	0.196641595
TCGA-SN-A84X-01A	0.569559733	0.625182297	0.668684392	0.546460309	0.541747811	0.618672512	0.496831163	0.743604822	0.669897754	0.6760605	0.571865945	0.660671813	0.507345105	0.59661791	0.572658951	0.556733343	0.673458915	0.683327566	0.587382106	0.538370564	0.482013749	0.308055161	0.500353997	0.74591737	0.591632058	0.783560619	0.719380647	0.944631305	0.784355943	0.650430535	0.371897331	0.455085211	0.599616829	0.822918594	0.613993837	0.729389471	0.665374606	0.631423998	0.4502944	0.59753344	0.47998041	0.471963695	0.512419759	0.298032328	0.559352407	0.470983349	0.196738507	0.429705873	0.193336999	0.03199821
TCGA-SN-A84Y-01A	0.461878917	0.548415458	0.635209402	0.634387731	0.600018037	0.677924447	0.373517867	0.771669425	0.798688076	0.601031285	0.560097907	0.632456702	0.419580765	0.484909552	0.574464225	0.352289844	0.698455895	0.490695217	0.452972723	0.452808978	0.336009865	0.392550269	0.416285805	0.795192555	0.609099069	0.819820088	0.850580012	0.993307872	0.875713581	0.485903542	0.275533443	0.400603995	0.583291275	0.841100925	0.606741389	0.69889843	0.605402605	0.630695522	0.425327848	0.485518951	0.449655807	0.314820308	0.4632984	0.237413306	0.495578582	0.399402219	0.258595412	0.290248385	0.042681312	0.061604386
TCGA-SO-A8JP-01A	0.327493615	0.435581775	0.514588584	0.676455506	0.497886413	0.648834742	0.340451004	0.71488789	0.729858826	0.535939805	0.452792675	0.586649291	0.356891526	0.376216797	0.525780887	0.319777628	0.693070549	0.512531076	0.424622277	0.461707229	0.313911604	0.372713382	0.359113411	0.735792133	0.555726042	0.709457705	0.745485502	0.933894772	0.809988248	0.456298004	0.181862071	0.325920794	0.519901511	0.771047416	0.49975419	0.645045106	0.519615777	0.566719833	0.447600027	0.39999414	0.460257367	0.32423522	0.38203833	0.239008474	0.460076003	0.320978198	0.304442214	0.271472357	0.061419948	0.025986029
TCGA-VF-A8A8-01A	0.435203562	0.557451368	0.64578872	0.60618301	0.571627878	0.661759555	0.328664219	0.768304998	0.771672597	0.593744966	0.589875183	0.621621335	0.419809851	0.48665957	0.535687387	0.375422928	0.673512423	0.461354685	0.399208848	0.433041026	0.30878418	0.350749328	0.420448427	0.797753846	0.606641655	0.818993243	0.821813137	0.988243975	0.874280352	0.494952312	0.235043954	0.405837586	0.588847514	0.851829672	0.614188574	0.686280291	0.6149424	0.614829412	0.410912058	0.556386383	0.442492613	0.365459098	0.431328754	0.240501093	0.505318584	0.339143126	0.284927377	0.300170385	0.04825311	0.06487918
TCGA-VF-A8A9-01A	0.478448703	0.474101218	0.53780104	0.640801225	0.475925666	0.571696852	0.476176938	0.751551915	0.752599139	0.596796377	0.43199574	0.614633783	0.32588938	0.402913556	0.540686948	0.308320562	0.679663371	0.731915277	0.640721094	0.442176175	0.340774546	0.238501651	0.466186465	0.747455222	0.598043428	0.747028929	0.798169412	0.959886383	0.825375827	0.440213921	0.310297383	0.36875132	0.566631118	0.831850192	0.51790338	0.697743727	0.547069903	0.599593488	0.417043874	0.381279044	0.44984472	0.344466197	0.48737096	0.250953758	0.49805697	0.566694265	0.280163962	0.361049898	0.048925681	0.049884948
TCGA-VF-A8AA-01A	0.424673465	0.437664775	0.520732565	0.62687975	0.474045698	0.587425753	0.442054829	0.7545243	0.730109489	0.591094144	0.453466016	0.598886276	0.358656121	0.407255607	0.525630334	0.300098658	0.68158228	0.621413138	0.55220211	0.45762357	0.364975582	0.338689576	0.446352316	0.740850892	0.578815	0.747367554	0.774700793	0.956009757	0.811579539	0.412367207	0.289658117	0.370755626	0.564763994	0.818046981	0.502480449	0.691504879	0.540602636	0.599745284	0.411359072	0.37508624	0.450941289	0.349301447	0.449519549	0.256465574	0.480460787	0.512715896	0.295870183	0.34542269	0.027386962	0.052211467
TCGA-VF-A8AB-01A	0.618943155	0.557123972	0.590138608	0.616441011	0.450267537	0.631115307	0.649500593	0.727963338	0.687716808	0.691819897	0.477505873	0.656153813	0.396470822	0.438136349	0.563817246	0.34502699	0.687690283	0.722199417	0.706824107	0.484992766	0.419638971	0.265172649	0.602405519	0.734630497	0.636812594	0.786558824	0.72688248	0.928560723	0.777474432	0.538305787	0.513769571	0.470153296	0.61949757	0.827547593	0.540562758	0.777440356	0.619523581	0.630171801	0.435342374	0.51685842	0.483991966	0.442666603	0.568597527	0.33382923	0.557498739	0.676929834	0.22814843	0.446723328	0.018049069	0.039842886
TCGA-VF-A8AC-01A	0.506260922	0.474741293	0.538502955	0.631369701	0.486628384	0.601398749	0.490474629	0.764114012	0.733776835	0.643964106	0.466204799	0.61594312	0.37455999	0.399376776	0.526413256	0.338780227	0.663005147	0.771544982	0.655759801	0.466488257	0.411233869	0.299545076	0.471840328	0.75079856	0.593007054	0.763670429	0.791174486	0.954652431	0.824642408	0.483416142	0.330688697	0.394873559	0.569641004	0.807378785	0.515855886	0.696326212	0.562195128	0.609364101	0.451974559	0.424373818	0.440590765	0.390111045	0.484469457	0.291881994	0.501470146	0.557240145	0.27326457	0.374243465	0.028681887	0.039979214
TCGA-VF-A8AD-01A	0.568967941	0.559514337	0.633771797	0.607908711	0.51960984	0.669303017	0.521550581	0.766506567	0.75820821	0.658378681	0.477843473	0.648360497	0.401084295	0.47616416	0.536443849	0.363326225	0.678679965	0.715500035	0.651602259	0.458886376	0.379945107	0.300140465	0.525647652	0.769079304	0.602903979	0.81107505	0.818042207	0.981294085	0.856772178	0.528978884	0.41255111	0.433834824	0.598907241	0.853333982	0.591915955	0.714590717	0.620404923	0.640763108	0.420347694	0.522562915	0.457491466	0.417300205	0.521403286	0.271634218	0.512031579	0.554757077	0.272414558	0.373540243	0.022385065	0.041388559
TCGA-VF-A8AE-01A	0.527328688	0.475329874	0.535136802	0.593121166	0.44158583	0.5591159	0.537393137	0.766933583	0.716838274	0.624722054	0.443448319	0.605331557	0.298766618	0.390535302	0.491595246	0.309089392	0.646620882	0.830251133	0.729754029	0.447997957	0.350021748	0.253551956	0.513702234	0.764016289	0.604895295	0.74143513	0.767720142	0.959368733	0.85072028	0.44334316	0.399074454	0.400350951	0.571903029	0.824755716	0.50615847	0.727415496	0.571268487	0.608335543	0.391932478	0.386116806	0.447850297	0.363924966	0.514017958	0.256027557	0.487135117	0.631279071	0.222551072	0.382073018	0.033647582	0.062383496
TCGA-W4-A7U2-01A	0.383850968	0.441506934	0.514521588	0.666713418	0.471259667	0.580531839	0.401448301	0.745914999	0.765865788	0.530313458	0.387288177	0.590392603	0.311822087	0.358791254	0.532068571	0.267519753	0.672460196	0.675292278	0.56460081	0.442783946	0.355288595	0.278259044	0.408955549	0.749475181	0.592720991	0.744540675	0.809479924	0.968929209	0.856794803	0.388057523	0.259288095	0.34559574	0.54257591	0.796134774	0.507554508	0.669150671	0.515531737	0.561601807	0.403654253	0.347659148	0.453678795	0.30505206	0.432348184	0.237070721	0.477383949	0.462505501	0.296771638	0.307910555	0.04408469	0.038118395
TCGA-W4-A7U3-01A	0.536763717	0.56116852	0.668343668	0.644160647	0.570649687	0.756579818	0.526397949	0.737949602	0.742068061	0.668422422	0.680603511	0.651814063	0.454841312	0.500254788	0.602974604	0.415721665	0.687786288	0.679235225	0.609407424	0.576407783	0.461958388	0.43540657	0.550072014	0.73772074	0.622680007	0.775695457	0.772745499	0.944134909	0.729261966	0.715878861	0.380490981	0.454241345	0.599455864	0.796585789	0.59574389	0.700138357	0.589561	0.619472373	0.547921944	0.70066852	0.476239258	0.556212762	0.521714265	0.322372332	0.544941554	0.514604415	0.154396051	0.407554091	0.032707228	0.160678199
TCGA-W4-A7U4-01A	0.462914025	0.518993158	0.623506784	0.641692673	0.576258923	0.684021732	0.395749425	0.76443641	0.795911663	0.593296205	0.524803329	0.629244686	0.39989648	0.463116957	0.565708641	0.347713942	0.708032928	0.572885057	0.518502375	0.443568238	0.330309366	0.365049707	0.439729231	0.797836872	0.596789463	0.814092647	0.84820904	0.991217876	0.870165787	0.454366173	0.306210219	0.39462839	0.573590533	0.842392455	0.592106527	0.700461785	0.585433047	0.628793369	0.427536667	0.465501429	0.448645854	0.333890992	0.467583333	0.232123821	0.497885903	0.438566681	0.270523243	0.314525176	0.040976505	0.026068532
TCGA-WZ-A7V3-01A	0.386044409	0.457761448	0.544498427	0.677144402	0.503776366	0.588055065	0.406742486	0.727098473	0.769134527	0.552254346	0.434421605	0.607711098	0.34764532	0.39067666	0.539751481	0.279338474	0.690748399	0.578885276	0.515006277	0.44858933	0.366106575	0.29998771	0.41610732	0.736030842	0.604846921	0.762689109	0.803982111	0.967460257	0.848138669	0.367250661	0.258022537	0.373153804	0.573700362	0.824771711	0.531077144	0.680747474	0.540019395	0.60081904	0.409231147	0.321666029	0.467600939	0.295435982	0.429582364	0.240402241	0.504934467	0.456623331	0.310612044	0.295599028	0.049849867	0.041481224
TCGA-WZ-A7V4-01A	0.453746945	0.43258158	0.529808182	0.667572852	0.468396645	0.571020062	0.494427568	0.73639961	0.746019884	0.625837317	0.44565489	0.596670551	0.342092298	0.377263779	0.537780353	0.31370938	0.676650991	0.647187388	0.605333598	0.469852768	0.374253546	0.29470275	0.490131351	0.743943986	0.605873685	0.763992546	0.791151666	0.957867133	0.813407662	0.42851116	0.335818645	0.382721686	0.557041476	0.790291448	0.497900816	0.717507105	0.550399355	0.588465166	0.422983434	0.378138057	0.452964508	0.362905132	0.478805755	0.287732972	0.495958852	0.580246165	0.265788079	0.360662699	0.032742142	0.005043376
TCGA-WZ-A7V5-01A	0.432537623	0.454700126	0.529990611	0.660216843	0.440403019	0.601334549	0.484719018	0.730351295	0.745261851	0.593282097	0.449827445	0.60204774	0.317262362	0.365172836	0.535819223	0.307424549	0.695532788	0.663404976	0.593020252	0.462384258	0.353893529	0.26632042	0.459380489	0.769864784	0.611278094	0.761242608	0.771259612	0.958028931	0.824451979	0.461119351	0.320539546	0.370398604	0.550644003	0.802945735	0.497897406	0.690450684	0.555276241	0.581253958	0.420820876	0.426328618	0.464723224	0.35594887	0.456636487	0.279732592	0.499432236	0.549184634	0.251395902	0.363231089	0.018353201	0.045112533
TCGA-WZ-A8D5-01A	0.51974573	0.491216138	0.52824254	0.64672746	0.472237765	0.587623334	0.52959796	0.74837881	0.765787725	0.620409583	0.460860727	0.6105315	0.329609597	0.392819262	0.54334829	0.288111137	0.681800301	0.689953992	0.653117571	0.450013762	0.370272283	0.252526424	0.502672892	0.750070492	0.635631041	0.782725598	0.811920815	0.979044863	0.86122289	0.467258747	0.387825945	0.389094519	0.566381576	0.812559712	0.528890568	0.710868952	0.561849213	0.610202347	0.427860546	0.430332628	0.455719858	0.331960511	0.511088368	0.264673976	0.509678057	0.615759765	0.261331249	0.37580569	0.020003858	0.036515154
TCGA-X3-A8G4-01A	0.57958188	0.615537575	0.660927591	0.608846051	0.565399864	0.714427079	0.535910183	0.770006226	0.752961475	0.695949758	0.621602863	0.64508537	0.44357013	0.526982763	0.579514011	0.422771051	0.671979593	0.722135115	0.656028861	0.521449082	0.388378025	0.439083427	0.557607528	0.767939598	0.635848624	0.806704087	0.800387439	0.975144945	0.826806148	0.645082885	0.418124812	0.493231325	0.611264237	0.825120288	0.615364093	0.72894416	0.635808538	0.670702251	0.479164186	0.630940281	0.471584841	0.539375691	0.551657738	0.327615505	0.549628372	0.573344904	0.220038421	0.420880004	0.041115769	0.17068785
TCGA-XE-A8H1-01A	0.495345385	0.562222645	0.633559538	0.64970925	0.579209042	0.733045586	0.420174052	0.759611769	0.788764593	0.648736853	0.580614747	0.650065011	0.439077639	0.491345724	0.555968018	0.405572011	0.689979019	0.611068567	0.529599446	0.487303826	0.339657609	0.358334432	0.456022075	0.80012161	0.597302058	0.812954556	0.831877922	0.988354803	0.865149576	0.594794902	0.310818545	0.433514653	0.589257007	0.843311758	0.604817997	0.707985376	0.614080886	0.634461732	0.477010203	0.600081599	0.474653359	0.417811066	0.475009416	0.257482847	0.506591906	0.395690414	0.278475568	0.351410773	0.029562202	0.050758006
TCGA-XE-A8H4-01A	0.526293438	0.48828409	0.572028018	0.633573815	0.464146543	0.5921166	0.544935866	0.753938434	0.744811562	0.639115059	0.441381649	0.621036863	0.330942656	0.39372701	0.538985028	0.304983625	0.665314446	0.776510165	0.688586849	0.455430115	0.376260379	0.273329155	0.520623236	0.75595397	0.621655672	0.780596551	0.792492592	0.969074365	0.853142212	0.481539849	0.400215458	0.418158642	0.581010002	0.805508494	0.519819821	0.719767437	0.564561704	0.605330587	0.417399223	0.491189091	0.456526538	0.384724995	0.511344505	0.29749383	0.514587819	0.604661996	0.271002798	0.387704667	0.034457515	0.032253004
TCGA-XE-A8H5-01A	0.405627585	0.431555359	0.513027062	0.678704418	0.45918714	0.541360948	0.429800879	0.750353157	0.793032879	0.533325323	0.400734252	0.589157242	0.281118235	0.328709991	0.502025592	0.252729789	0.66786804	0.693653492	0.596178499	0.429443918	0.324512979	0.311921125	0.423869651	0.764589592	0.605190665	0.751824098	0.844810469	0.976816435	0.864247762	0.350648366	0.286429171	0.339460414	0.535188552	0.796074315	0.495880833	0.657213166	0.515986226	0.555672227	0.396504749	0.355974883	0.443263747	0.285383025	0.430524434	0.231981471	0.458126492	0.464687184	0.290467287	0.297665846	0.040072827	0.018288998
TCGA-XE-A9SE-01A	0.466461276	0.50026371	0.535703763	0.649023953	0.506690276	0.640471322	0.486083324	0.740202859	0.7689877	0.609717191	0.464266192	0.602052287	0.361963614	0.408441751	0.547850955	0.318701145	0.686593561	0.68381438	0.614649371	0.473076837	0.323143165	0.292872287	0.463162482	0.772184182	0.604565515	0.757588647	0.799490127	0.9642577	0.844663521	0.51563278	0.345664828	0.368888816	0.532987643	0.788239226	0.532170456	0.71691531	0.548718055	0.578804626	0.463018784	0.488047862	0.462441763	0.359050719	0.484536034	0.240225751	0.4838344	0.540558028	0.267651462	0.360820267	0.042464804	0.061485558
TCGA-XE-AANI-01A	0.473442484	0.565775881	0.60489157	0.639300598	0.608544191	0.732878749	0.403805848	0.694812239	0.670897617	0.634651242	0.671558675	0.61269796	0.47471342	0.491282835	0.58607573	0.497521064	0.683867309	0.497336746	0.440817075	0.592025902	0.403190541	0.57962336	0.439846539	0.724578789	0.565470365	0.702717128	0.685694784	0.907093009	0.669351214	0.784211321	0.245055165	0.410318565	0.53559335	0.770475934	0.575738993	0.637555855	0.560577399	0.630272176	0.575788889	0.65679532	0.480850103	0.453714768	0.4567278	0.287111345	0.55688334	0.323146373	0.210564744	0.40964289	0.094867383	0.257889034
TCGA-XE-AANJ-01A	0.427014717	0.457347532	0.572135092	0.649575898	0.487102267	0.606827358	0.422101728	0.750417931	0.763329	0.563550222	0.394069826	0.607626335	0.334635151	0.396678362	0.519304478	0.277903961	0.681804057	0.53730337	0.501276802	0.441280034	0.346234977	0.280876675	0.444068077	0.747067521	0.608407447	0.77619892	0.797095391	0.968665632	0.832749804	0.374955001	0.278851882	0.380331487	0.565476888	0.818794762	0.51741013	0.711538782	0.555293489	0.605787635	0.39466979	0.356219279	0.463726973	0.320260196	0.455394988	0.264903231	0.508143894	0.513318213	0.302469742	0.311987657	0.043106169	0.060477644
