ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-DJ-A3VM-01A	0.535683796	0.580588687	0.6195445	0.560910087	0.550795977	0.739173358	0.432200342	0.727872087	0.521021437	0.659488076	0.632577094	0.713070397	0.530184581	0.523917123	0.627169587	0.465639932	0.776779166	0.556045029	0.469705206	0.530649352	0.367191473	0.437749512	0.442437459	0.736723088	0.637181967	0.71268677	0.548641516	0.899322825	0.652474562	0.545713575	0.302261018	0.475760176	0.641938828	0.895495532	0.593433102	0.760856365	0.648986703	0.612241827	0.541999588	0.555863799	0.562884804	0.461877796	0.510801935	0.432773161	0.618613255	0.337131952	0.11173878	0.384564925	0.017649877	0.168294147
TCGA-DJ-A4UL-01A	0.579378303	0.576903159	0.618797788	0.514020325	0.51792136	0.711675721	0.456315791	0.739904933	0.466073786	0.679577475	0.633809399	0.70628331	0.5315116	0.556192465	0.593117621	0.44480667	0.736043104	0.651270982	0.557101252	0.549070187	0.400938879	0.393132342	0.512779355	0.705710405	0.607791982	0.674654058	0.494269962	0.881786825	0.666244992	0.548076802	0.372065724	0.484809325	0.643673915	0.863556246	0.601028631	0.779784641	0.663146026	0.62720912	0.504217303	0.510454224	0.53957867	0.526575589	0.529587459	0.417888989	0.615390264	0.444499393	0.09775619	0.424893684	0.050910778	0.187677782
TCGA-DJ-A4UP-01A	0.715322083	0.649794769	0.648317448	0.54558528	0.545957092	0.772364716	0.549159383	0.708932908	0.497292645	0.724775902	0.651337154	0.710919316	0.575702542	0.579793501	0.653125629	0.460818797	0.771687867	0.668699736	0.623326293	0.579321107	0.443849728	0.457429748	0.562696537	0.736565105	0.64132569	0.719180816	0.530282359	0.882294184	0.630750884	0.655228825	0.46827483	0.491441947	0.62878224	0.840250951	0.620496881	0.778378742	0.697555801	0.645851042	0.585995296	0.583767342	0.554155506	0.565131899	0.593199653	0.433394633	0.611402721	0.538498306	0.103346266	0.50720077	0.062681307	0.224116697
TCGA-DJ-A4UQ-01A	0.623722841	0.62886977	0.645815504	0.55086285	0.553263339	0.79530513	0.470519789	0.701750724	0.4729435	0.709363334	0.654238009	0.704108885	0.570721418	0.57991055	0.65875115	0.469280269	0.789064386	0.587508857	0.5307438	0.586495026	0.414122015	0.437984475	0.524230889	0.730077341	0.614804527	0.697088161	0.488218829	0.873641685	0.606027309	0.685353391	0.389679885	0.4919692	0.624046677	0.831607181	0.617791655	0.758520299	0.692268604	0.631434635	0.612352938	0.633183246	0.564729958	0.5706566	0.540858498	0.416389826	0.599706511	0.422849642	0.08112082	0.463605207	0.053705019	0.195929486
TCGA-DJ-A4UR-01A	0.584510598	0.593737483	0.630539531	0.524084105	0.556171289	0.748114761	0.477545815	0.724097953	0.441826962	0.690505124	0.641022751	0.707300644	0.489559916	0.522280833	0.570871464	0.47749087	0.734179038	0.644316364	0.538064952	0.537494849	0.389653464	0.439012685	0.496036775	0.709203564	0.625915197	0.676883454	0.464928901	0.848248717	0.569004878	0.587757232	0.337383929	0.478197382	0.634789019	0.865593323	0.58007927	0.760633669	0.679518603	0.61523132	0.536843951	0.580886225	0.559814903	0.512396274	0.513176944	0.399674542	0.614682637	0.411240921	0.095027023	0.414764091	0.029064508	0.232271809
TCGA-DJ-A4UT-01A	0.696778296	0.630569668	0.637270288	0.573303327	0.544519963	0.793412854	0.593627685	0.698648218	0.495482982	0.745842591	0.674559576	0.703349547	0.56316792	0.569759316	0.640268795	0.477816588	0.776692513	0.740226165	0.700612827	0.607927294	0.443664496	0.45989704	0.574599484	0.727070221	0.651524918	0.709414838	0.506449604	0.869557139	0.60055618	0.710803756	0.497606939	0.494784537	0.615260887	0.837254932	0.60732281	0.77900692	0.712559217	0.63884379	0.607564014	0.679226166	0.55652888	0.590515379	0.627131173	0.412533458	0.609107355	0.59102002	0.085260009	0.516115102	0.036213462	0.170314526
TCGA-DJ-A4UW-01A	0.678123749	0.646810267	0.639476383	0.538553794	0.558702677	0.815080805	0.49248562	0.703206248	0.468981196	0.712248899	0.657648296	0.719767801	0.59541423	0.597257517	0.675593418	0.502378703	0.774064559	0.60329864	0.560452908	0.607776508	0.425887021	0.465043297	0.53847191	0.732576024	0.621814874	0.708578629	0.489025344	0.886803272	0.637000254	0.757768929	0.417309645	0.497477139	0.630370436	0.844814895	0.617302844	0.776072864	0.691564256	0.644621385	0.626734697	0.672398916	0.549302663	0.590955061	0.573286811	0.423032363	0.620071234	0.437783109	0.084271322	0.503221736	0.069046279	0.213154488
TCGA-DJ-A4V0-01A	0.63515352	0.621046278	0.641588312	0.554304461	0.520573787	0.758068541	0.562005641	0.691146868	0.483113166	0.719838159	0.640678669	0.722782223	0.556200768	0.563815003	0.66826486	0.446970064	0.798517423	0.720849493	0.66651349	0.559441897	0.431594881	0.441002648	0.555681442	0.745970223	0.653417168	0.721395773	0.491032269	0.876403282	0.602291801	0.620452465	0.434376303	0.497417116	0.649872711	0.864083215	0.600364962	0.801292275	0.650632353	0.628350272	0.590268929	0.564593882	0.571524739	0.547517516	0.58765491	0.436901467	0.611667193	0.566565021	0.087803222	0.490401813	0.052107058	0.219739656
TCGA-DJ-A4V2-01A	0.700531693	0.625818563	0.658736157	0.567612431	0.512867862	0.803930782	0.518053045	0.711119945	0.511424436	0.724940108	0.641449219	0.704680382	0.593738594	0.602164634	0.667404942	0.441429608	0.810411438	0.607390235	0.573644564	0.576763398	0.402636538	0.386560606	0.526664592	0.724032894	0.639533411	0.712765239	0.523572291	0.888801746	0.633322817	0.610285883	0.459754145	0.494797868	0.617901828	0.840463576	0.621311008	0.77689672	0.720326809	0.646897108	0.59236718	0.569202102	0.568841744	0.56068319	0.579113702	0.431035542	0.61166556	0.46022097	0.094286195	0.487674626	0.049884891	0.169812095
TCGA-DJ-A4V4-01A	0.583556852	0.606164781	0.64000039	0.526716375	0.53162719	0.759774934	0.442748575	0.733608244	0.47492233	0.683670571	0.631773205	0.717809194	0.576145976	0.577719188	0.639091817	0.466635647	0.776329874	0.603721167	0.531386896	0.57128196	0.400952241	0.405570557	0.490445155	0.721897605	0.62013336	0.699866925	0.511511963	0.89408022	0.65247877	0.636353028	0.351336561	0.486841469	0.638233372	0.8680889	0.613146706	0.765373566	0.680661898	0.621316613	0.570254618	0.566634845	0.553294325	0.534636762	0.533718048	0.446856566	0.63008567	0.403978615	0.099034635	0.44000732	0.062108002	0.213312832
TCGA-DJ-A4V5-01A	0.727286011	0.647425191	0.658386132	0.559651099	0.533546664	0.790188164	0.587842305	0.705840998	0.49240799	0.747574595	0.669032469	0.701516409	0.596488472	0.601290239	0.65313407	0.470766112	0.778639418	0.736978475	0.673755362	0.603611784	0.474842669	0.435837685	0.576033323	0.735832541	0.648999265	0.724967206	0.49990212	0.873416102	0.618056112	0.686449546	0.50423616	0.502363161	0.618327218	0.820576774	0.632998722	0.776409494	0.73667904	0.653729911	0.591979441	0.642819656	0.565640107	0.589408219	0.60208728	0.422313791	0.606136208	0.529890817	0.074150339	0.534366973	0.094931599	0.178394971
TCGA-DO-A1JZ-01A	0.58496237	0.596593643	0.622635105	0.573613024	0.548662565	0.794298189	0.399789257	0.698614616	0.498080643	0.683152912	0.665239417	0.686820048	0.60825871	0.588412784	0.627189159	0.451962827	0.779357857	0.535000434	0.459453668	0.599854846	0.389036489	0.48183909	0.483420992	0.717263755	0.629931511	0.681395177	0.516901918	0.886050376	0.624231628	0.611780144	0.350862453	0.46675168	0.583496942	0.805021765	0.602390763	0.742806245	0.7063483	0.590330049	0.607330473	0.468013439	0.536580439	0.520747866	0.490782641	0.408407043	0.586058169	0.347515082	0.092568448	0.394224531	0.060265299	0.166650802
TCGA-DO-A1K0-01A	0.628431977	0.614932809	0.628850063	0.588020347	0.512041789	0.798139559	0.467873225	0.691610218	0.525474478	0.700006638	0.651370271	0.701676812	0.581086644	0.561049611	0.675659122	0.440407169	0.823180255	0.568330618	0.518741333	0.568911296	0.392335856	0.404603827	0.497545571	0.721091767	0.634045886	0.703123713	0.535301966	0.885584491	0.631480522	0.593917929	0.392898925	0.473724805	0.622286426	0.826601821	0.605587314	0.754386719	0.681669433	0.620964252	0.600859779	0.60044747	0.574126537	0.532511049	0.546149239	0.420951692	0.610270661	0.39442385	0.101563563	0.441276441	0.026685468	0.157396609
TCGA-DO-A2HM-01B	0.710765473	0.619180479	0.653543349	0.589393821	0.482484781	0.760015816	0.672629096	0.709374109	0.549326547	0.761213198	0.661728771	0.721032135	0.555003816	0.588257833	0.669484746	0.443394435	0.804618555	0.83218711	0.78299245	0.592060302	0.429867107	0.396115661	0.642930138	0.745658086	0.653327573	0.736962499	0.563557276	0.895370679	0.632167503	0.68249806	0.585142741	0.507935358	0.629989943	0.838804346	0.607065229	0.807676894	0.695179344	0.632145832	0.605774007	0.623556613	0.571308703	0.594438417	0.646229807	0.412733587	0.594385067	0.668592097	0.075925398	0.561846204	0.042735107	0.131603961
TCGA-E3-A3DY-01A	0.585756438	0.596302558	0.618078394	0.560413147	0.511488283	0.767597901	0.476629637	0.707026615	0.499111146	0.686640713	0.633681404	0.702169835	0.551685784	0.553278103	0.663518666	0.420836055	0.812118828	0.626521725	0.565504104	0.553346531	0.382296521	0.414442748	0.522669761	0.726586711	0.634148854	0.71166169	0.510493385	0.888617402	0.6305783	0.575243209	0.397229723	0.46993979	0.637651164	0.84291761	0.599095087	0.759824874	0.652675397	0.606024603	0.568631972	0.563744936	0.561982133	0.531222323	0.540094532	0.425483821	0.619184435	0.458479676	0.095456514	0.448829365	0.031346183	0.141127113
TCGA-E3-A3DZ-01A	0.533527105	0.58664659	0.638706235	0.528232667	0.533587843	0.749638515	0.407224373	0.729469491	0.507298799	0.653082262	0.623129857	0.716354435	0.500791416	0.522913036	0.647254813	0.435342698	0.785187597	0.554065036	0.460230316	0.516426351	0.376301276	0.43330719	0.43821499	0.752141521	0.641824537	0.718459483	0.529203332	0.896460994	0.612294841	0.54396489	0.283840878	0.475944932	0.660700166	0.871465315	0.593511334	0.755855562	0.648051838	0.612194018	0.567014958	0.54255954	0.562086978	0.461264545	0.490163906	0.432477948	0.631061722	0.311803834	0.129933117	0.377053777	0.030190133	0.184300153
TCGA-E3-A3E0-01A	0.62965834	0.610771026	0.650248442	0.528478481	0.494634649	0.768795547	0.473120487	0.722132559	0.496590221	0.703608407	0.612756622	0.720812654	0.548729452	0.577631243	0.66531614	0.43500316	0.798569523	0.632676355	0.55144431	0.550885656	0.377367427	0.391295923	0.515642758	0.731436099	0.626624065	0.71849357	0.529243957	0.895907097	0.6288876	0.561838776	0.393147441	0.483249738	0.654552551	0.87017903	0.608002017	0.764695834	0.680001291	0.64781351	0.568856177	0.543286665	0.566234986	0.527322869	0.538687255	0.45912689	0.644628742	0.42704916	0.111841989	0.442242913	0.043495066	0.208025649
TCGA-E3-A3E1-01A	0.594252184	0.611592812	0.642985668	0.542087534	0.486670586	0.752799765	0.474358231	0.715045171	0.501448085	0.686184002	0.630527654	0.719151442	0.5946359	0.592972263	0.660743114	0.441710393	0.812111049	0.59370371	0.537180293	0.560761154	0.400251744	0.388221737	0.509001147	0.768562217	0.648961832	0.741802086	0.519864653	0.899115761	0.646194722	0.578896756	0.396909839	0.493739684	0.638108363	0.868283572	0.626782344	0.776318789	0.683888145	0.629243003	0.578846741	0.544993939	0.571604691	0.538127752	0.550197295	0.435810684	0.623290654	0.426818815	0.101294062	0.450367096	0.059859807	0.188674202
TCGA-E3-A3E2-01A	0.62490896	0.603026446	0.604785309	0.567339814	0.506954311	0.744815337	0.538146881	0.734611354	0.56520117	0.718852425	0.633213413	0.70523141	0.553005862	0.58789076	0.646597327	0.437968929	0.771473257	0.685142251	0.63620512	0.565086474	0.39386887	0.383354161	0.564494226	0.727625776	0.646000452	0.726932985	0.588349431	0.912013909	0.679812	0.614471107	0.421346544	0.488183544	0.641015453	0.852948828	0.604187957	0.77948829	0.657527772	0.627129722	0.558542597	0.557793771	0.550986982	0.551968204	0.569835863	0.401608654	0.624582131	0.556431156	0.113044322	0.478362275	0.056429075	0.157182408
TCGA-E3-A3E3-01A	0.598685485	0.598358034	0.648433664	0.556911644	0.511177343	0.766346719	0.446461575	0.713899626	0.506065528	0.688138077	0.635092541	0.718001187	0.587873405	0.583348987	0.656533094	0.436781003	0.80686742	0.614759528	0.537131378	0.557314208	0.386767982	0.39302646	0.488562478	0.780790044	0.635911545	0.739528215	0.520719569	0.8970196	0.660962079	0.584759185	0.378142281	0.495740745	0.635175449	0.868401504	0.612231115	0.775746108	0.676630413	0.630328992	0.574404048	0.532670587	0.578619818	0.517892175	0.532204832	0.425340498	0.618554744	0.406532799	0.100469173	0.435606021	0.045239717	0.177458056
TCGA-E3-A3E5-01A	0.564096305	0.594776	0.628039185	0.540310306	0.531282307	0.755634471	0.431115636	0.72318684	0.488760097	0.669143238	0.636480392	0.717338164	0.525074572	0.551645215	0.625301097	0.460243711	0.784604086	0.628000969	0.532131208	0.561494902	0.389507887	0.424342664	0.486061731	0.713783562	0.613213674	0.689096877	0.509015567	0.879877203	0.619876822	0.598781861	0.331639517	0.473700464	0.643602535	0.858065748	0.608469129	0.751702187	0.653849594	0.622501452	0.565957126	0.586542051	0.550155395	0.524102568	0.52060081	0.418258921	0.624809822	0.369525009	0.094442419	0.405116052	0.052545496	0.135883474
TCGA-E8-A242-01A	0.674341992	0.634866826	0.653568713	0.555713827	0.4833098	0.798841351	0.575654381	0.71023108	0.479769282	0.740091019	0.624656392	0.710434618	0.59677142	0.600525718	0.672978029	0.46328425	0.798737092	0.747598879	0.696019925	0.606514917	0.431126423	0.403872265	0.583105173	0.732223533	0.642269319	0.730229568	0.492231396	0.881528515	0.640027853	0.729924444	0.511410666	0.513307361	0.62761045	0.839151673	0.633411876	0.777255266	0.716435272	0.628982271	0.603235264	0.627902361	0.562317394	0.599382164	0.611665143	0.426737181	0.615575289	0.567707221	0.078614687	0.55331696	0.055451616	0.142574024
TCGA-E8-A2EA-01A	0.71799487	0.626611696	0.660079235	0.522058793	0.482820243	0.756969747	0.619332159	0.73743254	0.507309765	0.75146461	0.640183594	0.703620208	0.564203404	0.589812587	0.638790058	0.458719298	0.766714224	0.782916519	0.727028986	0.578259565	0.425813353	0.362075446	0.601595932	0.743248575	0.635813558	0.730116866	0.539447642	0.903250552	0.65326937	0.699611364	0.524770695	0.513660304	0.636374727	0.867756917	0.630081902	0.804082989	0.714623381	0.652480947	0.563222512	0.622442098	0.551763275	0.601497066	0.603576279	0.435583337	0.617115172	0.604350954	0.088969849	0.53549084	0.048315886	0.162972149
TCGA-E8-A2JQ-01A	0.709906094	0.626792733	0.63123237	0.570538964	0.482200807	0.753983205	0.629115515	0.729249322	0.558802736	0.762444958	0.63383494	0.686736637	0.561460121	0.603895793	0.638134483	0.441658194	0.776586882	0.811422523	0.76740891	0.588224842	0.437783769	0.367378048	0.602640036	0.752522156	0.656403896	0.738583977	0.586152962	0.904831038	0.629825575	0.680544004	0.528104893	0.499264332	0.612972258	0.849243041	0.624702217	0.804771992	0.718144895	0.655345588	0.569475769	0.613066886	0.559205399	0.58590683	0.632361237	0.41116756	0.605332309	0.657001419	0.099157659	0.531124531	0.043102355	0.149653014
TCGA-E8-A3X7-01A	0.596091789	0.605725829	0.648795892	0.506063032	0.498465607	0.734676531	0.470429565	0.742283318	0.45830618	0.695409513	0.623513412	0.72160008	0.570805319	0.58478307	0.632008149	0.467581434	0.766933953	0.635407782	0.565707021	0.571758847	0.416422613	0.380612621	0.513938253	0.726419565	0.613391517	0.710911992	0.498111429	0.89383192	0.66838679	0.661759704	0.382943547	0.505913203	0.647940595	0.879289025	0.624252238	0.778221971	0.698391971	0.630589627	0.53914872	0.569815434	0.553946206	0.568984236	0.54314859	0.424614181	0.633561827	0.442548851	0.085321359	0.449672319	0.042223331	0.175602201
TCGA-E8-A413-01A	0.702883007	0.643046137	0.647814653	0.551223175	0.540181314	0.819069718	0.553703393	0.70501306	0.492947174	0.734543	0.6801925	0.704142214	0.58891944	0.581686927	0.659148594	0.473199238	0.784140771	0.673252142	0.621689686	0.604193322	0.445736497	0.455112582	0.549899867	0.73383969	0.62198826	0.707722029	0.505705608	0.894070513	0.637836323	0.781866432	0.463007371	0.494966851	0.61824586	0.840602792	0.620594164	0.776600022	0.695244142	0.649472686	0.619194618	0.651538998	0.552086589	0.604922674	0.581045827	0.415349959	0.606598852	0.483394114	0.080520929	0.528252666	0.050892738	0.210199375
TCGA-E8-A414-01A	0.734751674	0.649871355	0.654315918	0.572393331	0.529279157	0.831494558	0.571320863	0.694679974	0.494323441	0.745382824	0.662465332	0.700269599	0.603202512	0.58125493	0.675536918	0.496984765	0.803363832	0.7728207	0.682445426	0.616415751	0.44743599	0.453724319	0.557998873	0.737184633	0.631050775	0.711712367	0.500125855	0.880634668	0.622507152	0.769069102	0.490045734	0.493107654	0.612565657	0.820438985	0.618818675	0.765689511	0.706884552	0.64957643	0.637394572	0.666260366	0.561228377	0.604974269	0.597024501	0.423889027	0.616024372	0.49837433	0.077395438	0.539018711	0.069929963	0.193247738
TCGA-E8-A415-01A	0.607397941	0.605308231	0.63727435	0.534609617	0.47721836	0.754436142	0.474583311	0.717016198	0.483231679	0.693797824	0.611957615	0.720301019	0.587811427	0.581508813	0.653039465	0.447161899	0.80553569	0.632938441	0.559593326	0.554047369	0.382686809	0.368401791	0.499186937	0.760486072	0.634666984	0.719613287	0.507244457	0.89797553	0.646841634	0.581189336	0.384382953	0.501826904	0.638196087	0.874899049	0.606486704	0.783059665	0.691083136	0.635352997	0.571865619	0.530553088	0.573537874	0.535966688	0.5371277	0.435984593	0.6247138	0.421526413	0.098326609	0.441399606	0.051649386	0.202144807
TCGA-E8-A416-01A	0.611679565	0.623292461	0.628803043	0.524722775	0.492260152	0.760367934	0.442457694	0.704647473	0.456379583	0.681241231	0.62807953	0.73078839	0.553015137	0.546074448	0.645851741	0.459664166	0.779843871	0.578670717	0.513504972	0.52007437	0.423467274	0.400172722	0.472965226	0.737272231	0.605750463	0.684578013	0.475902333	0.870293879	0.592428886	0.617711507	0.332217987	0.476796673	0.658308542	0.883339036	0.584127043	0.780373959	0.640151617	0.621281352	0.615862211	0.554819117	0.560562414	0.512478721	0.505484998	0.435346899	0.597480106	0.37774594	0.092040419	0.421577684	0.054181242	0.207085405
TCGA-E8-A417-01A	0.605060606	0.573634186	0.639167484	0.541645907	0.48290592	0.730954138	0.513578083	0.727516985	0.489712546	0.685474808	0.622589801	0.704231721	0.551854344	0.545220347	0.650145985	0.408837653	0.801184249	0.684408416	0.614699195	0.53642169	0.380480704	0.334891533	0.519075209	0.731855635	0.634075742	0.70859554	0.51199178	0.89330662	0.647454636	0.521742294	0.410290551	0.481746894	0.633951166	0.868994075	0.580476104	0.76714788	0.671321886	0.612915699	0.540373187	0.503032467	0.560838682	0.517932844	0.543362341	0.423960456	0.615350407	0.490691319	0.090077241	0.42722833	0.020197056	0.133853788
TCGA-E8-A418-01A	0.608889928	0.595764013	0.654327328	0.557810701	0.448015147	0.716297739	0.493383667	0.740082924	0.544597965	0.680445512	0.576826686	0.714178724	0.554911159	0.574295614	0.623914507	0.426185141	0.806895837	0.720920313	0.624864536	0.53330473	0.354179485	0.313641673	0.504193886	0.747269154	0.644830821	0.743937063	0.584502028	0.915021854	0.670160081	0.504612485	0.40175028	0.480882859	0.646378995	0.884825736	0.629697163	0.784108653	0.678413215	0.624982937	0.500878949	0.456330892	0.557552852	0.508412904	0.525175501	0.420389048	0.630521597	0.460321334	0.106494311	0.425887321	0.050077603	0.122786325
TCGA-E8-A419-01A	0.701838705	0.615056551	0.66486321	0.552983488	0.468374153	0.754210367	0.610723771	0.732652096	0.515901331	0.74184537	0.613230966	0.68619593	0.558048215	0.578755878	0.639959229	0.416362528	0.791453224	0.768895644	0.722528438	0.568659823	0.387606989	0.361511609	0.571207255	0.74509296	0.64107277	0.729695957	0.537803869	0.90066943	0.63756392	0.609753497	0.504848501	0.493968759	0.62252601	0.847601218	0.615576937	0.787867725	0.710350035	0.645469951	0.551436149	0.545087646	0.557009866	0.567105245	0.608230654	0.407159037	0.602520911	0.59595467	0.088528961	0.518553135	0.031111455	0.149944211
TCGA-E8-A432-01A	0.601620599	0.612153741	0.625476565	0.570082897	0.55457013	0.766929847	0.47857904	0.716618651	0.539862416	0.689013254	0.681376342	0.698050437	0.499630713	0.530484777	0.616320197	0.488245535	0.764095048	0.657521005	0.574804447	0.563805741	0.384139201	0.470119524	0.522648168	0.738939783	0.62155788	0.726186804	0.561076355	0.894990758	0.623758085	0.681527747	0.37575988	0.483243813	0.622604398	0.847592775	0.616806907	0.771850201	0.664455785	0.629697838	0.573710185	0.662549399	0.551524938	0.555615263	0.55811253	0.414916026	0.60689028	0.419263958	0.101823937	0.467461069	0.032235445	0.17658601
TCGA-E8-A433-01A	0.676182437	0.629145743	0.651036817	0.492917612	0.497645315	0.752143927	0.533821506	0.742504512	0.461267998	0.705181194	0.636301897	0.711136893	0.560248438	0.586397435	0.612688177	0.482621329	0.742861288	0.659644138	0.590933932	0.56956338	0.408410965	0.377743417	0.535682193	0.728067102	0.607330404	0.696875967	0.496101223	0.89723116	0.68529722	0.692068322	0.437806615	0.493534432	0.637170795	0.876932062	0.626461275	0.797110722	0.703999734	0.653426107	0.544821193	0.603195206	0.541065166	0.582077014	0.568300747	0.413095435	0.612219996	0.485634688	0.084422408	0.491346997	0.058306848	0.176490867
