ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-LL-A5YO-01A	0.626602024	0.570468284	0.692997817	0.577578822	0.485622538	0.659492179	0.605610866	0.74882974	0.685767194	0.70946127	0.580936015	0.704406809	0.515900537	0.557168139	0.66624132	0.390942502	0.710828265	0.796824707	0.742529637	0.515709755	0.43172616	0.293684151	0.586438576	0.777483629	0.660977796	0.793022816	0.716984201	0.938890801	0.756097911	0.646477848	0.483560023	0.512319537	0.646914779	0.875067445	0.612730814	0.789269698	0.641928027	0.649152078	0.500824181	0.5497712	0.504280995	0.507314525	0.585678024	0.387217291	0.605237243	0.659875242	0.169584135	0.440205669	0.071364267	0.102467068
TCGA-LL-A5YP-01A	0.688589736	0.643054295	0.713338036	0.626419299	0.556595244	0.747530348	0.552195876	0.731412142	0.696876532	0.687140245	0.639147322	0.685271607	0.542106807	0.562465985	0.645092044	0.475149991	0.732944557	0.609605974	0.581888112	0.593887872	0.438089524	0.359070633	0.546127409	0.802510872	0.627470113	0.785467469	0.732003467	0.945612566	0.771330627	0.810154942	0.472484571	0.45418301	0.585108496	0.832212075	0.625619854	0.743340708	0.649449398	0.664278584	0.582121927	0.667847119	0.510617507	0.563044419	0.545362932	0.329168033	0.575327628	0.497668101	0.161747489	0.466884906	0.059911426	0.146752442
TCGA-LL-A6FP-01A	0.416422366	0.514177704	0.619303719	0.492239792	0.452939464	0.588204174	0.315369609	0.759380277	0.535583177	0.581419199	0.553551467	0.690648137	0.555475425	0.562689103	0.621911432	0.408701429	0.705959458	0.492142329	0.400725274	0.449628501	0.352337288	0.222382661	0.409617635	0.748349169	0.611962849	0.69615323	0.558145035	0.890132346	0.739692767	0.446998103	0.226989834	0.46658117	0.633657496	0.874124999	0.60015053	0.693271345	0.612627096	0.575243006	0.430591828	0.461478967	0.520092312	0.418741225	0.417428033	0.381549781	0.59703318	0.281710742	0.159748288	0.284976073	0.070202146	0.088621191
TCGA-LL-A6FQ-01A	0.55759442	0.565176903	0.662519528	0.525356635	0.415356223	0.637608042	0.409398854	0.760911054	0.585109228	0.674150782	0.562450289	0.696253202	0.652549455	0.655516858	0.632315988	0.462662162	0.677924827	0.687672429	0.564038932	0.500914141	0.402423268	0.248964238	0.494184943	0.750748563	0.616779267	0.730638648	0.614491669	0.904479833	0.73367067	0.625194014	0.338378769	0.478014977	0.645797071	0.872200467	0.614615932	0.756161293	0.640383563	0.640242955	0.475805621	0.53843369	0.495511733	0.513874061	0.473274202	0.423559798	0.642791146	0.387406727	0.169543003	0.360664957	0.079396163	0.106716246
TCGA-LL-A6FR-01A	0.544416583	0.653775651	0.690376702	0.565846358	0.528057199	0.690183001	0.391488546	0.738235922	0.65261722	0.647845381	0.668280587	0.659331359	0.564554673	0.598381377	0.585765035	0.515568043	0.663456426	0.632466669	0.523642977	0.555163425	0.472383257	0.368617872	0.477515406	0.750333641	0.588506477	0.741056356	0.682384449	0.916873444	0.768619119	0.731778603	0.358550467	0.45156793	0.584008242	0.84052451	0.67794305	0.766617097	0.640694844	0.636585811	0.513267623	0.566902223	0.483542734	0.525476339	0.492033956	0.335081668	0.57329815	0.374612368	0.200388071	0.394727977	0.150597959	0.130263712
TCGA-LL-A73Y-01A	0.675876976	0.659914853	0.631251841	0.627428691	0.529132105	0.815728167	0.532608059	0.685694459	0.619868417	0.703905568	0.686047538	0.691048604	0.567723933	0.56409211	0.662368261	0.477886705	0.762009211	0.615975315	0.57625607	0.573456722	0.455115228	0.367190325	0.541262915	0.748943449	0.63904403	0.715650252	0.611140521	0.901451061	0.66209967	0.7832344	0.440142787	0.449906326	0.582219317	0.847289335	0.607138027	0.711608853	0.658478769	0.649019039	0.632252212	0.645839254	0.516809804	0.535297253	0.566632423	0.325599473	0.558667499	0.50347254	0.146133521	0.474177553	0.106806132	0.176751071
TCGA-LL-A73Z-01A	0.626263047	0.618964813	0.683665481	0.560657007	0.555455234	0.715308498	0.553137292	0.733356364	0.617656395	0.708410313	0.646772563	0.743225219	0.643567896	0.648241173	0.665026577	0.4864941	0.749299922	0.842348037	0.705613468	0.581346856	0.468723569	0.339622039	0.554567092	0.775939346	0.635104899	0.764906963	0.64352345	0.926923171	0.705555688	0.736924211	0.417853452	0.521201086	0.662220528	0.872256278	0.630857136	0.770983083	0.673097534	0.644456279	0.56915018	0.666326965	0.520758348	0.564029062	0.55430658	0.40113618	0.620598186	0.502090288	0.138545664	0.458906344	0.086574877	0.133496778
TCGA-LL-A740-01A	0.606687117	0.624527201	0.745211051	0.554965139	0.48651706	0.74137093	0.480945128	0.716068755	0.59489821	0.684579747	0.672159326	0.717809457	0.597857817	0.582841888	0.752422266	0.443217791	0.764401677	0.579730476	0.521757743	0.571138848	0.4250003	0.384585535	0.525882838	0.77942811	0.650826355	0.805653928	0.594882898	0.900851357	0.695010219	0.751923147	0.414652916	0.546615459	0.661370282	0.836976918	0.653319648	0.778511529	0.683985848	0.617778145	0.575414119	0.646433273	0.533342073	0.544803156	0.532067181	0.458161288	0.616948361	0.440013669	0.141829122	0.447911857	0.048438875	0.103241438
TCGA-LL-A7SZ-01A	0.555003157	0.586956861	0.69457409	0.538951025	0.466765377	0.616570048	0.524034538	0.769956126	0.65795213	0.677483933	0.529689923	0.693743295	0.628869941	0.628343762	0.635912342	0.438711004	0.664153293	0.683342116	0.618097533	0.483361403	0.444360618	0.247523222	0.517993399	0.789856948	0.619501137	0.769077593	0.694646536	0.917534338	0.806164943	0.626985828	0.403025143	0.514175429	0.637520179	0.87958699	0.626522734	0.746446062	0.638537326	0.643958551	0.442601541	0.552381053	0.495234775	0.506185724	0.521937367	0.399169853	0.61500023	0.553964539	0.180778458	0.380966506	0.073771107	0.113679252
TCGA-LL-A7T0-01A	0.544228312	0.570882287	0.619312557	0.609445469	0.495283015	0.710914307	0.471421005	0.750631665	0.717385716	0.675203734	0.566556755	0.686218038	0.640634845	0.627326457	0.619882603	0.409206186	0.711302457	0.714278604	0.596186039	0.506061711	0.467959533	0.285145923	0.490304087	0.775331762	0.651400117	0.761000972	0.743088542	0.943701671	0.773911659	0.625850792	0.342805178	0.467346787	0.606306799	0.840226904	0.605438025	0.732889696	0.645640511	0.615782176	0.491227545	0.570909292	0.482639854	0.473943087	0.486306671	0.368715669	0.602225631	0.443265218	0.178199266	0.357115468	0.069628527	0.026996383
TCGA-LL-A8F5-01A	0.65407208	0.70430263	0.707512244	0.580622356	0.527557404	0.673013034	0.532412727	0.761907516	0.717065853	0.679911228	0.586095246	0.69167858	0.514998743	0.570950062	0.624355692	0.451796672	0.711054903	0.750346629	0.679808881	0.540327379	0.462081642	0.329976905	0.515017653	0.805232307	0.651499272	0.803235626	0.7682769	0.94870145	0.781715936	0.708340649	0.41270676	0.440081453	0.609903356	0.852264425	0.684324782	0.735680433	0.671712347	0.667437884	0.503592952	0.583040951	0.507134038	0.482458632	0.524209741	0.342843013	0.579707664	0.523209626	0.186246734	0.417719977	0.071658559	0.079738046
TCGA-LL-A9Q3-01A	0.565299407	0.573114085	0.637910564	0.513916915	0.445153136	0.637879697	0.47842026	0.727459919	0.541012551	0.654747391	0.567956466	0.701819632	0.640068593	0.617909691	0.623433149	0.450249459	0.72918849	0.684091114	0.584899073	0.509183	0.422276846	0.30613664	0.505325232	0.764231308	0.61576105	0.719569814	0.56294922	0.885656816	0.710485303	0.640568164	0.373151789	0.475938878	0.620136637	0.87018935	0.621509618	0.713405984	0.64566939	0.625987329	0.474521198	0.570246608	0.506433158	0.505801699	0.506059995	0.380175708	0.609570586	0.443915127	0.100237158	0.385341931	0.103517824	0.078618781
TCGA-LQ-A4E4-01A	0.451270783	0.546560058	0.629013514	0.616246717	0.4579237	0.65754661	0.396279938	0.715856564	0.67267027	0.625409805	0.582405113	0.719950376	0.652111399	0.636654709	0.674059578	0.445312509	0.748904938	0.542950405	0.442791744	0.481885581	0.403826698	0.290609027	0.438728151	0.759323405	0.632227247	0.722670903	0.687458807	0.913773265	0.711608308	0.61068573	0.254767929	0.475513747	0.647065227	0.82868072	0.610465868	0.726154478	0.597133994	0.592468697	0.510172181	0.551676305	0.518844171	0.469349299	0.440023463	0.367580757	0.611650307	0.306838497	0.169731446	0.340057775	0.033822961	0.048723255
TCGA-MS-A51U-01A	0.62928127	0.638573462	0.660328559	0.586612877	0.50583496	0.751542781	0.508576447	0.681027067	0.527682724	0.702968558	0.64759484	0.729514634	0.745102911	0.693210024	0.675961759	0.4780276	0.756966073	0.699838648	0.607880251	0.58564282	0.500608404	0.346967715	0.516782146	0.753565281	0.63024099	0.708214664	0.524906767	0.871194795	0.651705279	0.77082088	0.390307378	0.499675752	0.646309632	0.85194706	0.61516417	0.729187052	0.654457814	0.613115888	0.626111334	0.648867003	0.52325665	0.547092817	0.513060508	0.399640784	0.60565876	0.443143338	0.105240299	0.421749138	0.084351514	0.117733326
TCGA-OK-A5Q2-01A	0.628490669	0.622949612	0.707495737	0.595577884	0.497895863	0.711450326	0.52621502	0.718660619	0.641815133	0.711306222	0.623137475	0.739735056	0.643130789	0.641982943	0.658035826	0.515105755	0.731799559	0.656864215	0.590330538	0.586367026	0.481280281	0.331924171	0.519932903	0.74371962	0.65751692	0.75330192	0.648530858	0.9088651	0.710123434	0.716773972	0.402255666	0.49557947	0.635777398	0.838620573	0.619848685	0.74122541	0.664145223	0.626528745	0.570567544	0.636542853	0.523831351	0.538352044	0.536023368	0.399862759	0.616099344	0.495795471	0.137551324	0.455719063	0.114315864	0.113506374
TCGA-OL-A5D6-01A	0.60296021	0.625005661	0.707912786	0.547925863	0.499765453	0.736833943	0.485057712	0.691577468	0.554214405	0.669518121	0.654153102	0.738364282	0.636120768	0.618382952	0.739418527	0.459803721	0.746395878	0.600189762	0.533376367	0.565775242	0.439780176	0.368190065	0.516815303	0.765164944	0.650304294	0.787976736	0.551108017	0.885441924	0.712925309	0.755256968	0.389133683	0.548164875	0.67735383	0.854011916	0.651432043	0.759448534	0.665249768	0.616419935	0.578970965	0.648034006	0.529968189	0.54556753	0.52330677	0.44576996	0.666823565	0.414906701	0.118034849	0.427714339	0.077410008	0.103040311
TCGA-OL-A5D7-01A	0.631635232	0.558387274	0.606481668	0.643861644	0.569730267	0.625008436	0.569549131	0.767590694	0.7751756	0.652326622	0.568329082	0.672112932	0.505399531	0.527374943	0.555216703	0.386737611	0.649755312	0.79064688	0.703240825	0.481245668	0.385426612	0.326282771	0.520806744	0.771903695	0.625034999	0.757663714	0.805439296	0.970462775	0.89985002	0.542110788	0.431146525	0.439375306	0.567943963	0.842158858	0.598860551	0.75053155	0.624221573	0.651355829	0.430308853	0.482215365	0.481083854	0.425590135	0.52180411	0.310391545	0.560895886	0.568326255	0.198179121	0.362683065	0.083524257	0.021128199
TCGA-OL-A5D8-01A	0.562191138	0.566744114	0.659760485	0.5697608	0.486991376	0.698701184	0.466194639	0.726478978	0.597935407	0.64564118	0.549970307	0.693292513	0.721328619	0.677738358	0.609033294	0.423022439	0.722552589	0.715691925	0.580728957	0.503783312	0.42640598	0.36043592	0.469841157	0.74942101	0.616587143	0.716489719	0.613763801	0.892263389	0.679470211	0.622163583	0.324378184	0.456913942	0.60741953	0.841969559	0.590983139	0.677239747	0.608809603	0.622394385	0.496876843	0.569310629	0.507291845	0.469789211	0.487534776	0.362776783	0.607548042	0.395606682	0.14225053	0.341441853	0.079030301	0.119206771
TCGA-OL-A5DA-01A	0.555624682	0.590882579	0.630270329	0.557696174	0.489124426	0.72594111	0.472323033	0.718185029	0.563928598	0.676477418	0.602572169	0.677260157	0.681995967	0.636718002	0.626857727	0.43421631	0.722197015	0.623959714	0.537954118	0.525563627	0.448656326	0.30486527	0.46348126	0.755120156	0.62311798	0.704972462	0.571948845	0.898258781	0.705067806	0.649607598	0.337637511	0.459316514	0.579949213	0.827570124	0.591016666	0.681164255	0.640159025	0.603928983	0.54368498	0.585196663	0.512954721	0.502500556	0.489247637	0.375084435	0.592570528	0.406270347	0.133754568	0.360833081	0.088588086	0.146996422
TCGA-OL-A5RU-01A	0.681445642	0.639622898	0.702166847	0.543368435	0.462398852	0.705675972	0.553085511	0.703742936	0.521663822	0.716172153	0.595305503	0.737763992	0.680168342	0.647685381	0.683053702	0.452551995	0.747082268	0.662071023	0.61509062	0.536157371	0.479538692	0.293726391	0.543453566	0.791251528	0.639475492	0.757163834	0.539355773	0.885615455	0.688439082	0.662755622	0.439117783	0.521623818	0.660000259	0.856429454	0.617206229	0.749767806	0.654430583	0.638466144	0.535250066	0.589778098	0.531448807	0.518514638	0.539740503	0.437359333	0.627827481	0.518717427	0.100752081	0.456597237	0.051376897	0.044713852
TCGA-OL-A5RV-01A	0.63378082	0.625645432	0.695085285	0.57739266	0.513669854	0.744304043	0.450903546	0.690900774	0.542763416	0.70228776	0.630116482	0.702620975	0.775607174	0.729570938	0.697447749	0.4674212	0.743254387	0.552008798	0.488871768	0.579943621	0.460166342	0.345353001	0.47787768	0.761240914	0.641727547	0.732491538	0.545423786	0.889231747	0.697597135	0.705700735	0.348594098	0.506065285	0.616847058	0.828156017	0.622336861	0.707013886	0.675520539	0.619846892	0.60264282	0.602087638	0.527220803	0.528567102	0.499952588	0.409440191	0.615841637	0.370474943	0.097779523	0.390694318	0.109993347	0.107384165
TCGA-OL-A5RW-01A	0.620011921	0.641468449	0.649081168	0.558392687	0.46844836	0.657951712	0.481771281	0.760908658	0.694598439	0.675438207	0.592604781	0.664562925	0.547889257	0.584247171	0.552807014	0.477911124	0.667366176	0.824916915	0.667756648	0.521571386	0.435990385	0.341719497	0.495549776	0.759286033	0.607807632	0.744170978	0.736873037	0.931035182	0.793278256	0.636975154	0.402778784	0.432689461	0.567401425	0.850084958	0.650389413	0.742393533	0.67775273	0.686259799	0.476315389	0.523183955	0.498343508	0.488956376	0.519170093	0.311060063	0.558368173	0.439590172	0.216583234	0.398497244	0.160228162	0.081854081
TCGA-OL-A5RX-01A	0.673883235	0.628274924	0.66203414	0.554961808	0.511276466	0.732154905	0.493095441	0.705403285	0.515126472	0.714749495	0.630508228	0.727432875	0.717235985	0.675635833	0.668165072	0.475865563	0.740422336	0.615972044	0.552241159	0.573078546	0.476848868	0.346273038	0.506726119	0.760557489	0.629862604	0.713497948	0.529855824	0.892327604	0.674883019	0.724157982	0.392923874	0.503073591	0.644024457	0.840538596	0.6038725	0.716968853	0.660829909	0.6316666	0.601245463	0.615857696	0.527547213	0.527321498	0.52940956	0.378414607	0.596654669	0.436304185	0.121675304	0.433047927	0.066802812	0.076485077
TCGA-OL-A5RY-01A	0.714015421	0.662369118	0.755828341	0.578075956	0.514859766	0.733888919	0.611976253	0.720576252	0.635875082	0.744620894	0.644832919	0.727471949	0.582870071	0.615416008	0.718901642	0.460280133	0.756573127	0.729753599	0.686296955	0.585099169	0.510178642	0.356759088	0.620393653	0.776637393	0.664072453	0.807804255	0.644955097	0.92613095	0.692302301	0.782518844	0.516856049	0.520173613	0.64682218	0.842645324	0.656617382	0.773348599	0.687644335	0.659843803	0.580871329	0.670897135	0.514755651	0.572409372	0.586510749	0.391374317	0.601206898	0.61514025	0.144871107	0.529348906	0.084510553	0.121357872
TCGA-OL-A5RZ-01A	0.498542599	0.545373204	0.601090262	0.594905268	0.468662803	0.670544359	0.356922834	0.753938039	0.691663213	0.607490717	0.550161341	0.681739143	0.528419947	0.532212989	0.628616418	0.399950642	0.713107624	0.453417299	0.422337411	0.477357278	0.395621385	0.233021781	0.417518374	0.780769843	0.6414335	0.742275172	0.714154216	0.948127668	0.796757062	0.546975254	0.263397191	0.439089598	0.584388462	0.860159042	0.587741966	0.731416347	0.612242553	0.623278924	0.463366112	0.503058105	0.495666439	0.398118337	0.440578802	0.3006588	0.568242904	0.334419748	0.167359345	0.323442545	0.050504765	0.21347228
TCGA-OL-A5S0-01A	0.692499681	0.668889939	0.720689031	0.560867895	0.503296846	0.680638491	0.558930012	0.744885152	0.673039512	0.684268556	0.577219395	0.706893016	0.531043112	0.575092021	0.603585518	0.48656783	0.69275337	0.733915656	0.65585014	0.560144782	0.451968032	0.362664617	0.556398765	0.788702378	0.612340017	0.794494167	0.710046576	0.94803833	0.801234942	0.75519066	0.475689455	0.473409734	0.61758855	0.864076243	0.651575832	0.767393399	0.655432177	0.685961682	0.52346413	0.62578751	0.499333689	0.563729277	0.553830713	0.346747922	0.583242224	0.524427154	0.190374457	0.449338923	0.096840892	0.120946542
TCGA-OL-A66H-01A	0.608388698	0.596388764	0.653063497	0.552004937	0.47339108	0.664729509	0.520919083	0.738553452	0.608961772	0.682870937	0.57263971	0.699358085	0.631127241	0.608256172	0.673318553	0.4356992	0.739537787	0.84140332	0.694298521	0.495157916	0.404334957	0.269629427	0.526342168	0.790003912	0.628423675	0.757636437	0.624555258	0.924388656	0.749820167	0.636296157	0.423677925	0.492301463	0.630376411	0.86798436	0.617829408	0.739858108	0.636009656	0.636385309	0.511006639	0.582155176	0.527906949	0.501717275	0.526705915	0.393313307	0.615878509	0.483296152	0.130747534	0.40954947	0.039802872	0.102323964
TCGA-OL-A66I-01A	0.696706673	0.629032078	0.642458818	0.606871436	0.571354177	0.715810137	0.633697627	0.735989109	0.734359355	0.714764736	0.655199023	0.690101412	0.5232634	0.568604461	0.618162913	0.426657827	0.715091021	0.813399946	0.737763333	0.549347723	0.453166427	0.351968359	0.581845812	0.778364136	0.638346485	0.76349178	0.759482941	0.949976819	0.784693175	0.73481629	0.502273149	0.447499658	0.581452056	0.826440861	0.612965349	0.755610642	0.664028997	0.656312173	0.528289502	0.613815198	0.487629659	0.518991781	0.592625312	0.315750844	0.572041832	0.655298507	0.177360122	0.449680407	0.091727364	0.118254101
TCGA-OL-A66J-01A	0.64977482	0.643726035	0.674465193	0.536067367	0.498480216	0.761480632	0.50943519	0.71545235	0.530788372	0.693315847	0.610423573	0.776804378	0.706512185	0.662050616	0.653190668	0.501900108	0.730221933	0.58139578	0.526835823	0.548686714	0.462067506	0.358759476	0.522253428	0.744121724	0.62170798	0.708789733	0.548792184	0.898014115	0.676715326	0.727571915	0.379810915	0.526054447	0.671401273	0.856751341	0.608295847	0.7274192	0.663402517	0.637798565	0.577074645	0.698987308	0.518772071	0.535643986	0.529078368	0.404257636	0.595655615	0.401537106	0.101049479	0.435356712	0.035905365	0.10022162
TCGA-OL-A66K-01A	0.603746395	0.599318983	0.662158069	0.557221972	0.519729435	0.710850267	0.424247144	0.702941667	0.543799631	0.693870503	0.591069492	0.701498785	0.712605116	0.666046119	0.661600577	0.466548831	0.746606288	0.556634494	0.494746304	0.535752308	0.455119464	0.348227265	0.453389738	0.776429006	0.608408802	0.709360694	0.565775196	0.893241411	0.685429384	0.720919354	0.339874031	0.480114527	0.617633839	0.841687791	0.615979719	0.69773297	0.643132993	0.614279457	0.557861634	0.611296177	0.518316793	0.50069794	0.48418455	0.387346153	0.594184143	0.378323433	0.132079064	0.376809075	0.069822875	0.24087607
TCGA-OL-A66L-01A	0.669455919	0.635236448	0.679337354	0.474555988	0.461955543	0.669212737	0.522442347	0.737323269	0.490406388	0.693320306	0.588465136	0.742421122	0.664612558	0.669729551	0.621737065	0.513211568	0.639107724	0.681121382	0.597761821	0.538299111	0.45155792	0.278536945	0.532500518	0.745094778	0.598299586	0.701949162	0.532003138	0.873970566	0.732579145	0.70981251	0.42028842	0.524824247	0.67143061	0.867367951	0.61649607	0.76399821	0.675053411	0.650325515	0.519869815	0.628252242	0.495448637	0.566255864	0.534277045	0.391500446	0.592262874	0.479429086	0.107243547	0.444724305	0.102683931	0.132810255
TCGA-OL-A66N-01A	0.562473456	0.606122529	0.660626449	0.487747881	0.473100251	0.633180146	0.455683133	0.729006729	0.478685808	0.665204264	0.617264264	0.701339635	0.587434831	0.580036252	0.651992172	0.484401755	0.694522695	0.571651978	0.524541516	0.53621861	0.461215857	0.308480058	0.497531063	0.741513084	0.600738821	0.708891927	0.508776586	0.878932569	0.710059326	0.686597618	0.370034311	0.482950717	0.632812412	0.85629529	0.624493702	0.7451712	0.652159318	0.597802543	0.526946872	0.612826237	0.502853611	0.538540865	0.512611318	0.395515242	0.600507334	0.447819885	0.113835148	0.424784103	0.107467073	0.152242364
TCGA-OL-A66O-01A	0.508839595	0.567137241	0.662120567	0.559837068	0.453864724	0.650164448	0.367962612	0.772504437	0.657593546	0.640668086	0.556737418	0.675873999	0.691653661	0.685979953	0.619634398	0.439517504	0.680520435	0.639737202	0.509624861	0.482250946	0.43389698	0.244054732	0.431841489	0.77299087	0.605252896	0.7286166	0.708219553	0.92467993	0.779746499	0.607875378	0.269422927	0.464550727	0.612124378	0.862332237	0.628865062	0.688703417	0.624805112	0.623599678	0.467379078	0.531533408	0.473984614	0.475959484	0.443046639	0.421038436	0.620635789	0.313667955	0.179339529	0.298738777	0.086621214	0.065770777
TCGA-OL-A66P-01A	0.665341506	0.621913486	0.728479552	0.516152829	0.451822308	0.647622523	0.558211015	0.737498114	0.590797874	0.719054531	0.566633126	0.745475885	0.559521997	0.590006494	0.675629845	0.442291739	0.68745684	0.715524764	0.687875643	0.528078526	0.444526579	0.277655193	0.575086915	0.778334167	0.644113477	0.795382248	0.623149694	0.903753633	0.738201313	0.678414747	0.484324773	0.564407551	0.678532666	0.875270323	0.651977657	0.792629749	0.69568712	0.664887953	0.496700062	0.586748587	0.508987938	0.526439059	0.585395499	0.432072123	0.628981378	0.616817893	0.127665075	0.446197098	0.065920321	0.074526238
