ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-E1-A7Z2-01A	0.450963695	0.572966232	0.680440385	0.59418108	0.535412826	0.662091766	0.306811534	0.733886697	0.520017127	0.600187547	0.679189304	0.733059865	0.463399309	0.458244487	0.604019865	0.482006419	0.721627322	0.502121687	0.390779833	0.519842967	0.344516835	0.535533108	0.434626016	0.723860096	0.628679665	0.734063964	0.559333887	0.890618046	0.62862748	0.477675527	0.239532624	0.468840887	0.664289955	0.897742346	0.564852572	0.726716361	0.595996965	0.67311125	0.51843952	0.402910728	0.587755753	0.380400162	0.421556054	0.444868478	0.601067335	0.243385685	0.190495267	0.339250395	0.114550013	0.302178107
TCGA-E1-A7Z3-01A	0.509990108	0.618399819	0.680213256	0.57676441	0.569814863	0.72260626	0.375127001	0.684387116	0.432639445	0.626640856	0.69280026	0.729890918	0.489660308	0.460623244	0.61501168	0.525404394	0.747216689	0.503913904	0.425033672	0.559420818	0.374653179	0.666146711	0.480867505	0.730818906	0.628388172	0.749835186	0.442135503	0.870093047	0.601010123	0.545848939	0.321076052	0.495120116	0.663359763	0.906256332	0.575744898	0.755283143	0.605165731	0.693466961	0.565415173	0.477824751	0.596890491	0.418258009	0.463307846	0.415720462	0.609368966	0.313164484	0.176656407	0.418307285	0.105405327	0.359292995
TCGA-E1-A7Z4-01A	0.507887139	0.579491011	0.609527127	0.577338118	0.600282813	0.725010417	0.39217381	0.726270038	0.459555511	0.585920171	0.721479606	0.704476617	0.440197028	0.40484777	0.577651624	0.456406049	0.754005853	0.545600276	0.45206648	0.493803748	0.341042764	0.600612063	0.45917647	0.74304606	0.624789056	0.719212464	0.489964147	0.899738847	0.661044073	0.426160389	0.298809172	0.455892958	0.62426826	0.881789688	0.540697819	0.690370327	0.597830465	0.649788365	0.501326191	0.391671066	0.569404995	0.362184161	0.46094772	0.398340001	0.570139152	0.337557407	0.15914205	0.379333415	0.068617528	0.256949841
TCGA-E1-A7Z6-01A	0.50234703	0.589207548	0.631240658	0.608693405	0.571755415	0.729446677	0.391740483	0.695976234	0.455051115	0.601895828	0.722874729	0.722775546	0.476303694	0.421410745	0.638540846	0.482838666	0.790933076	0.552430263	0.456696571	0.51381767	0.310371402	0.623622421	0.465879169	0.720699733	0.634376753	0.725864306	0.480619541	0.881588065	0.611655877	0.491075745	0.302488466	0.469954635	0.639655724	0.878957381	0.543179196	0.720430386	0.596773196	0.664782181	0.561526262	0.392635299	0.59419399	0.359785329	0.457539244	0.449057446	0.589483121	0.291630383	0.164999398	0.38554198	0.090436079	0.26084705
TCGA-EZ-7264-01A	0.39473105	0.504795263	0.721154902	0.616862764	0.600950219	0.658998889	0.279793052	0.712305279	0.546770795	0.54820027	0.636429061	0.67711083	0.445935051	0.394121557	0.621454451	0.41160509	0.784981283	0.436952408	0.364569356	0.488722309	0.339005967	0.639756722	0.400685235	0.757889885	0.599110002	0.739854434	0.573022739	0.926919916	0.70739403	0.375733982	0.210094735	0.416721899	0.60207362	0.849648643	0.516603317	0.6606417	0.559440077	0.631837773	0.530492296	0.321172791	0.555797955	0.298349481	0.38019987	0.373409805	0.564394211	0.219037665	0.179770664	0.352848255	0.054735405	0.381382721
TCGA-F6-A8O3-01A	0.405202841	0.514082038	0.685026598	0.609312898	0.593010957	0.671771623	0.25985495	0.725726539	0.548681961	0.544258719	0.643354043	0.677181742	0.441336594	0.387741819	0.587648884	0.424486645	0.760801508	0.431914476	0.360834351	0.491244101	0.337402412	0.662978254	0.392443235	0.739378938	0.611710855	0.730262424	0.561483599	0.928570267	0.695868839	0.389135389	0.193844081	0.422066861	0.617384953	0.8792491	0.527535412	0.65629964	0.559259591	0.629805234	0.507661414	0.344017781	0.550492085	0.280369347	0.374505449	0.386472808	0.565145227	0.238420657	0.20211764	0.338366902	0.059599866	0.389610139
TCGA-F6-A8O4-01A	0.409004848	0.535578154	0.631921791	0.604786198	0.563365325	0.659576305	0.26672892	0.717379166	0.496785951	0.570510616	0.722792392	0.705863834	0.439338789	0.421578271	0.625234945	0.45040095	0.762625529	0.459352442	0.354779211	0.509400769	0.325850127	0.616083314	0.414031917	0.732930738	0.607867909	0.732991295	0.525906765	0.913131804	0.631122127	0.423345291	0.20869785	0.446533716	0.644806918	0.903874265	0.54121572	0.716714206	0.556481443	0.646127321	0.532421054	0.341226168	0.580216361	0.315210642	0.382738838	0.416897101	0.584851172	0.237906101	0.206563249	0.342128431	0.07907014	0.296424245
TCGA-FG-5962-01B	0.466116376	0.558526844	0.692181386	0.58859262	0.548448022	0.666155965	0.311845169	0.689284231	0.480757882	0.577567506	0.660414416	0.68843078	0.480184707	0.43731008	0.628352345	0.479708742	0.755624056	0.537806604	0.42936546	0.506258114	0.349360882	0.659662842	0.436964935	0.74163914	0.625558914	0.755207823	0.508042266	0.895959455	0.645556044	0.434740246	0.271931779	0.467276085	0.632823895	0.882458271	0.521350959	0.703503423	0.579737042	0.671208228	0.56901372	0.37040214	0.578161631	0.331730596	0.414062349	0.405438205	0.583196171	0.272722654	0.206576571	0.389536284	0.124070956	0.427732121
TCGA-FG-5963-01A	0.541657	0.610462124	0.722640656	0.642566869	0.580868537	0.709083659	0.478558953	0.709281253	0.602412727	0.662512475	0.681582426	0.717307427	0.461692444	0.486186691	0.640869504	0.504906761	0.733283648	0.668466436	0.562645516	0.557211267	0.383109476	0.590516139	0.562858813	0.750469671	0.627209819	0.760080854	0.612691812	0.913210508	0.655941049	0.593874967	0.40578272	0.487161556	0.639904919	0.856126097	0.582207917	0.771959739	0.616152579	0.672048646	0.531356237	0.528310241	0.570227455	0.491249143	0.510382698	0.413932543	0.615015283	0.420058281	0.204071003	0.471674235	0.061079639	0.296480164
TCGA-FG-5963-02A	0.552802995	0.59309269	0.688511424	0.715078004	0.61098359	0.770925036	0.407341433	0.75597174	0.792634595	0.665151064	0.71843643	0.673379787	0.425451841	0.462172178	0.652954199	0.447993029	0.772195108	0.490233031	0.429225448	0.55069475	0.36460658	0.622012829	0.471332262	0.798412604	0.610873875	0.785208718	0.819791589	0.99615124	0.727546949	0.721668153	0.283598525	0.436972876	0.595133869	0.837998843	0.608004349	0.696426731	0.564005954	0.65909964	0.571007483	0.691301252	0.517690107	0.455696785	0.466887024	0.32753311	0.578877177	0.300164562	0.277900037	0.4268254	0.020647486	0.237789285
TCGA-FG-5964-01A	0.501538395	0.588157598	0.751102056	0.588453423	0.594959003	0.692974228	0.390345574	0.731151125	0.513312376	0.624924201	0.672961622	0.717974689	0.47336263	0.463548639	0.616821305	0.492564607	0.717381213	0.515653103	0.456986857	0.538299553	0.362249622	0.614072878	0.492928666	0.741969524	0.621433506	0.763241188	0.533022292	0.917639718	0.694176914	0.457595917	0.335464273	0.484408307	0.646173296	0.891231027	0.546346555	0.74712878	0.620121403	0.689402822	0.512801442	0.444868101	0.573078687	0.408039265	0.464532859	0.3935033	0.595451894	0.345121944	0.182595693	0.442226556	0.084557822	0.383143499
TCGA-FG-5965-01B	0.614276678	0.611824503	0.666013423	0.62942158	0.63218314	0.76679183	0.459163846	0.702695754	0.540998775	0.644180788	0.782818796	0.7099629	0.492691308	0.458314217	0.626709808	0.482596645	0.755148748	0.572443644	0.494385112	0.533956679	0.364303202	0.652048408	0.495215288	0.758468898	0.628617299	0.735627206	0.546967942	0.904269966	0.644814698	0.505494295	0.374679743	0.465788171	0.628841505	0.852307858	0.551048358	0.707878468	0.606958229	0.679355313	0.558702858	0.461234033	0.600064795	0.408500225	0.465168055	0.413182593	0.587106876	0.348537321	0.155370918	0.434483079	0.075015458	0.332113131
TCGA-FG-6688-01A	0.585445662	0.655869053	0.748601904	0.585318239	0.485990892	0.728585256	0.46115245	0.723128729	0.525691654	0.678970888	0.651510983	0.744428384	0.468993984	0.496722124	0.660593511	0.511489548	0.768139176	0.671228625	0.568807382	0.5363881	0.348593922	0.494052308	0.538024477	0.754834368	0.631174643	0.7999053	0.575067904	0.915104294	0.653843757	0.581378551	0.40924621	0.511053743	0.657236942	0.875264644	0.586583265	0.755046384	0.679237151	0.705047731	0.562999407	0.500265845	0.609248086	0.478842597	0.507919495	0.481823101	0.616751643	0.379203221	0.1844073	0.44066242	0.090070056	0.232169707
TCGA-FG-6689-01A	0.51102949	0.582176013	0.683637928	0.588876039	0.570123646	0.718526244	0.394200498	0.689195836	0.446811173	0.608338146	0.728702831	0.710983864	0.480315728	0.448560979	0.647154209	0.463713475	0.764333539	0.521487095	0.441013156	0.528297005	0.357624984	0.638954373	0.476044906	0.734457219	0.618931281	0.743145267	0.459774098	0.89667814	0.617036718	0.441214003	0.320310423	0.477838534	0.650524267	0.884006525	0.544364042	0.734103419	0.594948773	0.672126075	0.557333281	0.365922691	0.588245683	0.378459472	0.455324699	0.417228307	0.596164138	0.353786502	0.175804859	0.430041757	0.09260255	0.348322048
TCGA-FG-6690-01A	0.494921571	0.572152878	0.622001825	0.629379263	0.615699056	0.725238366	0.380834518	0.69718555	0.51342494	0.599674607	0.750275877	0.699807299	0.478978269	0.424954959	0.645438684	0.43641091	0.771371518	0.510075187	0.436816997	0.497211191	0.333241133	0.655220452	0.477618949	0.732323301	0.619297639	0.725889127	0.529046628	0.904945996	0.640540606	0.446116986	0.32649486	0.454609263	0.609943313	0.854171049	0.540358735	0.695399857	0.595114777	0.644345801	0.549163582	0.393381602	0.587014841	0.353006872	0.444958524	0.406941985	0.574652475	0.341657117	0.167366533	0.404658109	0.066091412	0.301778053
TCGA-FG-6691-01A	0.516820761	0.586190416	0.656698183	0.632897989	0.615514573	0.741843361	0.446525094	0.70294966	0.549191398	0.617583934	0.718533175	0.712519875	0.485539682	0.436158801	0.671332049	0.43588567	0.793331965	0.577380284	0.499886212	0.522297301	0.345308326	0.635923242	0.514174586	0.74783271	0.644010948	0.764054583	0.564040246	0.913048231	0.655199785	0.488783803	0.383142492	0.461725263	0.613692751	0.859555316	0.560568961	0.692036469	0.599455919	0.644947303	0.559270419	0.414158111	0.588411564	0.374255376	0.484571761	0.432974036	0.598474746	0.388177072	0.169039673	0.436107023	0.058438235	0.250472908
TCGA-FG-6692-01A	0.584463304	0.628834758	0.675082715	0.603559264	0.535692606	0.695092975	0.493940053	0.768549272	0.642563836	0.668206397	0.695817013	0.717558444	0.423760297	0.455217461	0.610392875	0.474399194	0.720043126	0.740946433	0.619460046	0.530702154	0.377498472	0.506527008	0.519024792	0.787378085	0.638866923	0.768061064	0.670384572	0.96403045	0.742288062	0.639839325	0.365475701	0.473297889	0.625295302	0.889984092	0.594110507	0.761655045	0.646860337	0.692655373	0.52832535	0.647954845	0.553080006	0.456249256	0.502617703	0.387113629	0.587791151	0.39693638	0.188935215	0.40112575	0.034186961	0.199012792
TCGA-FG-7634-01A	0.579742077	0.630291303	0.686790263	0.664920455	0.607982386	0.766941988	0.450079149	0.702260415	0.605567657	0.648917819	0.729343993	0.713387136	0.478667702	0.455809394	0.663471898	0.475076834	0.788572938	0.556781921	0.503744102	0.558465738	0.363062127	0.647827492	0.524121581	0.761663738	0.641623802	0.773889432	0.612558559	0.928389569	0.663694379	0.605529128	0.403724259	0.472329245	0.638757309	0.845816383	0.571007901	0.710371009	0.605767158	0.657101788	0.597814226	0.595078032	0.571852873	0.443886566	0.489258998	0.396614251	0.585785009	0.376020941	0.18478736	0.472620594	0.040773869	0.298621031
TCGA-FG-7636-01A	0.45162451	0.553163876	0.666597462	0.591205729	0.62204009	0.691430801	0.345558124	0.72210456	0.522933112	0.574310262	0.72511582	0.706789193	0.457977287	0.423287331	0.600725164	0.43917008	0.731053695	0.508114981	0.416628645	0.507575995	0.336003587	0.651931384	0.427436421	0.751014201	0.626198306	0.735551054	0.537744564	0.918682565	0.679292157	0.409195956	0.270000661	0.455424479	0.621213568	0.874257864	0.537909429	0.687270117	0.585617488	0.650201164	0.511277117	0.375193387	0.560437651	0.317848148	0.417491466	0.38909067	0.581670302	0.288538141	0.164538725	0.382531511	0.067729199	0.328761717
TCGA-FG-7637-01A	0.467602294	0.575441861	0.678212237	0.634434528	0.615541919	0.727589022	0.367636623	0.71782925	0.58073953	0.608208074	0.652499408	0.693463488	0.459220648	0.422167954	0.665037866	0.443594641	0.784631662	0.476041024	0.405104789	0.51409807	0.321895356	0.65915677	0.451505917	0.751447366	0.627522222	0.745102546	0.595709256	0.936263267	0.664997577	0.479155087	0.268547381	0.449121898	0.620749682	0.862166278	0.525150026	0.682938347	0.588702635	0.642313617	0.560264098	0.412103878	0.558274531	0.359416327	0.416791898	0.360097353	0.568842727	0.262371796	0.199748789	0.378597764	0.069774655	0.337891248
TCGA-FG-7638-01B	0.465773597	0.575160941	0.699054582	0.596119033	0.57885779	0.689637727	0.321559714	0.699020768	0.512184603	0.594250481	0.718848025	0.714797193	0.494248366	0.463954666	0.63835883	0.472069548	0.762832145	0.51492791	0.422841272	0.515063554	0.3780111	0.64662187	0.440445477	0.742157127	0.626088182	0.766527651	0.524267897	0.912368185	0.64303197	0.462365763	0.2799337	0.477570062	0.670723467	0.906839269	0.551343596	0.702905659	0.604194747	0.672067091	0.563306993	0.417545332	0.584196172	0.343570789	0.447920479	0.441451167	0.587577536	0.271009913	0.189703189	0.405055213	0.089253496	0.392121585
TCGA-FG-7641-01B	0.412523844	0.540971986	0.688515821	0.607549279	0.576943625	0.667577296	0.2668444	0.678888353	0.478991448	0.550965779	0.670960018	0.687742091	0.467184855	0.426646269	0.638554797	0.444911299	0.776361303	0.436856514	0.341276493	0.507845871	0.350095161	0.682583774	0.400601568	0.729566618	0.617729685	0.736306929	0.5021588	0.89684265	0.625547368	0.386683245	0.219334932	0.446769268	0.645293568	0.882552211	0.519207614	0.697155859	0.569007791	0.65672726	0.559680833	0.344128437	0.577173522	0.286621211	0.400332998	0.400748193	0.569707019	0.205761945	0.202973299	0.357463963	0.113877455	0.421471199
TCGA-FG-7643-01A	0.516485565	0.605054233	0.71572601	0.587255126	0.488736647	0.676421569	0.309511474	0.662629275	0.449712794	0.619140021	0.643130071	0.732287127	0.512741211	0.474069555	0.669912453	0.498019752	0.768252939	0.47171807	0.395239979	0.544103069	0.382881784	0.602620583	0.476780627	0.722791321	0.634187043	0.760688857	0.468331865	0.875486906	0.590593126	0.521025358	0.311033713	0.480024388	0.650948638	0.904766976	0.542444285	0.722432827	0.59932213	0.693396859	0.603820398	0.461199476	0.605386652	0.399708908	0.45220573	0.463039439	0.606560602	0.276404649	0.197425121	0.428565711	0.163298065	0.350504256
TCGA-FG-8181-01A	0.571152491	0.607679178	0.688392026	0.562574364	0.464815344	0.653805105	0.320669004	0.646404135	0.404249211	0.597040032	0.574074784	0.680793051	0.496419624	0.455532185	0.64743807	0.505054549	0.728445049	0.462283895	0.401950776	0.528116918	0.353878967	0.626664322	0.473462122	0.719152009	0.620205018	0.741786149	0.405333877	0.85185317	0.588533665	0.478369962	0.317796769	0.447153581	0.614094029	0.892559568	0.526566232	0.736356563	0.566724597	0.702797122	0.611259561	0.412401367	0.584981006	0.376528644	0.422778172	0.37884673	0.581317157	0.278037735	0.232696998	0.413948341	0.172746942	0.381909217
TCGA-FG-8182-01A	0.507295282	0.557590505	0.662992378	0.642643798	0.617154142	0.729481609	0.406554135	0.692467444	0.545008118	0.59893339	0.707444674	0.696017646	0.455023472	0.41514421	0.633675463	0.435233791	0.772750544	0.498032757	0.417909586	0.525188523	0.376556725	0.64728048	0.464985807	0.742820333	0.627859326	0.729400705	0.5481595	0.910167355	0.634156839	0.408535961	0.323916541	0.443179449	0.613430742	0.844393454	0.532910923	0.682710574	0.585200816	0.644473866	0.52816699	0.350452533	0.578234271	0.334255248	0.444806298	0.412636101	0.585041483	0.335074782	0.181505619	0.410577238	0.051525635	0.281854992
TCGA-FG-8185-01A	0.494875097	0.553993865	0.620929962	0.612968387	0.651085804	0.735317824	0.37379015	0.739464104	0.532861553	0.608880623	0.735545784	0.698720433	0.454655927	0.406058683	0.596936137	0.423758715	0.753319754	0.527699036	0.429343584	0.500331854	0.3068287	0.621586316	0.410640311	0.760263539	0.618708345	0.717914093	0.561838205	0.931076635	0.701988439	0.439772366	0.271258077	0.444929849	0.619228223	0.88810802	0.548368856	0.686844955	0.584848876	0.641008397	0.503241299	0.383558528	0.557900602	0.334209807	0.434248801	0.37861461	0.593458333	0.303916073	0.166971703	0.335405124	0.052877263	0.249112462
TCGA-FG-8186-01A	0.544601061	0.571545416	0.699919742	0.593240895	0.587978667	0.72119287	0.453329401	0.70727225	0.487528817	0.608607451	0.685864129	0.704510894	0.473871635	0.439109452	0.63058738	0.457846558	0.759605802	0.717984153	0.572342238	0.529148015	0.355253756	0.681085588	0.495950162	0.765312212	0.615655383	0.763376102	0.514284291	0.904155093	0.655135778	0.462667342	0.363769266	0.473801361	0.641282023	0.881983817	0.544714516	0.69922061	0.603774713	0.692509379	0.528975867	0.406963241	0.579702596	0.393450307	0.462424449	0.416876878	0.586633224	0.359057052	0.167194533	0.415435052	0.071975815	0.3340488
TCGA-FG-8187-01A	0.540781041	0.579885356	0.695421874	0.602452463	0.587381636	0.697082936	0.378351095	0.699559152	0.482536075	0.602579704	0.700415419	0.707288744	0.462382528	0.436067006	0.646348678	0.46868947	0.767135177	0.556006564	0.4436017	0.511154879	0.337497071	0.599259101	0.456828159	0.75306458	0.608128196	0.74929522	0.509466409	0.896107179	0.622532467	0.439862473	0.321689851	0.458657997	0.658559464	0.868612375	0.532137196	0.685798649	0.604779949	0.686026046	0.52325359	0.373801434	0.587066618	0.356801406	0.45296066	0.463621204	0.588905173	0.290821499	0.176888754	0.394780591	0.081193856	0.310014721
TCGA-FG-8188-01A	0.51325255	0.572191312	0.654113913	0.63133031	0.618495175	0.726473456	0.388990567	0.710837813	0.526123233	0.599199589	0.765458796	0.716834139	0.464795376	0.427692018	0.647460795	0.451376824	0.778719635	0.545427936	0.440313322	0.527856436	0.339048107	0.607211977	0.461559691	0.754745723	0.624371617	0.731872371	0.538600835	0.907718844	0.647091917	0.465476219	0.309532858	0.458891432	0.641956025	0.870000993	0.545708278	0.713434942	0.593358589	0.657128108	0.533430063	0.407046824	0.584300468	0.353933427	0.43673065	0.434802568	0.585828964	0.315589786	0.171410172	0.405613384	0.05232577	0.192397238
TCGA-FG-8189-01B	0.368173842	0.521526506	0.616669403	0.577310124	0.46160174	0.59458828	0.191743965	0.64096227	0.398999754	0.501911256	0.539958866	0.659016823	0.462184822	0.426223585	0.610026522	0.459824311	0.738168344	0.374572527	0.29594035	0.514186936	0.334791312	0.637383669	0.398763773	0.694359138	0.613348417	0.705949327	0.403448653	0.834347871	0.570859451	0.361869091	0.191748449	0.417428965	0.605436592	0.887321088	0.515579706	0.715684122	0.515941152	0.643080155	0.582643059	0.301257431	0.576072121	0.287708079	0.355405846	0.369113918	0.56873457	0.186594145	0.23886861	0.334882563	0.166583123	0.365762895
TCGA-FG-8191-01A	0.700651981	0.65886996	0.702274449	0.601116421	0.57901526	0.770583245	0.456280198	0.684383177	0.480250553	0.660418651	0.706350304	0.713714534	0.481493549	0.439959195	0.68351479	0.461610656	0.794238027	0.518364737	0.465741055	0.519248223	0.362859022	0.636060809	0.516279242	0.771327399	0.63602558	0.774197157	0.51039772	0.909182012	0.633194528	0.525583383	0.420066745	0.475942208	0.648182709	0.860334006	0.552764357	0.719880306	0.643264074	0.696188856	0.562397168	0.458700252	0.592064916	0.412945859	0.499348628	0.439319126	0.589981508	0.364241293	0.171069585	0.461329308	0.062728377	0.269329249
TCGA-FG-A4MT-01A	0.414826759	0.531071913	0.645114205	0.604970562	0.626519809	0.673362783	0.333291164	0.751560281	0.574918304	0.560434706	0.700091056	0.694270763	0.425285373	0.387673443	0.578704532	0.430869172	0.718876853	0.497901079	0.386820425	0.507766641	0.338754576	0.613539615	0.421474587	0.757054998	0.601056146	0.733338629	0.605700262	0.937041812	0.758425708	0.445945823	0.232815546	0.45366741	0.61492776	0.868061545	0.554010274	0.676376391	0.579341507	0.635387835	0.483125689	0.408184534	0.543584365	0.313793828	0.391078024	0.362459347	0.577635301	0.282157085	0.173051148	0.334261148	0.061365458	0.237763369
TCGA-FG-A4MT-02A	0.548935424	0.590433327	0.690814364	0.593240328	0.572196484	0.718059382	0.333357217	0.703401144	0.521157907	0.608115106	0.678233221	0.701180497	0.473585104	0.447814589	0.638147062	0.463147967	0.746363536	0.468643839	0.390279051	0.506952402	0.365856472	0.644949112	0.469883557	0.750637299	0.62367885	0.766794248	0.544854042	0.922931516	0.662662491	0.453035911	0.304385764	0.464787792	0.644291578	0.892739695	0.553750631	0.71596113	0.593148122	0.697894579	0.544741298	0.404829201	0.577507148	0.354074246	0.424945205	0.393440748	0.595183034	0.302697809	0.194704788	0.400912431	0.110169575	0.375991967
TCGA-FG-A4MU-01B	0.673763283	0.719713697	0.7045415	0.655254108	0.583502418	0.773916148	0.552477611	0.744393382	0.648680537	0.690849268	0.712916356	0.712634929	0.459229882	0.47050194	0.66647421	0.505927954	0.77095044	0.65006326	0.585867749	0.571953706	0.3610704	0.606567561	0.541836279	0.795065175	0.657163444	0.797099899	0.687615335	0.948389269	0.706318661	0.714712191	0.458192607	0.484032714	0.610307165	0.845702713	0.617516343	0.742558699	0.671755263	0.698356137	0.580033865	0.719476356	0.549163459	0.498207401	0.541084632	0.375772832	0.58041962	0.44158973	0.1773299	0.467732939	0.037521991	0.250596361
